"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAPG0001","2010","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       126","N","        64","N","        11","N","  61.0"," ,N,1001, ","    933.6"," ,N"
"US1VAPG0001","2011","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       151","N","        72","N","        12","N","  74.2"," ,N,0518, ","   1070.8"," ,N"
"US1VAPG0001","2012","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       140","N","        56","N","         6","N","  84.6"," ,N,1030, ","    789.0"," ,N"
"US1VAPG0001","2013","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       149","N","        71","N","        13","N"," 124.5"," ,N,0712, ","   1119.7"," ,N"
"US1VAPG0001","2014","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       128","N","        82","N","        10","N","  91.9"," ,N,0516, ","    982.5"," ,N"
"US1VAPG0001","2015","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       145","N","        78","N","         8","N","  72.6"," ,N,0930, ","    996.5"," ,N"
"US1VAPG0001","2016","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       122","N","        69","N","         6","N","  46.0"," ,N,0124, ","    893.2"," ,N"
"US1VAPG0001","2017","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       116","N","        59","N","         5","N","  47.0"," ,N,1030, ","    728.7"," ,N"
"US1VAPG0001","2018","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       148","N","        97","N","        16","N"," 104.1"," ,N,0902, ","   1414.5"," ,N"
"US1VAPG0001","2019","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       130","N","        82","N","        12","N"," 100.1"," ,N,0816, ","   1110.8"," ,N"
"US1VAPG0001","2020","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       135","N","        78","N","        13","N","  56.4"," ,N,1225, ","   1102.2"," ,N"
"US1VAPG0001","2021","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       101","N","        56","N","        10","N","  57.9"," ,N,0923, ","    800.9"," ,N"
"US1VAPG0001","2022","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       123","N","        76","N","         7","N","  45.7"," ,N,0623, ","    881.6"," ,N"
"US1VAPG0001","2023","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","        95","N","        60","N","         9","N","  66.0"," ,N,1122, ","    721.6"," ,N"
"US1VAPG0001","2024","38.507","-78.624","292.3","SHENANDOAH 1.4 N, VA US","       106","N","        60","N","        11","N","  91.7"," ,N,0809, ","    996.2"," ,N"
