"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300817","1962","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       110","0","        69","0","         7","0","       81","","        18","0","","","","","   203"," ,0,1210,+","   165"," ,0,1208, ","  43.2"," ,0,0731, ","    698.7"," ,0","     1130"," ,0"
"USC00300817","1963","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       113","0","        64","0","         5","0","      105","","        20","0","","","","","   305"," ,0,0201,+","   127"," ,0,0127,+","  54.9"," ,0,1108, ","    695.8"," ,0","     1090"," ,0"
"USC00300817","1964","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       109","0","        78","0","         3","0","       76","","        15","0","","","","","   279"," ,0,0116,+","   203"," ,0,0114, ","  45.7"," ,0,0703, ","    725.4"," ,0","      950"," ,0"
"USC00300817","1965","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       138","0","        73","0","         1","0","       55","","        20","0","","","","","   152"," ,0,0125,+","   127"," ,0,0419, ","  28.4"," ,0,1023, ","    661.8"," ,0","     1030"," ,0"
"USC00300817","1966","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       141","0","        73","0","         6","0","       49","","        22","0","","","","","   660"," ,0,0125,+","   457"," ,0,0123, ","  83.8"," ,0,0610, ","    799.9"," ,0","     1596"," ,0"
"USC00300817","1967","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       128","0","        79","0","         6","0","       66","","        17","0","","","","","   203"," ,0,0308, ","   127"," ,0,1118, ","  43.9"," ,0,1019,+","    840.3"," ,0","      945"," ,0"
"USC00300817","1968","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       124","0","        68","0","         4","0","       66","","        16","0","","","","","   229"," ,0,1114,+","   229"," ,0,1113, ","  40.1"," ,0,0911, ","    758.0"," ,0","      760"," ,0"
"USC00300817","1969","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       104","0","        70","0","         7","0","       70","","        18","0","","","","","   457"," ,0,1231, ","   152"," ,0,1224, ","  45.7"," ,0,1211, ","    817.5"," ,0","      890"," ,0"
"USC00300817","1970","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       115","0","        76","0","         4","0","       94","","        20","0","","","","","   508"," ,0,0126,+","   102"," ,0,1217, ","  47.2"," ,0,0831, ","    731.7"," ,0","      936"," ,0"
"USC00300817","1971","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","        97","0","        70","0","         4","0","       80","","        14","0","","","","","   610"," ,0,0218,+","   610"," ,0,0214, ","  53.3"," ,0,0214, ","    664.3"," ,0","     1726"," ,0"
"USC00300817","1972","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       132","0","        96","0","        13","0","       72","","        26","0","","","","","   686"," ,0,0228,+","   508"," ,0,0220, "," 119.9"," ,0,0622, ","   1276.0"," ,0","     1928"," ,0"
"USC00300817","1973","42.38333","-77.11667","415.1","BRADFORD 1 NW, NY US","       124","0","        78","0","         7","0","       41","","        14","0","","","","","   152"," ,0,1220,+","    76"," ,0,1218,+","  46.2"," ,0,0613, ","    802.4"," ,0","      607"," ,0"
