"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007056814","1965","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","     26.7","","      26.7","C","","","","","","","","","","","        50","C","       212","C","       128","C","        49","C","         0","C","  -30.6","C,0117,+","","","","","","","   29.4","C,0815, ","-1.1","C,0826","-3.3","C,0919","-6.1","C,0928","-7.2","C,1028","-10.0","C,1029","-2.2","C,0528","-2.2","C,0528","-4.4","C,0502","-6.7","C,0416","-8.9","C,0407","","","","","","","","","      1.45","C","      6.61","C","     -3.71","C"
"CA007056814","1966","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","     24.6","","      24.6","C","","","","","","","","","","","        31","C","       209","C","        96","C","        67","C","         0","C","  -33.9","C,0220, ","","","","","","","   29.4","C,0909, ","0.0","C,0913","-2.2","C,0920","-6.1","C,1031","-7.2","C,1108","-11.1","C,1116","-0.6","C,0602","-2.8","C,0513","-8.9","C,0508","-8.9","C,0508","-8.9","C,0508","    5823.8","8","    5823.8","C","","","","","      3.49","C","      9.00","C","     -2.03","C"
"CA007056814","1967","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","     73.8","","      73.8","C","       116","C","        88","C","         8","C","","","        48","C","        55","C","       207","C","       129","C","        81","C","         0","C","  -34.4","C,0213, ","","","   279"," ,C,0128, ","  45.7"," ,C,1009, ","   31.1","C,0604, ","-0.6","C,0912","-2.2","C,1006","-5.0","C,1008","-6.7","C,1107","-12.2","C,1108","0.0","C,0614","-3.9","C,0520","-4.4","C,0518","-6.7","C,0427","-12.2","C,0413","    5968.8","8","    5968.8","C","    901.1"," ,C","     3217"," ,C","      2.20","C","      7.54","C","     -3.14","C"
"CA007056814","1968","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5612.3","3","    5612.3","C","","","","","","","","","",""
"CA007056814","1969","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","     50.3","","      50.3","C","","","","","","","","","","","        23","C","       206","C","       113","C","        53","C","         1","C","  -27.8","C,0205, ","","","","","","","   34.4","C,0613, ","-1.1","C,0914","-2.2","C,0919","-5.6","C,1005","-12.2","C,1020","-12.2","C,1020","-0.6","C,0610","-5.0","C,0527","-5.0","C,0527","-6.7","C,0506","-9.4","C,0505","","","","","","","","","      2.53","C","      7.57","C","     -2.51","C"
"CA007056814","1970","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5604.0","0","    5604.0","C","","","","","","","","","",""
"CA007056814","1971","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3982"," ,C","","","","","",""
"CA007056814","1973","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","","","","","","","","","","","","","        36","C","","","","","","","","","","","","","","","   229"," ,C,1218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2769"," ,C","","","","","",""
"CA007056814","1976","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","     76.0","","      76.0","C","       175","C","       115","C","         6","C","","","        62","C","        69","C","       211","C","       135","C","        65","C","         2","C","  -34.4","C,0112, ","","","   203"," ,C,1226, ","  60.2"," ,C,0727, ","   32.8","C,0821, ","-1.7","C,0903","-2.2","C,0926","-5.0","C,1025","-8.3","C,1027","-10.0","C,1103","0.0","C,0516","-2.2","C,0510","-5.6","C,0426","-13.3","C,0415","-13.3","C,0415","    5904.3","3","    5904.3","C","   1131.9"," ,C","     4132"," ,C","      1.47","C","      6.51","C","     -3.56","C"
"CA007056814","1977","47.9833","-67.0667","274.0","ST ALEXIS DE MATAPEDIA, QC CA","     54.3","","      54.3","C","       148","C","        92","C","         4","C","","","        33","C","        36","C","       191","C","       108","C","        49","C","         1","C","  -31.1","C,0114, ","","","   343"," ,C,0323, ","  45.2"," ,C,1001, ","   32.2","C,0523, ","0.0","C,0909","-3.3","C,0913","-4.4","C,1014","-6.7","C,1108","-9.4","C,1115","0.0","C,0528","-3.3","C,0509","-5.6","C,0501","-7.2","C,0429","-15.0","C,0411","    6050.1","1","    6050.1","C","    927.4"," ,C","     3126"," ,C","      2.77","C","      7.59","C","     -2.05","C"
