"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00166669","1948","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       116","0","        81","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 217.2"," ,0,0305, ","   1627.0"," ,0","        0"," ,0"
"USC00166669","1949","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       113","0","        80","0","        11","0","","","","","","","",""," 113.0"," ,0,0329, ","   1334.2"," ,0","",""
"USC00166669","1950","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       107","0","        70","0","        11","0","","","","","","","","","  42.4"," ,0,0403, ","    906.7"," ,0","",""
"USC00166669","1951","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       101","0","        61","0","         5","0","","","","","","","","","  66.3"," ,0,0328, ","    819.3"," ,0","",""
"USC00166669","1952","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        91","0","        59","0","        12","0","","","","","","","","","  55.6"," ,0,1230, ","    976.4"," ,0","",""
"USC00166669","1953","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       114","0","        86","0","        16","0","","","","","","","",""," 156.5"," ,0,1119, ","   1665.9"," ,0","",""
"USC00166669","1954","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        88","0","        55","0","        13","0","","","","","","","",""," 118.4"," ,0,0916, ","   1031.0"," ,0","",""
"USC00166669","1955","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        92","0","        69","0","        15","0","","","","","","","",""," 106.4"," ,0,0727, ","   1426.1"," ,0","",""
"USC00166669","1956","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        87","0","        70","0","        16","0","","","","","","","",""," 122.2"," ,0,0215, ","   1402.8"," ,0","",""
"USC00166669","1957","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       128","0","        78","0","        17","0","","","","","","","",""," 101.6"," ,0,0918, ","   1436.7"," ,0","",""
"USC00166669","1958","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       115","0","        84","0","        20","0","","","","","","","","","  75.7"," ,0,0721, ","   1504.2"," ,0","",""
"USC00166669","1959","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       140","0","        87","0","        21","0","","","","","","","",""," 128.0"," ,0,0531, ","   1744.7"," ,0","",""
"USC00166669","1960","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       100","0","        70","0","        16","0","","","","","","","","","  80.3"," ,0,0506, ","   1214.1"," ,0","",""
"USC00166669","1961","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       129","0","        98","0","        21","0","","","","","","","",""," 111.5"," ,0,0221, ","   1915.6"," ,0","",""
"USC00166669","1962","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       103","0","        80","0","         9","0","","","","","","","","","  53.8"," ,0,0622, ","   1004.8"," ,0","",""
"USC00166669","1963","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        93","0","        67","0","        12","0","","","","","","","","","  85.3"," ,0,1109, ","   1200.4"," ,0","",""
"USC00166669","1964","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       103","0","        72","0","        19","0","","","","","","","","","  90.7"," ,0,0106, ","   1424.7"," ,0","",""
"USC00166669","1966","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       115","0","        81","0","        22","0","","","","","","","",""," 101.6"," ,0,0731, ","   1587.7"," ,0","",""
"USC00166669","1967","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       106","0","        73","0","        16","0","","","","","","","",""," 138.2"," ,0,0206, ","   1506.5"," ,0","",""
"USC00166669","1968","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       102","0","        76","0","        13","0","","","","","","","","","  79.8"," ,0,1230, ","   1094.3"," ,0","",""
"USC00166669","1969","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       101","0","        76","0","        19","0","","","","","","","","","  74.9"," ,0,0316, ","   1325.8"," ,0","",""
"USC00166669","1970","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       116","0","        87","0","        21","0","","","","","","","","","  69.9"," ,0,0901,+","   1520.6"," ,0","",""
"USC00166669","1971","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       106","0","        75","0","        20","0","","","","","","","","","  95.8"," ,0,0915, ","   1366.5"," ,0","",""
"USC00166669","1972","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       107","0","        80","0","        20","0","","","","","","","","","  82.6"," ,0,0511, ","   1449.2"," ,0","",""
"USC00166669","1974","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        95","0","        74","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0511, ","   1497.0"," ,0","        0"," ,0"
"USC00166669","1975","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       115","0","        82","0","        25","0","","","","","","","","","  84.1"," ,0,0801, ","   1701.9"," ,0","",""
"USC00166669","1976","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        97","0","        70","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,1030, ","   1343.9"," ,0","        0"," ,0"
"USC00166669","1977","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       104","0","        81","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 134.6"," ,0,0822, ","   1709.0"," ,0","        0"," ,0"
"USC00166669","1978","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        99","0","        76","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 243.1"," ,0,0503, ","   1959.7"," ,0","        0"," ,0"
"USC00166669","1979","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       104","0","        77","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 128.3"," ,0,0206, ","   1420.0"," ,0","        0"," ,0"
"USC00166669","1980","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        96","0","        70","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 165.6"," ,0,0413, ","   1716.7"," ,0","        0"," ,0"
"USC00166669","1981","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","        95","0","        56","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.7"," ,0,0611, ","   1300.2"," ,0","        0"," ,0"
"USC00166669","1982","29.95","-90.13333","6.1","NEW ORLEANS WATER PLANT, LA US","       101","0","        74","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 163.8"," ,0,1204, ","   1551.2"," ,0","        0"," ,0"
