"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00109C0LF","1970","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","      2.8","","       2.8","C","        96","C","        46","C","         2","C","","","        21","C","        41","C","       201","C","        85","C","        57","C","         0","C","  -40.6","C,0116, ","","","   300"," ,C,1123, ","  30.0"," ,C,1123,+","   30.6","C,0716, ","-1.1","C,0911","-3.3","C,0912","-4.4","C,0924","-7.8","C,1026","-17.8","C,1120","-1.1","C,0527","-2.2","C,0518","-4.4","C,0506","-6.7","C,0330","-8.9","C,0318","","","","","    406.3"," ,C","     1732"," ,C","      2.55","C","      8.59","C","     -3.48","C"
"CA00109C0LF","1971","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","     38.1","","      38.1","C","       125","C","        84","C","         1","C","","","        50","C","        55","C","       214","C","        91","C","        59","C","         3","C","  -41.7","C,1225, ","","","   279"," ,C,1208, ","  27.9"," ,C,1208, ","   33.9","C,0731,+","-1.7","C,0909","-2.2","C,0916","-4.4","C,1015","-10.0","C,1026","-10.0","C,1026","-1.1","C,0528","-4.4","C,0515","-4.4","C,0515","-7.2","C,0509","-11.1","C,0417","    5993.6","6","    5993.6","C","    601.2"," ,C","     3454"," ,C","      2.09","C","      8.22","C","     -4.04","C"
"CA00109C0LF","1972","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","      7.3","","       7.3","C","       109","C","        74","C","         1","C","","","        41","C","        60","C","       207","C","        91","C","        57","C","         0","C","  -46.1","C,0126, ","","","   114"," ,C,0222,+","  30.7"," ,C,0611, ","   30.0","C,0529, ","-1.1","C,0917","-3.3","C,0923","-6.7","C,0927","-6.7","C,0927","-11.1","C,1010","0.0","C,0602","-2.8","C,0525","-6.1","C,0430","-7.2","C,0422","-8.9","C,0417","    6238.3","3","    6238.3","C","    587.8"," ,C","     2478"," ,C","      1.70","C","      7.51","C","     -4.10","C"
"CA00109C0LF","1973","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","      1.4","","       1.4","C","       102","C","        59","C","         0","C","","","        33","C","        38","C","       222","C","        96","C","        38","C","         0","C","  -33.3","C,0103, ","","","   127"," ,C,1123, ","  15.2"," ,C,0926, ","   30.0","C,0719, ","-0.6","C,0819","-2.8","C,0914","-4.4","C,0915","-8.9","C,1102","-8.9","C,1102","-0.6","C,0629","-2.2","C,0525","-4.4","C,0511","-8.9","C,0407","-8.9","C,0407","    5746.7","7","    5746.7","C","    379.1"," ,C","     1776"," ,C","      1.84","C","      7.76","C","     -4.08","C"
"CA00109C0LF","1974","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","      7.2","","       7.2","C","       109","C","        56","C","         0","C","","","        35","C","        38","C","       208","C","        78","C","        54","C","         0","C","  -36.7","C,0111, ","","","   218"," ,C,0312, ","  21.8"," ,C,0312, ","   30.6","C,0829, ","-3.3","C,0929","-3.3","C,0929","-5.0","C,1003","-6.7","C,1110","-11.7","C,1119","0.0","C,0628","-2.2","C,0524","-4.4","C,0424","-7.8","C,0413","-9.4","C,0322","    6148.1","1","    6148.1","C","    453.9"," ,C","     2781"," ,C","      2.87","C","      8.90","C","     -3.16","C"
"CA00109C0LF","1975","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","     17.0","","      17.0","C","       118","C","        74","C","         0","C","","","        26","C","        50","C","       214","C","        92","C","        41","C","         0","C","  -41.1","C,0110, ","","","   251"," ,C,1202, ","  25.1"," ,C,1202, ","   31.7","C,0710, ","-1.1","C,0911","-3.3","C,1008","-5.0","C,1021","-6.7","C,1106","-10.0","C,1109","0.0","C,0609","-2.8","C,0513","-5.6","C,0430","-6.7","C,0429","-10.6","C,0406","    5722.4","4","    5722.4","C","    515.6"," ,C","     2087"," ,C","      1.75","C","      7.62","C","     -4.13","C"
"CA00109C0LF","1976","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","      1.1","","       1.1","C","       133","C","        80","C","         0","C","","","        30","C","        22","C","       205","C","        74","C","        18","C","         0","C","  -38.9","C,0302, ","","","   163"," ,C,0102, ","  21.6"," ,C,1215, ","   25.0","C,0806, ","-0.6","C,0908","-2.8","C,1001","-4.4","C,1014","-6.7","C,1015","-10.0","C,1120","0.0","C,0613","-2.2","C,0529","-4.4","C,0427","-8.9","C,0403","-8.9","C,0403","    5848.3","3","    5848.3","C","    620.5"," ,C","     2092"," ,C","      2.92","C","      8.10","C","     -2.26","C"
"CA00109C0LF","1977","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","      8.0","","       8.0","C","       123","C","        65","C","         0","C","","","        26","C","        28","C","       209","C","        72","C","        39","C","         0","C","  -42.2","C,1208, ","","","   157"," ,C,0116, ","  22.9"," ,C,0919, ","   30.6","C,0820,+","-0.6","C,0907","-2.2","C,0916","-4.4","C,1013","-6.7","C,1020","-10.6","C,1116","0.0","C,0611","-4.4","C,0525","-4.4","C,0525","-6.7","C,0420","-8.9","C,0329","    5222.3","3","    5222.3","C","    479.9"," ,C","     1804"," ,C","      2.69","C","      8.25","C","     -2.88","C"
"CA00109C0LF","1978","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","      6.1","","       6.1","C","       113","C","        66","C","         0","C","","","        26","C","        40","C","       207","C","        96","C","        59","C","         0","C","  -43.0","C,1231, ","","","   160"," ,C,1216, ","  22.8"," ,C,0709, ","   30.0","C,0722,+","-1.5","C,0916","-2.5","C,0922","-5.5","C,1021","-9.0","C,1109","-9.0","C,1109","-0.5","C,0531","-5.0","C,0506","-5.0","C,0506","-6.7","C,0415","-10.0","C,0322","    5977.8","8","    5977.8","C","    520.3"," ,C","     1787"," ,C","      2.51","C","      8.40","C","     -3.39","C"
"CA00109C0LF","1979","54.0833","-124.85","674.0","FRASER LAKE NORTH SHORE, BC CA","     11.6","","      11.6","C","       120","C","        58","C","         0","C","","","        26","C","        46","C","       201","C","        90","C","        58","C","         0","C","  -43.0","C,0115, ","","","   182"," ,C,0101, ","  18.2"," ,C,0101, ","   31.5","C,0717, ","-1.0","C,0923","-4.0","C,1008","-5.0","C,1015","-9.0","C,1104","-9.0","C,1104","-1.5","C,0701","-4.0","C,0514","-6.0","C,0423","-10.5","C,0401","-10.5","C,0401","    6181.3","3","    6181.3","C","    428.2"," ,C","     2034"," ,C","      2.08","C","      8.25","C","     -4.09","C"
