"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024029","1958","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    180.2","","     180.2","0","       107","0","        42","0","         1","0","       81","","        20","0","        10","0","       184","0","        37","0","       136","0","        16","0","        14"," ","","","        48"," ","  -22.8","0,1208,+","   203"," ,0,0424,+","   368"," ,0,0422, ","  40.9"," ,0,0422, ","   36.7","0,0808, ","-0.6","0,0924","-4.4","0,0930","-4.4","0,0930","-7.2","0,1029","-8.9","0,1115","-1.1","0,0430","-5.0","0,0429","-5.0","0,0429","-8.3","0,0426","-10.0","0,0425","    3920.7","7","    3920.7","0","    367.3"," ,0","","","     1707"," ,0","      7.82","0","     15.10","0","      0.55","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1959","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    284.1","","     284.1","0","       105","0","        30","0","         0","0","      114","","        19","0","        20","0","       189","0","        45","0","       118","0","        35","0","        15"," ","","","        23"," ","  -31.7","0,1116, ","   229"," ,0,1117,+","   117"," ,0,1112, ","  20.6"," ,0,0621, ","   40.0","0,0724, ","0.0","0,0928","-3.9","0,0929","-5.0","0,0930","-7.8","0,1011","-10.0","0,1031","0.0","0,0520","-3.3","0,0507","-6.1","0,0421","-6.7","0,0417","-8.9","0,0412","    4360.8","8","    4360.8","0","    263.6"," ,0","","","     1290"," ,0","      6.61","0","     13.88","0","     -0.67","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1960","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    324.3","","     324.3","0","        78","0","        23","0","         0","0","       95","","        14","0","        22","0","       173","0","        47","0","       131","0","        38","0","        22"," ","","","        27"," ","  -27.8","0,0227, ","   203"," ,0,1222, ","   213"," ,0,1221, ","  16.3"," ,0,0817,+","   39.4","0,0719, ","-1.1","0,0930","-2.8","0,1029","-5.0","0,1030","-7.8","0,1104","-10.6","0,1105","0.0","0,0520","-5.0","0,0430","-5.0","0,0430","-6.7","0,0417","-12.2","0,0313","    4387.9","9","    4387.9","0","    210.1"," ,0","","","     1148"," ,0","      7.68","0","     15.06","0","      0.31","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1961","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    347.1","","     347.1","0","        98","0","        39","0","         1","0","      106","","        15","0","        11","0","       195","0","        37","0","       124","0","        43","0","        16"," ","","","        29"," ","  -27.2","0,1211, ","   178"," ,0,1029, ","   150"," ,0,1028, ","  34.8"," ,0,0516, ","   38.9","0,0805, ","0.0","0,0913","-3.9","0,0914","-6.1","0,0930","-13.9","0,1029","-13.9","0,1029","-3.3","0,0508","-3.3","0,0508","-6.1","0,0425","-7.2","0,0407","-9.4","0,0306","    3847.9","9","    3847.9","0","    373.2"," ,0","","","     1123"," ,0","      7.67","0","     14.91","0","      0.43","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1962","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    121.9","","     121.9","0","       101","0","        33","0","         2","0","       83","","        13","0","        28","0","       172","0","        44","0","       133","0","        13","0","        20"," ","","","        41"," ","  -31.1","0,0119, ","   178"," ,0,0115,+","   114"," ,0,0328, ","  42.4"," ,0,0615, ","   37.2","0,0804, ","-0.6","0,0904","-3.9","0,1016","-5.0","0,1017","-6.7","0,1025","-10.6","0,1123","-1.7","0,0430","-5.0","0,0412","-5.0","0,0412","-7.2","0,0402","-11.7","0,0330","    4679.5","5","    4679.5","0","    351.0"," ,0","","","      907"," ,0","      7.20","0","     14.44","0","     -0.05","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1963","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    269.9","","     269.9","0","       105","0","        42","0","         2","0","       68","","        21","0","        29","0","       169","0","        41","0","       145","0","        27","0","        18"," ","","","        37"," ","  -37.2","0,0119, ","   356"," ,0,0131,+","   157"," ,0,1217, ","  70.1"," ,0,0427, ","   36.1","0,0724,+","-1.1","0,1024","-6.1","0,1027","-6.1","0,1027","-7.8","0,1028","-10.6","0,1120","-1.7","0,0522","-3.3","0,0521","-5.6","0,0423","-7.2","0,0404","-11.1","0,0317","    4003.4","4","    4003.4","0","    460.1"," ,0","","","     1838"," ,0","      8.28","0","     15.77","0","      0.79","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1964","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    241.0","","     241.0","0","       104","0","        35","0","         2","0","       96","","        21","0","        17","0","       189","0","        53","0","       116","0","        24","0","        12"," ","","","        22"," ","  -33.9","0,1217, ","   279"," ,0,1116,+","   208"," ,0,1114, ","  48.0"," ,0,0608, ","   38.3","0,0721, ","0.0","0,0911","-2.2","0,0926","-5.6","0,0927","-7.8","0,1023","-11.7","0,1114","-0.6","0,0524","-2.8","0,0422","-7.2","0,0417","-7.2","0,0417","-11.1","0,0328","    3965.2","2","    3965.2","0","    397.4"," ,0","","","     1754"," ,0","      6.75","0","     14.16","0","     -0.66","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024029","1965","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    154.5","","     154.5","0","       113","0","        35","0","         0","0","       70","","        22","0","        23","0","       189","0","        40","0","       131","0","        17","0","        15"," ","         3"," ","        42"," ","  -30.6","0,0325, ","   178"," ,0,0328,+","   119"," ,0,0322, ","  14.2"," ,0,0624,+","   37.8","0,0812, ","-2.2","0,0915","-2.2","0,0915","-5.0","0,0916","-9.4","0,0918","-9.4","0,0918","-1.7","0,0527","-5.6","0,0418","-5.6","0,0418","-9.4","0,0330","-9.4","0,0330","    4635.4","4","    4635.4","0","    289.2"," ,0","      58.3","X","     1561"," ,0","      6.81","0","     14.58","0","     -0.96","0","   155556","X","","","","","","","","","       225","X","","","","","","","","","      27.3","X"
"USW00024029","1966","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    226.9","","     226.9","0","        91","0","        37","0","         0","0","       90","","        29","0","        24","0","       199","0","        45","0","       130","0","        28","0","        13"," ","         7"," ","        23"," ","  -27.8","0,0125,+","   178"," ,0,1230,+","   122"," ,0,1221, ","  14.7"," ,0,0411, ","   39.4","0,0716, ","-1.1","0,0930","-3.3","0,1001","-5.6","0,1014","-7.2","0,1015","-9.4","0,1105","-2.8","0,0523","-2.8","0,0523","-5.0","0,0512","-6.7","0,0430","-16.1","0,0420","    4281.9","9","    4281.9","0","    280.5"," ,0","      62.5","X","     1864"," ,0","      6.82","0","     14.95","0","     -1.30","0","   171822","X","","","","","","","","","       315","X","","","","","","","","","      25.0","X"
"USW00024029","1967","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    107.1","","     107.1","0","       125","0","        52","0","         2","0","       94","","        31","0","        22","0","       200","0","        50","0","       119","0","        11","0","        29"," ","         5"," ","        36"," ","  -31.7","0,1231,+","   356"," ,0,0501, ","   401"," ,0,0430, ","  35.6"," ,0,0614, ","   35.0","0,0823, ","-1.1","0,0927","-2.2","0,1013","-5.6","0,1020","-7.2","0,1027","-15.0","0,1102","0.0","0,0624","-2.8","0,0511","-8.3","0,0504","-8.3","0,0504","-10.6","0,0315","    4325.4","4","    4325.4","0","    463.7"," ,0","      58.0","X","     2842"," ,0","      6.51","0","     14.09","0","     -1.07","0","   159228","X","","","","","","","","","       315","X","","","","","","","","","      25.5","X"
"USW00024029","1968","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    108.8","","     108.8","0","       119","0","        48","0","         3","0","       98","","        26","0","        29","0","       203","0","        48","0","       111","0","        11","0","        21"," ","         5"," ","        38"," ","  -33.3","0,1230, ","   381"," ,0,0106, ","   119"," ,0,0105, ","  33.5"," ,0,0608, ","   35.0","0,0805,+","0.0","0,0917","-3.3","0,1002","-4.4","0,1003","-6.7","0,1102","-9.4","0,1111","-1.1","0,0520","-5.0","0,0511","-5.0","0,0511","-6.7","0,0419","-13.9","0,0404","    4459.2","2","    4459.2","0","    448.1"," ,0","      60.2","X","     1646"," ,0","      6.15","0","     13.60","0","     -1.31","0","   164976","X","","","","","","","","","       315","X","","","","","","","","","      19.2","X"
"USW00024029","1969","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    187.7","","     187.7","0","       104","0","        37","0","         0","0","      109","","        15","0","        22","0","       189","0","        58","0","       130","0","        25","0","        27"," ","         9"," ","        23"," ","  -27.2","0,0128, ","   254"," ,0,0107, ","   277"," ,0,0106, ","  16.0"," ,0,0106, ","   36.7","0,0825,+","-2.8","0,1004","-2.8","0,1004","-4.4","0,1011","-6.7","0,1012","-11.7","0,1013","0.0","0,0614","-2.2","0,0508","-4.4","0,0330","-7.8","0,0328","-10.0","0,0315","    4763.4","4","    4763.4","0","    293.6"," ,0","      62.9","X","     1357"," ,0","      6.33","0","     13.61","0","     -0.97","0","   171906","X","","","","","","","","","       315","X","","","","","","","","","      27.3","X"
"USW00024029","1970","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    205.0","","     205.0","0","       114","0","        48","0","         1","0","      110","","        30","0","        24","0","       213","0","        45","0","       126","0","        27","0","        31"," ","         9"," ","        28"," ","  -26.1","0,1219, ","   203"," ,0,0203, ","   150"," ,0,0317,+","  27.7"," ,0,0612, ","   37.8","0,0627, ","0.0","0,0910","-2.2","0,0913","-5.0","0,1007","-6.7","0,1009","-15.0","0,1121","0.0","0,0514","-3.3","0,0430","-7.8","0,0421","-7.8","0,0421","-8.9","0,0329","    4371.3","3","    4371.3","0","    474.0"," ,0","      62.2","X","     2306"," ,0","      6.41","0","     14.02","0","     -1.20","0","   171186","X","","","","","","","","","       225","X","","","","","","","","","      25.0","X"
"USW00024029","1971","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    236.7","","     236.7","0","       115","0","        47","0","         1","0","      123","","        28","0","        28","0","       188","0","        53","0","       128","0","        38","0","        26"," ","         6"," ","        19"," ","  -30.0","0,1208, ","   279"," ,0,0209,+","   163"," ,0,1027, ","  33.5"," ,0,0424, ","   37.8","0,0814, ","0.0","0,0914","-5.6","0,0918","-5.6","0,0918","-8.9","0,1027","-8.9","0,1027","-1.7","0,0519","-3.3","0,0414","-6.7","0,0413","-6.7","0,0413","-15.6","0,0322","    4444.0","0","    4444.0","0","    402.0"," ,0","      59.5","X","     1965"," ,0","      6.44","0","     14.31","0","     -1.43","0","   165522","X","","","","","","","","","       225","X","","","","","","","","","      20.1","X"
"USW00024029","1972","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    155.2","","     155.2","0","       133","0","        44","0","         0","0","       91","","        24","0","        31","0","       174","0","        46","0","       122","0","        17","0","        22"," ","         7"," ","        44"," ","  -34.4","0,1208,+","   483"," ,0,0103, ","   307"," ,0,0102, ","  20.8"," ,0,0102, ","   36.1","0,0812, ","-1.1","0,0920","-5.0","0,0925","-5.0","0,0925","-7.8","0,1028","-11.7","0,1030","-2.2","0,0502","-2.2","0,0502","-6.1","0,0404","-11.7","0,0403","-11.7","0,0403","    4464.4","4","    4464.4","0","    344.2"," ,0","      55.1","X","     1897"," ,0","      6.60","0","     14.17","0","     -0.96","0","   151902","X","","","","","","","","","       225","X","","","","","","","","","      22.4","X"
"USW00024029","1973","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    198.8","","     198.8","0","        96","0","        37","0","         1","0","       96","","        30","0","        21","0","       193","0","        38","0","       128","0","        22","0","        15"," ","         2"," ","        24"," ","  -33.3","0,0108, ","   254"," ,0,0421, ","   226"," ,0,0419, ","  26.9"," ,0,0902, ","   37.2","0,0706, ","-0.6","0,0914","-2.8","0,0917","-5.0","0,1005","-7.8","0,1101","-10.6","0,1103","0.0","0,0514","-2.8","0,0512","-4.4","0,0416","-10.6","0,0415","-10.6","0,0415","    4530.9","9","    4530.9","0","    385.1"," ,0","      61.0","X","     2579"," ,0","      7.03","0","     14.58","0","     -0.52","0","   166662","X","","","","","","","","","       315","X","","","","","","","","","      26.4","X"
"USW00024029","1974","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    220.5","","     220.5","0","        88","0","        31","0","         1","0","       62","","        17","0","        15","0","       192","0","        27","0","       128","0","        33","0","        12"," ","         2"," ","        29"," ","  -32.8","0,0101, ","   178"," ,0,0101, ","   157"," ,0,0121, ","  40.6"," ,0,1030, ","   37.8","0,0619, ","-2.8","0,0913","-2.8","0,0913","-6.7","0,1005","-6.7","0,1005","-8.9","0,1006","0.0","0,0601","-3.3","0,0516","-5.6","0,0325","-13.9","0,0324","-13.9","0,0324","    4150.3","3","    4150.3","0","    312.2"," ,0","      62.4","X","     1173"," ,0","      7.64","0","     15.65","0","     -0.38","0","   169152","X","","","","","","","","","       225","X","","","","","","","","","      25.5","X"
"USW00024029","1975","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    155.1","","     155.1","0","       129","0","        48","0","         3","0","      107","","        35","0","        24","0","       192","0","        62","0","       131","0","        14","0","        18"," ","         9"," ","        26"," ","  -32.2","0,0209, ","   229"," ,0,0208, ","   168"," ,0,0207, ","  36.1"," ,0,0621, ","   37.8","0,0728, ","-1.1","0,0912","-3.9","0,1009","-12.8","0,1024","-12.8","0,1024","-12.8","0,1024","0.0","0,0526","-4.4","0,0501","-4.4","0,0501","-7.2","0,0412","-10.0","0,0409","    4660.1","1","    4660.1","0","    440.5"," ,0","      55.7","X","     2582"," ,0","      5.93","0","     13.40","0","     -1.54","0","   153102","X","","","","","","","       315","X","       315","X","","","","","","","      27.8","X","      21.0","X"
"USW00024029","1976","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    202.9","","     202.9","0","       108","0","        38","0","         1","0","       83","","        18","0","        19","0","       192","0","        33","0","       134","0","        33","0","        15"," ","         5"," ","        42"," ","  -28.9","0,0206, ","   203"," ,0,0110, ","   160"," ,0,0203, ","  30.2"," ,0,0614, ","   38.9","0,0724, ","0.0","0,0909","-2.2","0,1004","-5.0","0,1015","-9.4","0,1016","-9.4","0,1016","-1.7","0,0516","-2.2","0,0424","-5.0","0,0420","-8.3","0,0403","-10.6","0,0315","    4114.9","9","    4114.9","0","    322.9"," ,0","      63.0","X","     1500"," ,0","      7.60","0","     15.76","0","     -0.55","0","   172902","X","","","","","","","       315","X","       315","X","","","","","","","      28.8","X","      19.2","X"
"USW00024029","1977","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    165.7","","     165.7","0","       112","0","        49","0","         0","0","      112","","        32","0","        26","0","       177","0","        47","0","       145","0","        13","0","        13"," ","         5"," ","        51"," ","  -32.8","0,1209, ","   356"," ,0,0402, ","   239"," ,0,0329, ","  24.1"," ,0,0518, ","   40.0","0,0717, ","0.0","0,0924","-9.4","0,1010","-9.4","0,1010","-9.4","0,1010","-9.4","0,1010","-2.2","0,0505","-2.2","0,0505","-10.6","0,0403","-10.6","0,0403","-10.6","0,0403","    4110.9","9","    4110.9","0","    444.9"," ,0","      58.7","X","     2675"," ,0","      7.05","0","     14.77","0","     -0.66","0","   160518","X","","","","","","","       315","X","       315","X","","","","","","","      26.7","X","      22.8","X"
"USW00024029","1978","44.76031","-106.97413","1210.4","SHERIDAN AIRPORT, WY US","","","    153.2","","     153.2","0","       115","0","        40","0","         3","0","      130","","        28","0","        51","0","       178","0","        86","0","       124","0","        17","0","        28"," ","         6"," ","        36"," ","  -33.9","0,1231, ","   508"," ,0,0217,+","   196"," ,0,1109, ","  43.7"," ,0,0517, ","   37.2","0,0905, ","-2.2","0,0919","-2.2","0,0919","-5.0","0,1013","-6.7","0,1023","-8.9","0,1106","0.0","0,0602","-2.8","0,0424","-4.4","0,0420","-8.9","0,0316","-8.9","0,0316","    4697.2","2","    4697.2","0","    492.6"," ,0","      55.4","X","     2109"," ,0","      5.15","0","     12.58","0","     -2.28","0","   151698","X","","","","","","","       315","X","       315","X","","","","","","","      26.7","X","      20.1","X"
