"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024096","1948","22.9167","-101.0833","1789.8","VENADO, MX","    830.6","","     830.6","m","        30","m","        17","m","         1","m","         0","m","         0","m","         0","m","       332","m","        43","m","    1.1","m,0124, ","  59.9"," ,m,0629, ","   37.8","m,0503,+","","","","","","","","","","","","","     474.8","8","     474.8","m","    252.1"," ,m","     19.62","m","     27.39","m","     11.85","m"
"MXN00024096","1952","22.9167","-101.0833","1789.8","VENADO, MX","","","","","        52","m","        25","m","         1","m","","","","","","","","","","","","","  39.9"," ,m,0626, ","","","","","","","","","","","","","","","","","","","    272.1"," ,m","","","","","",""
"MXN00024096","1953","22.9167","-101.0833","1789.8","VENADO, MX","","","","","        49","m","        44","m","         9","m","","","","","","","","","","","","","  79.8"," ,m,1021,+","","","","","","","","","","","","","","","","","","","    765.0"," ,m","","","","","",""
"MXN00024096","1954","22.9167","-101.0833","1789.8","VENADO, MX","","","","","        52","m","        42","m","         1","m","","","","","","","","","","","","","  30.5"," ,m,0615, ","","","","","","","","","","","","","","","","","","","    375.9"," ,m","","","","","",""
"MXN00024096","1955","22.9167","-101.0833","1789.8","VENADO, MX","","","","","        55","m","        42","m","         4","m","         0","m","         2","m","","","","","","","    0.0","m,1221,+","  79.8"," ,m,0816, ","","","0.0","m,1221","","","","","0.0","m,0327","","","","","","","","","    531.4"," ,m","","","","","      8.45","m"
"MXN00024096","1956","22.9167","-101.0833","1789.8","VENADO, MX","","","","","        47","m","        39","m","         2","m","         0","m","         3","m","","","","","","","   -5.0","m,0114, ","  65.3"," ,m,1017, ","","","","","","","","","0.0","m,0311","-5.0","m,0114","-5.0","m,0114","","","","","    513.8"," ,m","","","","","      8.44","m"
"MXN00024096","1957","22.9167","-101.0833","1789.8","VENADO, MX","    637.1","","     637.1","m","        41","m","        32","m","         3","m","         0","m","         7","m","         0","m","       344","m","       109","m","   -5.0","m,1212, "," 119.9"," ,m,0922, ","   38.9","m,0630,+","0.0","m,1124","-4.4","m,1201","-4.4","m,1201","-3.3","m,0118","-3.3","m,0118","","","     571.4","4","     571.4","m","    429.2"," ,m","     18.44","m","     28.90","m","      7.98","m"
"MXN00024096","1958","22.9167","-101.0833","1789.8","VENADO, MX","    475.0","","     475.0","m","        83","m","        59","m","         4","m","         0","m","        10","m","         0","m","       327","m","        55","m","   -4.4","m,0124,+","  71.9"," ,m,0617, ","   38.9","m,0424, ","0.0","m,1217","","","","","0.0","m,0303","-2.2","m,0129","-4.4","m,0124","     835.4","4","     835.4","m","    796.6"," ,m","     17.51","m","     27.23","m","      7.80","m"
"MXN00024096","1959","22.9167","-101.0833","1789.8","VENADO, MX","","","","","        70","m","        54","m","         8","m","         0","m","         7","m","","","","","","","   -2.2","m,1218, ","  64.8"," ,m,1013, ","","","0.0","m,1130","-2.2","m,1218","","","0.0","m,0126","","","","","","","","","    781.5"," ,m","","","","","      8.69","m"
"MXN00024096","1960","22.9167","-101.0833","1789.8","VENADO, MX","    584.8","","     584.8","m","        35","m","        21","m","         2","m","         0","m","         7","m","         0","m","       317","m","        49","m","   -2.2","m,0131,+","  57.9"," ,m,1019, ","   35.0","m,0822,+","","","","","","","0.0","m,0404","-2.2","m,0131","","","     802.6","6","     802.6","m","    299.5"," ,m","     18.11","m","     26.56","m","      9.65","m"
