"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00487079","1952","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        45","0","        36","0","         3","0","","","","","","","","","","","","","","","","","","","","","  53.8"," ,0,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    379.2"," ,0","","","","","","","",""
"USC00487079","1954","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        57","0","        44","0","         1","0","","","","","","","","","","","","","","","","","","","","","  27.2"," ,0,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    338.1"," ,0","","","","","","","",""
"USC00487079","1955","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        83","0","        69","0","         5","0","","","","","","","","","","","","","","","","","","","","","  52.8"," ,0,0404, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    698.1"," ,0","","","","","","","",""
"USC00487079","1956","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        65","0","        42","0","         3","0","","","","","","","","","","","","","","","","","","","","","  39.9"," ,0,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    467.2"," ,0","","","","","","","",""
"USC00487079","1957","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        76","0","        63","0","         3","0","","","","","","","","","","","","","","","","","","","","","  59.7"," ,0,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    660.2"," ,0","","","","","","","",""
"USC00487079","1958","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        66","0","        54","0","         3","0","","","","","","","","","","","","","","","","","","","","","  53.6"," ,0,0422, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    488.5"," ,0","","","","","","","",""
"USC00487079","1959","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        76","0","        51","0","         0","0","","","","","","","","","","","","","","","","","","","","","  15.0"," ,0,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    371.4"," ,0","","","","","","","",""
"USC00487079","1960","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        52","0","        32","0","         1","0","","","","","","","","","","","","","","","","","","","","","  25.4"," ,0,1008, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    313.5"," ,0","","","","","","","",""
"USC00487079","1961","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        63","0","        49","0","         1","0","","","","","","","","","","","","","","","","","","","","","  47.5"," ,0,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    497.2"," ,0","","","","","","","",""
"USC00487079","1963","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        54","0","        45","0","         3","0","","","","","","","","","","","","","","","","","","","",""," 106.9"," ,0,0427, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    508.2"," ,0","","","","","","","",""
"USC00487079","1965","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        65","0","        52","0","         2","0","","","","","","","","","","","","","","","","","","","","","  28.7"," ,0,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    432.0"," ,0","","","","","","","",""
"USC00487079","1966","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        59","0","        45","0","         1","0","","","","","","","","","","","","","","","","","","","","","  41.4"," ,0,0510, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    410.3"," ,0","","","","","","","",""
"USC00487079","1967","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        88","0","        66","0","         2","0","","","","","","","","","","","","","","","","","","","","","  56.1"," ,0,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    594.2"," ,0","","","","","","","",""
"USC00487079","1968","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        88","0","        69","0","         2","0","","","","","","","","","","","","","","","","","","","","","  27.7"," ,0,0514, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    628.9"," ,0","","","","","","","",""
"USC00487079","1970","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        95","0","        62","0","         5","0","","","","","","","","","","","","","","","","","","","","","  45.2"," ,0,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    624.6"," ,0","","","","","","","",""
"USC00487079","1971","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        91","0","        51","0","         2","0","","","","","","","","","","","","","","","","","","","","","  34.3"," ,0,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    516.6"," ,0","","","","","","","",""
"USC00487079","1972","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        87","0","        53","0","         1","0","","","","","","","","","","","","","","","","","","","","","  27.9"," ,0,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    482.6"," ,0","","","","","","","",""
"USC00487079","1976","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","     68.3","","      68.3","0","        80","0","        47","0","         2","0","        25","0","        18","0","       201","0","        29","0","       121","0","         4","0","","","","","  -31.7","0,0303, ","   203"," ,0,1129,+","  44.7"," ,0,0614, ","   34.4","0,0902,+","-3.3","0,0909","-3.3","0,0909","-6.1","0,1005","-6.7","0,1014","-9.4","0,1015","0.0","0,0516","-2.2","0,0515","-4.4","0,0507","-6.7","0,0404","-12.2","0,0324","","","","","    479.9"," ,0","     2127"," ,0","      6.95","0","     15.41","0","     -1.52","0"
"USC00487079","1977","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","        88","0","        51","0","         0","0","","","        26","0","       194","0","","","","","","","","","","","  -30.6","0,1209,+","","","  19.1"," ,0,0515, ","","","0.0","0,0908","-2.8","0,1002","-4.4","0,1005","-8.9","0,1011","-8.9","0,1011","0.0","0,0531","-4.4","0,0505","-4.4","0,0505","-13.9","0,0403","-13.9","0,0403","    4104.3","3","    4104.3","0","    381.3"," ,0","","","","","","","     -1.56","0"
"USC00487079","1978","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","     30.1","","      30.1","0","        98","0","        57","0","         2","0","","","        66","0","       206","0","        67","0","       121","0","         6","0","","","","","  -35.6","0,1230, ","","","  74.4"," ,0,0428, ","   35.6","0,0810, ","-0.6","0,0803","-2.8","0,0918","-7.8","0,0920","-7.8","0,0920","-8.9","0,1003","-1.7","0,0620","-2.8","0,0513","-5.6","0,0424","-12.2","0,0316","-12.2","0,0316","","","","","    601.9"," ,0","","","      4.06","0","     12.78","0","     -4.65","0"
"USC00487079","1980","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","     86.8","","      86.8","0","        85","0","        45","0","         2","0","","","        29","0","       186","0","        34","0","       139","0","        11","0","","","","","  -32.2","0,0128, ","","","  33.5"," ,0,0525, ","   37.2","0,0723, ","-1.1","0,0904","-2.2","0,0922","-6.1","0,1010","-7.8","0,1011","-12.2","0,1024","0.0","0,0527","-2.2","0,0427","-6.1","0,0413","-7.8","0,0401","-12.2","0,0326","","","","","    395.4"," ,0","","","      6.86","0","     15.31","0","     -1.58","0"
"USC00487079","1981","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","     50.3","","      50.3","0","        88","0","        50","0","         3","0","","","        10","0","       200","0","        21","0","       122","0","         4","0","","","","","  -33.9","0,0210, ","","","  38.1"," ,0,0724, ","   33.9","0,0829, ","0.0","0,0916","-2.2","0,1001","-5.0","0,1006","-7.2","0,1013","-8.9","0,1019","-2.2","0,0616","-2.2","0,0616","-6.7","0,0504","-6.7","0,0504","-8.9","0,0405","    3971.3","3","    3971.3","0","    478.3"," ,0","","","      7.46","0","     15.85","0","     -0.94","0"
"USC00487079","1982","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","       104","0","        56","0","         0","0","","","","","","","","","","","","","        34"," ","","","","","","","  24.1"," ,0,0519, ","","","","","","","","","","","","","","","","","","","","","","","    4308.7","7","    4308.7","0","    476.3"," ,0","","","","","","","",""
"USC00487079","1983","44.98333","-107.43333","1352.1","PARKMAN 5 WNW, WY US","","","","","","","","","","","","","","","","","","","","","","","        10"," ","        19"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
