"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00511925","2009","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","        80","0","        30","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0111, ","    347.0"," ,0","        0"," ,0"
"USC00511925","2010","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","        95","0","        31","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,1219, ","    517.8"," ,0","        0"," ,0"
"USC00511925","2011","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","       104","K","        34","K","         4","K","","","","","","","","","  50.8"," ,K,0113, ","    452.3"," ,K","",""
"USC00511925","2012","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","        72","7","        18","7","         3","7","","","","","","","","","  69.8"," ,7,0306, ","    284.2"," ,7","",""
"USC00511925","2013","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","","","","","","","","","","","","","","","","","    496.5"," ,7","",""
"USC00511925","2014","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","","","","","","","","","","","","","","","","","    556.6"," ,7","",""
"USC00511925","2015","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","","","","","","","","","","","","","","","","","    549.3"," ,7","",""
"USC00511925","2016","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","","","","","","","","","","","","","","","","","    354.6"," ,7","",""
"USC00511925","2017","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","","","","","","","","","","","","","","","","","    638.2"," ,7","",""
"USC00511925","2021","21.3287","-157.9298","0.9","HONOLULU FIRE STATION 703.1, HI US","","","","","","","","","","","","","","","","","    584.0"," ,7","",""
