"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00297612","2005","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        59","0","        29","0","         2","0","        0","","         0","0","         1"," ","","","     0","T,0,0316,+","     0","T,0,0316,+","  33.5"," ,0,0902, ","    293.3"," ,0","        0","T,0"
"USC00297612","2006","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        46","0","        30","0","         3","0","        2","","         2","0","","","","","   102"," ,0,1130, ","   114"," ,0,1130, ","  49.8"," ,0,0904, ","    343.7"," ,0","      152"," ,0"
"USC00297612","2007","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        63","0","        36","0","         1","0","       12","","         6","0","","","         1"," ","   203"," ,0,1124, ","   229"," ,0,1124, ","  31.5"," ,0,0502, ","    423.7"," ,0","      584"," ,0"
"USC00297612","2008","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        51","0","        29","0","         1","0","        1","","         1","0","","","","","    76"," ,0,0303, ","    51"," ,0,0303, ","  36.6"," ,0,0811, ","    304.5"," ,0","       51"," ,0"
"USC00297612","2009","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        56","0","        28","0","         2","0","        5","","         4","0","","","","","    76"," ,0,1204, ","    89"," ,0,1204, ","  32.0"," ,0,0722, ","    277.9"," ,0","      203"," ,0"
"USC00297612","2010","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        51","0","        27","0","         1","0","        3","","         2","0","","","","","   127"," ,0,0223, ","   165"," ,0,0223, ","  83.8"," ,0,0816, ","    393.8"," ,0","      229"," ,0"
"USC00297612","2011","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        30","7","        17","7","         0","7","","","","","","","","","","","","","  18.5"," ,7,1027, ","    146.8"," ,7","",""
"USC00297612","2012","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        43","7","        27","7","         0","7","","","","","","","","","","","","","  16.5"," ,7,1012,+","    210.6"," ,7","",""
"USC00297612","2013","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        40","7","        28","7","         1","7","","","","","","","","","","","",""," 104.1"," ,7,0912, ","    332.6"," ,7","",""
"USC00297612","2014","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","        44","7","        31","7","         5","7","","","","","","","","","","","","","  88.9"," ,7,0524, ","    469.9"," ,7","",""
"USC00297612","2015","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00297612","2017","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","","","","","","","        2","","         1","7","","","         1"," ","    51"," ,7,0107, ","    64"," ,7,0107, ","","","","","       64"," ,7"
"USC00297612","2018","33.4277","-104.5338","1104.0","ROSWELL NORTH, NM US","","","","","","","        1","","         2","7","","","","","   102"," ,7,1228, ","   102"," ,7,1228, ","","","","","      127"," ,7"
