"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001096630","1947","53.0333","-122.5167","545.0","QUESNEL A, BC CA","      5.3","","       5.3","C","       153","C","        66","C","         1","C","","","        20","C","        19","C","       197","C","        60","C","        84","C","         0","C","  -43.3","C,0131, ","","","   157"," ,C,0114, ","  26.7"," ,C,0609, ","   31.1","C,0718, ","0.0","C,0819","-3.3","C,0917","-5.6","C,0918","-7.8","C,1106","-15.0","C,1121","0.0","C,0522","-3.3","C,0517","-4.4","C,0421","-8.9","C,0405","-8.9","C,0405","    5116.9","9","    5116.9","C","    518.0"," ,C","     1416"," ,C","      5.25","C","     11.33","C","     -0.83","C"
"CA001096630","1948","53.0333","-122.5167","545.0","QUESNEL A, BC CA","     21.2","","      21.2","C","       156","C","        86","C","         3","C","","","        36","C","        32","C","       215","C","        76","C","        77","C","         0","C","  -33.9","C,0219, ","","","   320"," ,C,0208, ","  33.3"," ,C,0804, ","   31.7","C,0527, ","-0.6","C,0924","-2.2","C,0929","-5.6","C,1008","-7.8","C,1016","-8.9","C,1102","0.0","C,0520","-2.8","C,0519","-4.4","C,0421","-6.7","C,0415","-9.4","C,0414","    4967.5","5","    4967.5","C","    725.0"," ,C","     2540"," ,C","      3.97","C","     10.17","C","     -2.23","C"
"CA001096630","1949","53.0333","-122.5167","545.0","QUESNEL A, BC CA","     16.2","","      16.2","C","       163","C","        59","C","         0","C","","","        23","C","        41","C","       189","C","        75","C","        77","C","         0","C","  -37.8","C,0219, ","","","   218"," ,C,0128, ","  21.8"," ,C,0128, ","   31.7","C,0713,+","-5.6","C,0911","-5.6","C,0911","-5.6","C,0911","-11.7","C,1018","-11.7","C,1018","-1.7","C,0625","-2.2","C,0518","-4.4","C,0505","-8.3","C,0324","-10.0","C,0316","    5414.8","8","    5414.8","C","    457.5"," ,C","     1872"," ,C","      3.84","C","     10.37","C","     -2.69","C"
"CA001096630","1950","53.0333","-122.5167","545.0","QUESNEL A, BC CA","     30.2","","      30.2","C","       134","C","        62","C","         2","C","","","        22","C","        46","C","       210","C","        84","C","        88","C","         2","C","  -46.7","C,0124,+","","","   140"," ,C,0121, ","  48.3"," ,C,0823, ","   33.3","C,0723, ","-0.6","C,0909","-2.2","C,0929","-7.2","C,1001","-7.2","C,1001","-10.0","C,1002","-0.6","C,0602","-2.2","C,0528","-4.4","C,0428","-6.7","C,0410","-14.4","C,0318","    5573.9","9","    5573.9","C","    505.8"," ,C","     1528"," ,C","      2.76","C","      9.39","C","     -3.88","C"
"CA001096630","1951","53.0333","-122.5167","545.0","QUESNEL A, BC CA","     19.2","","      19.2","C","       134","C","        64","C","         0","C","","","        35","C","        44","C","       206","C","        89","C","       100","C","         2","C","  -38.9","C,1231,+","","","   216"," ,C,0102, ","  21.6"," ,C,0102, ","   35.0","C,0712, ","0.0","C,0903","-8.9","C,0926","-8.9","C,0926","-8.9","C,0926","-8.9","C,0926","-0.6","C,0627","-2.2","C,0531","-5.6","C,0424","-6.7","C,0423","-11.7","C,0418","    5499.7","7","    5499.7","C","    471.0"," ,C","     2508"," ,C","      3.09","C","      9.89","C","     -3.70","C"
"CA001096630","1952","53.0333","-122.5167","545.0","QUESNEL A, BC CA","     20.9","","      20.9","C","       127","C","        54","C","         1","C","","","        16","C","        24","C","       196","C","        58","C","        89","C","         1","C","  -36.1","C,0116, ","","","   229"," ,C,0124, ","  27.2"," ,C,0612, ","   32.8","C,0731, ","-0.6","C,0905","-2.2","C,1003","-5.6","C,1105","-6.7","C,1107","-8.9","C,1123","0.0","C,0608","-3.3","C,0508","-5.0","C,0507","-11.1","C,0409","-11.1","C,0409","    5363.6","6","    5363.6","C","    442.7"," ,C","     1388"," ,C","      5.01","C","     11.66","C","     -1.65","C"
"CA001096630","1953","53.0333","-122.5167","545.0","QUESNEL A, BC CA","     14.6","","      14.6","C","       138","C","        71","C","         0","C","","","        19","C","        12","C","       181","C","        40","C","        88","C","         2","C","  -41.7","C,0114, ","","","   145"," ,C,0111, ","  19.3"," ,C,0830, ","   32.8","C,0711, ","0.0","C,0914","-2.8","C,0929","-4.4","C,1021","-7.2","C,1116","-10.0","C,1118","0.0","C,0525","-2.2","C,0511","-5.0","C,0424","-12.2","C,0414","-12.2","C,0414","    4684.7","7","    4684.7","C","    509.0"," ,C","     1449"," ,C","      5.65","C","     11.99","C","     -0.70","C"
"CA001096630","1954","53.0333","-122.5167","545.0","QUESNEL A, BC CA","      1.1","","       1.1","C","       141","C","        66","C","         1","C","","","        14","C","        26","C","       185","C","        50","C","        71","C","         0","C","  -38.3","C,0119,+","","","   201"," ,C,1230, ","  26.9"," ,C,0804, ","   30.0","C,0715, ","-1.1","C,0928","-3.3","C,0929","-7.2","C,0930","-7.2","C,0930","-11.7","C,1004","0.0","C,0625","-3.9","C,0507","-5.0","C,0506","-10.0","C,0501","-10.0","C,0501","    5043.5","5","    5043.5","C","    544.5"," ,C","     1159"," ,C","      4.24","C","     10.12","C","     -1.65","C"
"CA001096630","1955","53.0333","-122.5167","545.0","QUESNEL A, BC CA","     16.7","","      16.7","C","       150","C","        78","C","         1","C","      155","","        35","C","        52","C","       214","C","       105","C","        62","C","         1","C","  -40.0","C,1218, ","   710"," ,C,0326,+","   244"," ,C,0305, ","  55.1"," ,C,0625, ","   33.9","C,0610, ","0.0","C,0903","-3.9","C,0921","-6.1","C,0922","-10.0","C,1022","-10.0","C,1022","-3.3","C,0607","-3.3","C,0607","-4.4","C,0428","-7.8","C,0425","-18.3","C,0326","    5054.5","5","    5054.5","C","    667.1"," ,C","     2804"," ,C","      1.95","C","      7.75","C","     -3.86","C"
"CA001096630","1956","53.0333","-122.5167","545.0","QUESNEL A, BC CA","     20.9","","      20.9","C","       140","C","        67","C","         2","C","      156","","        32","C","        41","C","       206","C","        82","C","        91","C","         2","C","  -42.2","C,0215, ","  1120"," ,C,0227,+","   208"," ,C,0215, ","  41.4"," ,C,0803, ","   33.9","C,0720, ","0.0","C,0830","-2.2","C,0904","-10.6","C,1027","-10.6","C,1027","-10.6","C,1027","0.0","C,0613","-3.9","C,0512","-5.0","C,0504","-7.8","C,0410","-10.0","C,0406","    6127.8","8","    6127.8","C","    650.8"," ,C","     2988"," ,C","      3.28","C","      9.54","C","     -2.99","C"
