"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026306","1982","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   2457.5","","    2457.5","m","        41","m","        18","m","         5","m","         0","m","         0","m","         0","m","       359","m","       228","m","    3.3","m,0203, ","  70.9"," ,m,1208, ","   42.8","m,0921,+","","","","","","","","","","","    406.5"," ,m","     24.64","m","     33.45","m","     15.83","m"
"MXN00026306","1983","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   2363.1","","    2363.1","m","        40","m","        25","m","        10","m","         0","m","         0","m","         0","m","       363","m","       215","m","    2.2","m,1225,+"," 158.0"," ,m,0929, ","   44.4","m,0619, ","","","","","","","     119.5","5","     119.5","m","    671.0"," ,m","     24.52","m","     33.10","m","     15.94","m"
"MXN00026306","1984","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   2377.8","","    2377.8","m","        55","m","        37","m","         9","m","         0","m","         0","m","         0","m","       360","m","       224","m","    2.8","m,0220, ","  73.4"," ,m,0812, ","   43.9","m,0601, ","","","","","","","      81.4","4","      81.4","m","    743.7"," ,m","     24.54","m","     33.45","m","     15.62","m"
"MXN00026306","1985","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   2371.6","","    2371.6","m","        38","m","        23","m","         5","m","         0","m","         1","m","         0","m","       355","m","       217","m","    0.0","m,0202, ","  39.6"," ,m,1125, ","   44.4","m,0915, ","","","0.0","m,0202","","","     213.9","9","     213.9","m","    314.2"," ,m","     24.22","m","     33.16","m","     15.29","m"
"MXN00026306","1986","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      82.1","1","      82.1","m","","","","","","","",""
"MXN00026306","1994","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   2420.4","","    2420.4","m","        52","m","        29","m","         7","m","         0","m","         0","m","         0","m","       359","m","       221","m","    2.8","m,0131, "," 105.4"," ,m,0912, ","   43.3","m,0917, ","","","","","","","","","","","    534.3"," ,m","     24.51","m","     33.81","m","     15.22","m"
"MXN00026306","1995","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   1928.7","","    1928.7","m","        30","m","        17","m","         4","m","         0","m","         0","m","         0","m","       353","m","       185","m","    3.3","m,1218,+","  54.9"," ,m,0914, ","   40.6","m,0731, ","","","","","","","     155.4","4","     155.4","m","    277.8"," ,m","     23.19","m","     31.66","m","     14.71","m"
"MXN00026306","1996","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   2206.5","","    2206.5","m","        31","m","        21","m","         5","m","         0","m","         0","m","         0","m","       358","m","       201","m","    1.7","m,0125,+","  53.8"," ,m,0731, ","   45.0","m,0730, ","","","","","","","     211.5","5","     211.5","m","    306.6"," ,m","     23.76","m","     32.96","m","     14.58","m"
"MXN00026306","1997","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   2328.6","","    2328.6","m","        40","m","        30","m","         3","m","         0","m","         5","m","         0","m","       353","m","       212","m","   -1.1","m,1226,+","  48.3"," ,m,1007, ","   44.4","m,0713, ","-1.1","m,1216","0.0","m,0110","","","     274.5","5","     274.5","m","    378.2"," ,m","     23.84","m","     33.34","m","     14.35","m"
"MXN00026306","1998","27.2833","-109.35","83.8","KM. 91 600 PALO ALTO, MX","   2281.6","","    2281.6","m","        26","m","        14","m","         1","m","         0","m","         1","m","         0","m","       349","m","       208","m","   -2.2","m,0109, ","  74.9"," ,m,1001, ","   48.3","m,0710, ","","","-2.2","m,0109","-2.2","m,0109","     226.7","7","     226.7","m","    204.3"," ,m","     23.95","m","     33.91","m","     13.99","m"
