"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VTWS0012","2010","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","       222","N","       118","N","         8","N","  75.4"," ,N,1001, ","   1337.7"," ,N"
"US1VTWS0012","2011","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","       214","N","       118","N","        11","N"," 118.4"," ,N,0829, ","   1655.0"," ,N"
"US1VTWS0012","2012","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","","","","","","","","","   1189.2"," ,N"
"US1VTWS0012","2014","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","       201","N","       110","N","         7","N","  39.4"," ,N,0313, ","   1181.0"," ,N"
"US1VTWS0012","2015","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","","","","","","","","","   1271.5"," ,N"
"US1VTWS0012","2016","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","","","","","","","","","   1440.9"," ,N"
"US1VTWS0012","2017","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","       214","N","       121","N","         7","N","  72.1"," ,N,1025, ","   1486.2"," ,N"
"US1VTWS0012","2019","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","       187","N","       122","N","        12","N","  74.7"," ,N,0520, ","   1567.9"," ,N"
"US1VTWS0012","2020","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","       192","N","       110","N","        10","N","  93.0"," ,N,0714, ","   1330.9"," ,N"
"US1VTWS0012","2021","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","","","","","","","","","   1201.8"," ,N"
"US1VTWS0012","2022","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","       172","N","       100","N","         9","N","  57.9"," ,N,0920, ","   1152.8"," ,N"
"US1VTWS0012","2023","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","","","","","","","","","   1578.3"," ,N"
"US1VTWS0012","2024","44.41714","-72.23497","530.4","CABOT 3.9 ENE, VT US","       194","N","       110","N","        13","N"," 114.8"," ,N,0711, ","   1587.1"," ,N"
