"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001101N65","1962","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       178","C","       121","C","        11","C","","","","","","","","","","","","","","","","","","","","","  50.5"," ,C,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1343.0"," ,C","","","","","","","",""
"CA001101N65","1963","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       180","C","       122","C","        12","C","","","         7","C","","","","","","","","","","","","","","","   102"," ,C,0131, ","  49.5"," ,C,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1496.2"," ,C","      546"," ,C","","","","","",""
"CA001101N65","1964","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       191","C","       134","C","        10","C","","","        18","C","","","","","","","","","","","","","","","   356"," ,C,1222, ","  50.3"," ,C,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1389.6"," ,C","     1783"," ,C","","","","","",""
"CA001101N65","1965","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       151","C","       108","C","        12","C","","","        16","C","","","","","","","","","","","","","","","   351"," ,C,1228, ","  53.6"," ,C,0204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1418.0"," ,C","     2417"," ,C","","","","","",""
"CA001101N65","1966","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       174","C","       123","C","         7","C","","","         8","C","","","","","","","","","","","","","","","   196"," ,C,0103, ","  42.9"," ,C,1215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1473.2"," ,C","      728"," ,C","","","","","",""
"CA001101N65","1967","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       164","C","       123","C","        11","C","","","         7","C","","","","","","","","","","","","","","","   137"," ,C,1221, ","  46.7"," ,C,1221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1480.2"," ,C","      673"," ,C","","","","","",""
"CA001101N65","1968","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       184","C","       137","C","        15","C","","","         8","C","","","","","","","","","","","","","","","   279"," ,C,1226, ","  77.2"," ,C,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1792.5"," ,C","     1013"," ,C","","","","","",""
"CA001101N65","1969","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       157","C","       114","C","         8","C","","","        14","C","","","","","","","","","","","","","","","   173"," ,C,0110, ","  39.4"," ,C,1104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1240.9"," ,C","     1262"," ,C","","","","","",""
"CA001101N65","1970","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       128","C","        97","C","         7","C","","","        10","C","","","","","","","","","","","","","","","   155"," ,C,0117, ","  42.7"," ,C,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1123.4"," ,C","      879"," ,C","","","","","",""
"CA001101N65","1971","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       174","C","       126","C","        11","C","","","        20","C","","","","","","","","","","","","","","","   203"," ,C,0110, ","  63.2"," ,C,1103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1628.2"," ,C","     1739"," ,C","","","","","",""
"CA001101N65","1972","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       153","C","       123","C","        17","C","","","         9","C","","","","","","","","","","","","","","","   183"," ,C,0118, ","  87.1"," ,C,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1679.8"," ,C","      823"," ,C","","","","","",""
"CA001101N65","1973","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       149","C","       113","C","         8","C","","","        11","C","","","","","","","","","","","","","","","   122"," ,C,1123, ","  48.5"," ,C,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1198.5"," ,C","      647"," ,C","","","","","",""
"CA001101N65","1974","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       173","C","       141","C","        15","C","","","         6","C","","","","","","","","","","","","","","","   254"," ,C,0130, ","  67.3"," ,C,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1662.1"," ,C","      660"," ,C","","","","","",""
"CA001101N65","1975","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       146","C","       106","C","        17","C","","","        12","C","","","","","","","","","","","","","","","   290"," ,C,0211, ","  70.6"," ,C,1202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1644.4"," ,C","     1234"," ,C","","","","","",""
"CA001101N65","1976","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       165","C","       113","C","         8","C","","","         5","C","","","","","","","","","","","","","","","    76"," ,C,0223, ","  67.1"," ,C,0211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1330.1"," ,C","      248"," ,C","","","","","",""
"CA001101N65","1977","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       171","C","       116","C","         9","C","","","         6","C","","","","","","","","","","","","","","","   157"," ,C,0111, ","  47.5"," ,C,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1264.2"," ,C","      537"," ,C","","","","","",""
"CA001101N65","1978","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","       159","C","       111","C","        10","C","","","         9","C","","","","","","","","","","","","","","","   290"," ,C,0201, ","  51.7"," ,C,1103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1126.9"," ,C","      946"," ,C","","","","","",""
"CA001101N65","1979","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","","","","","","","","","         6","C","","","","","","","","","","","","","","","   102"," ,C,0126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1286.4"," ,C","      403"," ,C","","","","","",""
"CA001101N65","1981","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","","","","","","","","","","","","","         2","C","","","","","","","","","","","","","","","   120"," ,C,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1439.4"," ,C","      170"," ,C","","","","","",""
"CA001101N65","1985","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","     74.2","","      74.2","C","","","","","","","","","","","         1","C","       123","C","        19","C","        75","C","         3","C","  -18.5","C,1127, ","","","","","","","   33.5","C,0720,+","-2.0","C,1008","-6.0","C,1111","-6.0","C,1111","-7.0","C,1119","-10.5","C,1121","0.0","C,0429","-3.0","C,0311","-8.0","C,0209","-8.0","C,0209","-10.5","C,0204","    3763.6","6","    3763.6","C","","","","","      7.95","C","     12.54","C","      3.36","C"
"CA001101N65","1986","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","     50.1","","      50.1","C","       170","C","       114","C","        10","C","","","         4","C","         0","C","        67","C","         3","C","        64","C","         3","C","  -13.5","C,0219, ","","","   480"," ,C,0215, ","  91.0"," ,C,1026, ","   34.0","C,0827, ","0.0","C,1107","-4.0","C,1109","-5.0","C,1110","","","","","-0.5","C,0430","-7.5","C,0221","-7.5","C,0221","-7.5","C,0221","-13.5","C,0219","    3572.4","4","    3572.4","C","   1604.5"," ,C","      740"," ,C","      9.23","C","     13.59","C","      4.86","C"
"CA001101N65","1987","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","     49.7","","      49.7","C","       153","C","        94","C","         5","C","","","         4","C","         0","C","        62","C","         7","C","        87","C","         1","C","   -6.5","C,1218,+","","","   150"," ,C,1221, ","  45.0"," ,C,1209, ","   32.5","C,0831, ","-2.0","C,1117","-2.5","C,1128","-4.5","C,1215","","","","","0.0","C,0420","-2.5","C,0328","-5.0","C,0117","","","","","    3166.7","7","    3166.7","C","   1069.7"," ,C","      360"," ,C","      9.96","C","     14.70","C","      5.21","C"
"CA001101N65","1988","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","     55.5","","      55.5","C","       175","C","       110","C","         7","C","","","         2","C","         0","C","        75","C","         9","C","        67","C","         4","C","  -10.0","C,0201,+","","","   125"," ,C,0202, ","  44.1"," ,C,0114, ","   36.0","C,0903, ","-1.0","C,1027","-3.0","C,1215","-4.5","C,1226","","","","","-1.0","C,0409","-2.5","C,0222","-5.5","C,0202","-10.0","C,0201","-10.0","C,0201","    3355.7","7","    3355.7","C","   1395.3"," ,C","      240"," ,C","      9.16","C","     13.45","C","      4.87","C"
"CA001101N65","1989","49.0833","-121.7","213.0","CHILLIWACK R HATCHERY, BC CA","     17.8","","      17.8","C","","","","","","","","","","","         0","C","        86","C","         8","C","        75","C","         0","C","  -17.0","C,0202,+","","","","","","","   31.0","C,0603, ","0.0","C,1016","-2.5","C,1211","","","","","","","0.0","C,0409","-7.5","C,0304","-7.5","C,0304","-7.5","C,0304","-10.5","C,0303","    3438.8","8","    3438.8","C","","","","","      8.92","C","     13.32","C","      4.52","C"
