"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COAM0001","2014","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        63","N","        19","N","         0","N","  19.8"," ,N,1010, ","    164.1"," ,N"
"US1COAM0001","2015","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        83","N","        18","N","         2","N","  29.2"," ,N,0703, ","    229.2"," ,N"
"US1COAM0001","2017","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        64","N","        28","N","         0","N","  24.1"," ,N,0928, ","    213.4"," ,N"
"US1COAM0001","2018","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        52","N","        15","N","         0","N","  17.8"," ,N,0724, ","    151.3"," ,N"
"US1COAM0001","2019","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        63","N","        23","N","         0","N","  24.9"," ,N,0812, ","    196.8"," ,N"
"US1COAM0001","2020","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        54","N","        16","N","         1","N","  43.4"," ,N,0909, ","    195.5"," ,N"
"US1COAM0001","2021","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        58","N","        15","N","         0","N","  19.6"," ,N,0518, ","    120.0"," ,N"
"US1COAM0001","2022","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        44","N","        22","N","         0","N","  22.1"," ,N,0627, ","    152.6"," ,N"
"US1COAM0001","2023","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        51","N","        24","N","         0","N","  10.2"," ,N,0911, ","    151.4"," ,N"
"US1COAM0001","2024","37.508938","-105.973592","2313.1","ALAMOSA 5.8 WNW, CO US","        67","N","        29","N","         1","N","  29.2"," ,N,1019, ","    279.3"," ,N"
