"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003062660","2009","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","     18.7","","      18.7","C","","","","","","","        54","C","       216","C","        88","C","        70","C","         0","C","  -39.2","C,0102, ","","","   31.4","C,0725, ","0.0","C,0925","-4.5","C,0930","-4.5","C,0930","-7.6","C,1008","-9.2","C,1109","0.0","C,0710","-5.5","C,0522","-5.5","C,0522","-10.1","C,0429","-10.1","C,0429","","","","","","","      1.67","C","      8.41","C","     -5.07","C","","","",""
"CA003062660","2010","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","      7.5","","       7.5","C","","","","","","","        43","C","       200","C","        86","C","        67","C","         0","C","  -33.3","C,0101, ","","","   29.7","C,0518, ","-0.9","C,0905","-3.9","C,0916","-6.7","C,0917","-6.7","C,0917","-10.9","C,1109","-1.8","C,0524","-2.3","C,0511","-5.0","C,0508","-7.3","C,0402","-12.5","C,0324","    5283.4","4","    5283.4","C","","","      2.55","C","      8.79","C","     -3.69","C","","","",""
"CA003062660","2011","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","      1.9","","       1.9","C","","","","","","","        49","C","       201","C","        83","C","        56","C","         0","C","  -37.5","C,0219, ","","","   29.5","C,0909,+","-0.2","C,0901","-4.3","C,0929","-5.6","C,1015","-7.7","C,1016","-9.8","C,1026","-1.3","C,0529","-3.3","C,0424","-4.4","C,0421","-7.2","C,0420","-8.9","C,0417","    5937.8","8","    5937.8","C","","","      2.37","C","      8.64","C","     -3.90","C","","","",""
"CA003062660","2012","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","     24.1","","      24.1","C","","","","","","","        44","C","       197","C","        97","C","        77","C","         0","C","  -33.8","C,0116, ","","","   29.8","C,0708, ","-1.4","C,0916","-2.5","C,0926","-4.9","C,1004","-11.1","C,1022","-11.1","C,1022","-0.4","C,0526","-3.3","C,0520","-4.4","C,0417","-8.9","C,0409","-8.9","C,0409","    5235.3","3","    5235.3","C","","","      2.38","C","      8.55","C","     -3.79","C","","","",""
"CA003062660","2013","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5460.1","1","    5460.1","C","","","","","","","","","","","",""
"CA003062660","2014","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","     43.0","","      43.0","C","","","","","","","        61","C","       202","C","       105","C","        76","C","         0","C","  -37.5","C,0301, ","","","   30.7","C,0716, ","-0.3","C,0908","-3.1","C,0910","-5.2","C,0911","-7.3","C,1003","-9.9","C,1108","-0.2","C,0517","-4.9","C,0510","-4.9","C,0510","-7.7","C,0507","-12.1","C,0403","","","","","","","      2.26","C","      8.59","C","     -4.08","C","","","",""
"CA003062660","2015","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5240.9","9","    5240.9","C","","","","","","","","","","","",""
"CA003062660","2017","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","","","","","","","","","","","        45","C","       200","C","","","","","","","  -33.6","C,1231, ","","","","","-1.7","C,0915","-2.8","C,0916","-5.0","C,1002","-7.0","C,1003","-12.3","C,1102","-0.2","C,0514","-3.1","C,0428","-6.6","C,0416","-12.6","C,0321","-12.6","C,0321","","","","","","","","","","","     -2.80","C","        30","C","      89.0","C"
"CA003062660","2020","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","     21.3","","      21.3","C","       125","C","        29","C","         1","C","        46","C","       204","C","       100","C","        62","C","         0","C","  -43.5","C,0115, ","  36.3"," ,C,0707, ","   30.4","C,0818, ","-0.8","C,0915","-3.9","C,0916","-5.1","C,1007","-10.0","C,1016","-10.0","C,1016","-6.4","C,0519","-6.4","C,0519","-6.4","C,0519","-7.2","C,0416","-14.4","C,0413","    6112.0","0","    6112.0","C","    378.4"," ,C","      1.92","C","      8.27","C","     -4.44","C","","","",""
"CA003062660","2021","54.4167","-114.7667","676.0","FORT ASSINIBOINE AGCM, AB CA","     78.1","","      78.1","C","       119","C","        34","C","         0","C","        53","C","       223","C","        78","C","        80","C","         6","C","  -41.0","C,0207, ","  24.5"," ,C,0518, ","   35.6","C,0630, ","-1.0","C,0916","-2.3","C,0917","-5.5","C,1007","-8.6","C,1008","-10.8","C,1012","-3.0","C,0522","-3.0","C,0522","-5.9","C,0503","-7.1","C,0425","-11.2","C,0424","    5693.7","7","    5693.7","C","    320.9"," ,C","      2.44","C","      9.24","C","     -4.36","C","","","",""
