"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003012073","2011","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","     20.2","","      20.2","C","","","","","","","        54","C","       192","C","        93","C","        68","C","         0","C","  -38.3","C,0219, ","","","   31.8","C,0925, ","-3.1","C,0913","-3.1","C,0913","-5.2","C,0914","-7.1","C,1026","-13.1","C,1105","-2.9","C,0529","-2.9","C,0529","-5.4","C,0421","-6.9","C,0417","-11.5","C,0326","","","","","","","      2.33","C","      8.26","C","     -3.60","C","","","",""
"CA003012073","2012","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","     41.1","","      41.1","C","","","","","","","        46","C","       192","C","       112","C","        80","C","         0","C","  -36.3","C,0117, ","","","   31.4","C,0710, ","-0.2","C,0927","-2.5","C,1004","-9.7","C,1011","-9.7","C,1011","-9.7","C,1011","-0.7","C,0503","-6.0","C,0419","-6.0","C,0419","-8.8","C,0418","-9.4","C,0409","    5049.7","7","    5049.7","C","","","      2.41","C","      8.08","C","     -3.25","C","","","",""
"CA003012073","2013","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","     27.9","","      27.9","C","","","","","","","        58","C","       185","C","       115","C","        79","C","         1","C","  -37.0","C,0131, ","","","   32.5","C,0702, ","-1.2","C,0925","-2.3","C,0927","-6.4","C,1014","-13.1","C,1027","-13.1","C,1027","-1.8","C,0511","-8.2","C,0501","-8.2","C,0501","-8.2","C,0501","-9.9","C,0410","    5858.3","3","    5858.3","C","","","      1.46","C","      7.42","C","     -4.50","C","","","",""
"CA003012073","2014","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","     40.4","","      40.4","C","","","","","","","        65","C","       199","C","       120","C","        76","C","         0","C","  -36.8","C,0302, ","","","   29.5","C,0922, ","-0.1","C,0908","-2.2","C,0910","-6.7","C,0911","-6.7","C,0911","-13.1","C,1108","-0.2","C,0528","-2.6","C,0511","-4.6","C,0508","-7.1","C,0416","-10.7","C,0414","    5999.8","8","    5999.8","C","","","      1.55","C","      7.16","C","     -4.07","C","","","",""
"CA003012073","2016","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        29","C","      67.0","C"
"CA003012073","2017","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        30","C","      69.0","C"
"CA003012073","2018","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","","","","","","","","","","","        54","C","       206","C","","","","","","","  -37.9","C,0112, ","","","","","-0.1","C,0913","-3.6","C,0921","-5.6","C,0928","-7.5","C,1003","-9.0","C,1009","-1.4","C,0511","-4.6","C,0430","-4.6","C,0430","-13.2","C,0413","-13.2","C,0413","","","","","","","","","","","     -4.48","C","","","",""
"CA003012073","2019","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","     16.8","","      16.8","C","       124","C","        36","C","         2","C","        66","C","       215","C","       112","C","        62","C","         0","C","  -42.3","C,0205, ","  37.1"," ,C,0908, ","   31.1","C,0529, ","-1.1","C,0927","-3.5","C,1003","-8.1","C,1010","-8.1","C,1010","-11.5","C,1027","-0.6","C,0519","-2.2","C,0509","-6.8","C,0505","-6.8","C,0505","-9.6","C,0317","    6370.9","9","    6370.9","C","    421.5"," ,C","      1.00","C","      6.77","C","     -4.78","C","","","",""
"CA003012073","2020","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","     34.8","","      34.8","C","       120","C","        36","C","         2","C","        53","C","       207","C","       130","C","        62","C","         0","C","  -38.9","C,0116, ","  37.0"," ,C,0607, ","   30.7","C,0818, ","-2.5","C,0916","-2.5","C,0916","-5.3","C,1014","-9.2","C,1016","-9.2","C,1016","-2.8","C,0515","-2.8","C,0515","-4.4","C,0513","-7.8","C,0415","-12.2","C,0414","    6306.6","6","    6306.6","C","    404.5"," ,C","      1.58","C","      7.16","C","     -3.99","C","","","",""
"CA003012073","2021","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","    129.8","","     129.8","C","","","","","","","        56","C","       216","C","        85","C","        88","C","        10","C","  -41.3","C,1230, ","","","   35.4","C,0630, ","-1.8","C,0917","-2.8","C,1002","-5.1","C,1004","-7.4","C,1014","-10.8","C,1031","-0.4","C,0526","-3.2","C,0522","-5.3","C,0521","-9.4","C,0503","-9.4","C,0503","    5782.2","2","    5782.2","C","","","      2.48","C","      8.86","C","     -3.90","C","","","",""
"CA003012073","2022","53.6667","-110.5833","616.0","DEWBERRY AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5928.0","0","    5928.0"," ","","","","","","","","","","","",""
