"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056280","1965","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00056280","1966","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","        81","0","        43","0","         0","0","","","        28","0","","","","","","","","","","","","","        19"," ","","","","","   165"," ,0,1014, ","  20.8"," ,0,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    319.7"," ,0","     2149"," ,0","","","","","",""
"USC00056280","1967","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","        99","0","        49","0","         3","0","","","        34","0","","","","","","","","","","","","","        30"," ","","","","","   914"," ,0,0414, ","  70.6"," ,0,0414, ","","","","","","","","","","","","","","","","","","","","","","","    3976.8","8","    3976.8","0","    546.1"," ,0","     3992"," ,0","","","","","",""
"USC00056280","1968","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00056280","1969","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","       103","0","        71","0","         8","0","","","        37","0","","","","","","","","","","","","","         3"," ","","","","","   406"," ,0,1012, ","  66.0"," ,0,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    770.5"," ,0","     3860"," ,0","","","","","",""
"USC00056280","1970","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","        80","0","        50","0","         2","0","","","        34","0","","","","","","","","","","","","","         1"," ","","","","","   254"," ,0,1113, ","  25.4"," ,0,1113,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    532.2"," ,0","     3251"," ,0","","","","","",""
"USC00056280","1971","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00056280","1975","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","        66","0","        41","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","","","  37.6"," ,0,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    540.8"," ,0","","","","","","","",""
"USC00056280","1976","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","    139.1","","     139.1","0","","","","","","","","","","","         9","0","       187","0","        25","0","       117","0","         6","0","","","         2"," ","  -23.9","0,1126, ","","","","","","","   36.1","0,0710, ","-1.7","0,0927","-5.0","0,1006","-5.0","0,1006","-6.7","0,1015","-11.1","0,1018","-1.1","0,0516","-2.8","0,0502","-6.7","0,0417","-6.7","0,0417","-10.6","0,0329","    3642.8","8","    3642.8","0","    500.3"," ,0","     2695"," ,0","      8.17","0","     15.79","0","      0.54","0"
"USC00056280","1977","39.11674","-104.91198","2182.7","PALMER LAKE, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
