"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ILCN0003","2008","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       129","N","        77","N","        17","N","  76.5"," ,N,0915, ","   1226.9"," ,N"
"US1ILCN0003","2009","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       131","N","        78","N","        15","N","  59.2"," ,N,0514, ","   1265.9"," ,N"
"US1ILCN0003","2010","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       118","N","        70","N","        12","N"," 101.1"," ,N,0903, ","   1136.0"," ,N"
"US1ILCN0003","2011","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       131","N","        78","N","        11","N","  58.4"," ,N,0708, ","   1158.3"," ,N"
"US1ILCN0003","2012","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       109","N","        61","N","         8","N","  60.5"," ,N,0901, ","    785.3"," ,N"
"US1ILCN0003","2013","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       116","N","        64","N","        13","N","  78.7"," ,N,0419, ","   1050.2"," ,N"
"US1ILCN0003","2014","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       136","N","        78","N","         9","N","  67.6"," ,N,1002, ","    990.5"," ,N"
"US1ILCN0003","2015","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       129","N","        73","N","         8","N"," 134.4"," ,N,1227, ","   1107.5"," ,N"
"US1ILCN0003","2016","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       115","N","        69","N","        10","N","  74.7"," ,N,0816, ","   1021.3"," ,N"
"US1ILCN0003","2017","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       108","N","        65","N","         7","N"," 104.9"," ,N,0727, ","    971.1"," ,N"
"US1ILCN0003","2018","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       127","N","        82","N","        10","N"," 113.5"," ,N,0611, ","   1197.7"," ,N"
"US1ILCN0003","2019","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       134","N","        86","N","        12","N"," 104.1"," ,N,0622, ","   1309.3"," ,N"
"US1ILCN0003","2020","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       119","N","        77","N","         9","N","  81.5"," ,N,0731, ","   1087.4"," ,N"
"US1ILCN0003","2021","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       135","N","        80","N","        16","N","  63.8"," ,N,0628, ","   1242.5"," ,N"
"US1ILCN0003","2022","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       123","N","        65","N","        10","N","  68.6"," ,N,0708, ","   1035.6"," ,N"
"US1ILCN0003","2023","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       109","N","        64","N","         5","N","  51.3"," ,N,0807, ","    817.8"," ,N"
"US1ILCN0003","2024","39.4736","-89.0462","195.1","PANA 6.2 NNE, IL US","       118","N","        69","N","        11","N","  87.4"," ,N,1105, ","   1073.2"," ,N"
