"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005012324","2006","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    180.9","","     180.9","C","       101","C","        43","C","         3","C","        14","C","        34","C","       182","C","       110","C","       109","C","         2","C","  -32.9","C,0217, ","   421"," ,C,0330, ","  42.1"," ,C,0330, ","   33.4","C,0723, ","-0.2","C,0910","-4.6","C,1011","-4.6","C,1011","-7.4","C,1019","-11.9","C,1103","-2.5","C,0521","-2.5","C,0521","-4.4","C,0408","-7.3","C,0324","-11.8","C,0323","    4985.4","4","    4985.4","C","    430.1"," ,C","     1753"," ,C","      4.80","C","     10.09","C","     -0.49","C","","","",""
"CA005012324","2007","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","","","","","        99","C","        39","C","         0","C","","","","","","","","","","","","","","","","","  21.8"," ,C,1008, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    377.3"," ,C","","","","","","","","","","","",""
"CA005012324","2008","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","     83.1","","      83.1","C","       107","C","        47","C","         2","C","","","        75","C","       195","C","       119","C","        80","C","         0","C","  -33.7","C,0215, ","","","  35.8"," ,C,0606, ","   30.5","C,0630, ","-1.3","C,1003","-4.5","C,1017","-4.5","C,1017","-7.5","C,1109","-12.4","C,1111","-0.6","C,0527","-2.9","C,0509","-4.4","C,0508","-6.9","C,0428","-9.6","C,0406","    5914.4","4","    5914.4","C","    572.7"," ,C","","","      2.00","C","      7.35","C","     -3.35","C","","","",""
"CA005012324","2010","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","","","","","        90","C","        49","C","         5","C","","","        41","C","       155","C","","","","","","","  -33.9","C,0102, ","","","  87.6"," ,C,0529, ","","","-0.2","C,0919","-3.0","C,1024","-7.8","C,1117","-7.8","C,1117","-9.3","C,1118","-1.0","C,0509","-5.0","C,0408","-5.0","C,0408","-8.5","C,0326","-15.4","C,0325","    4939.7","7","    4939.7","C","    637.3"," ,C","","","","","","","     -0.06","C","","","",""
"CA005012324","2011","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    225.5","","     225.5","C","        77","C","        38","C","         0","C","","","        50","C","       175","C","        99","C","       108","C","         5","C","  -32.3","C,0122, ","","","  23.1"," ,C,0403, ","   34.8","C,0823, ","-1.6","C,0930","-2.7","C,1019","-6.5","C,1020","-8.0","C,1029","-11.6","C,1116","-0.3","C,0526","-6.0","C,0501","-6.0","C,0501","-8.7","C,0413","-12.0","C,0329","","","","","    353.2"," ,C","","","      4.27","C","      9.50","C","     -0.97","C","","","",""
"CA005012324","2012","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4498.7","7","    4498.7","C","","","","","","","","","","","","","",""
"CA005012324","2014","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    132.8","","     132.8","C","        92","C","        40","C","         3","C","","","        79","C","       186","C","       130","C","        92","C","         2","C","  -32.9","C,0105, ","","","  33.9"," ,C,0615, ","   33.1","C,0524, ","-2.0","C,1009","-2.6","C,1010","-7.4","C,1030","-7.4","C,1030","-9.0","C,1031","-2.5","C,0516","-2.5","C,0516","-5.9","C,0418","-11.3","C,0417","-11.3","C,0417","","","","","    432.8"," ,C","","","      1.90","C","      7.06","C","     -3.27","C","","","",""
"CA005012324","2015","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    193.3","","     193.3","C","        89","C","        40","C","         4","C","","","        49","C","       171","C","        90","C","       110","C","         3","C","  -33.4","C,0104, ","","","  76.0"," ,C,0723, ","   33.5","C,0814, ","-0.2","C,1003","-2.3","C,1015","-5.4","C,1017","-7.9","C,1119","-13.5","C,1120","-0.7","C,0530","-2.9","C,0425","-7.1","C,0423","-7.1","C,0423","-12.4","C,0405","    5427.3","3","    5427.3","C","    518.7"," ,C","","","      4.86","C","     10.37","C","     -0.65","C","","","",""
"CA005012324","2016","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    138.5","","     138.5","C","       123","C","        58","C","         5","C","","","        39","C","       161","C","        92","C","       106","C","         2","C","  -30.9","C,1217, ","","","  39.2"," ,C,0815, ","   34.2","C,0505, ","-0.7","C,1012","-3.9","C,1016","-5.3","C,1118","-8.0","C,1119","-9.3","C,1207","-2.6","C,0514","-2.6","C,0514","-6.6","C,0412","-9.0","C,0411","-9.0","C,0411","    4860.7","7","    4860.7","C","    677.7"," ,C","","","      5.18","C","     10.18","C","      0.17","C","        25","C","      95.0","C"
"CA005012324","2017","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    128.4","","     128.4","C","       101","C","        30","C","         1","C","","","        41","C","       176","C","        91","C","        87","C","         2","C","  -34.1","C,1230, ","","","  29.8"," ,C,0919, ","   34.1","C,0602, ","0.0","C,1013","-3.2","C,1027","-6.0","C,1030","-8.9","C,1031","-8.9","C,1031","-2.7","C,0519","-2.7","C,0519","-6.1","C,0417","-7.5","C,0410","-12.5","C,0322","    4836.2","2","    4836.2","C","    351.2"," ,C","","","      4.18","C","      9.42","C","     -1.06","C","        33","C","      78.0","C"
"CA005012324","2018","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    231.7","","     231.7","C","        94","C","        46","C","         1","C","","","        56","C","       202","C","       118","C","       107","C","         7","C","  -29.2","C,0105, ","","","  28.0"," ,C,0904, ","   37.7","C,0812, ","-1.2","C,0928","-4.2","C,0929","-4.7","C,1004","-9.4","C,1012","-9.4","C,1012","-1.6","C,0511","-2.7","C,0510","-4.7","C,0417","-8.3","C,0414","-10.4","C,0413","    5447.3","3","    5447.3","C","    445.3"," ,C","","","      3.17","C","      8.61","C","     -2.26","C","","","",""
"CA005012324","2019","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5970.0","0","    5970.0","C","","","","","","","","","","","","","",""
"CA005012324","2020","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    198.9","","     198.9","C","        90","C","        36","C","         0","C","","","        37","C","       205","C","       106","C","       102","C","         3","C","  -32.1","C,0116, ","","","  23.2"," ,C,0813, ","   32.8","C,0627, ","-0.2","C,0914","-3.0","C,0917","-5.4","C,1016","-13.9","C,1020","-13.9","C,1020","-0.5","C,0530","-6.7","C,0512","-6.7","C,0512","-6.7","C,0512","-9.8","C,0415","","","","","    304.6"," ,C","","","      4.06","C","      9.63","C","     -1.50","C","","","",""
"CA005012324","2021","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    280.5","","     280.5","C","        72","C","        33","C","         2","C","","","        44","C","       182","C","        87","C","       116","C","        15","C","  -35.8","C,0213, ","","","  39.1"," ,C,0609, ","   37.1","C,0815, ","-2.7","C,1020","-2.7","C,1020","-5.6","C,1022","-6.7","C,1113","-9.8","C,1118","-2.2","C,0527","-2.2","C,0527","-6.3","C,0430","-6.8","C,0419","-13.6","C,0331","    5148.5","5","    5148.5","C","    355.8"," ,C","","","      5.11","C","     11.00","C","     -0.78","C","","","",""
"CA005012324","2022","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    186.3","","     186.3","C","       123","C","        52","C","         6","C","","","        71","C","       186","C","       125","C","        98","C","         2","C","  -33.8","C,0203, ","","","  55.9"," ,C,0719, ","   35.7","C,0619, ","0.0","C,1006","-3.0","C,1007","-6.9","C,1017","-6.9","C,1017","-9.0","C,1018","-3.1","C,0503","-3.1","C,0503","-9.5","C,0426","-9.5","C,0426","-9.5","C,0426","    5732.9","9","    5732.9","C","    626.9"," ,C","","","      2.54","C","      7.50","C","     -2.43","C","","","",""
"CA005012324","2023","49.9","-98.2833","273.0","PORTAGE SOUTHPORT, MB CA","    218.8","","     218.8","C","        72","C","        38","C","         0","C","","","        41","C","       182","C","       109","C","       117","C","         3","C","  -31.5","C,0222, ","","","  22.2"," ,C,1005, ","   35.8","C,0902, ","-0.4","C,1009","-3.3","C,1024","-5.0","C,1027","-8.0","C,1028","-11.5","C,1029","-0.1","C,0501","-4.6","C,0425","-4.6","C,0425","-17.1","C,0408","-17.1","C,0408","    5519.4","4","    5519.4","C","    263.1"," ,C","","","      4.68","C","     10.00","C","     -0.65","C","","","",""
