"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001027","1950","21.8667","-102.45","2025.4","VENADERO DGE, MX","    368.8","","     368.8","m","        45","m","        34","m","         1","m","         0","m","         3","m","         0","m","       335","m","        17","m","    0.0","m,1212,+","  37.8"," ,m,0602, ","   38.3","m,0429, ","0.0","m,1207","","","","","","","","","","","","","","","","","    374.3"," ,m","     17.75","m","     25.63","m","      9.87","m"
"MXN00001027","1951","21.8667","-102.45","2025.4","VENADERO DGE, MX","    358.4","","     358.4","m","        60","m","        48","m","         1","m","         0","m","         1","m","         0","m","       329","m","         6","m","    0.0","m,0115, ","  59.9"," ,m,0626, ","   34.4","m,1001, ","","","","","","","0.0","m,0115","","","","","","","     669.8","8","     669.8","m","    519.8"," ,m","     17.64","m","     25.53","m","      9.76","m"
"MXN00001027","1952","21.8667","-102.45","2025.4","VENADERO DGE, MX","    282.3","","     282.3","m","        58","m","        38","m","         3","m","         0","m","         4","m","         0","m","       330","m","         7","m","   -3.3","m,0205, ","  48.8"," ,m,0803, ","   36.1","m,0316, ","0.0","m,1206","","","","","0.0","m,0216","-3.3","m,0205","","","","","     549.8","8","     549.8","m","    462.9"," ,m","     17.30","m","     25.07","m","      9.53","m"
"MXN00001027","1953","21.8667","-102.45","2025.4","VENADERO DGE, MX","    426.5","","     426.5","m","        69","m","        43","m","         2","m","         0","m","         8","m","         0","m","       305","m","        30","m","   -1.1","m,0127, ","  34.8"," ,m,1210, ","   41.1","m,0417, ","0.0","m,1213","","","","","-1.1","m,0127","","","","","","","     655.4","4","     655.4","m","    503.6"," ,m","     17.50","m","     25.49","m","      9.50","m"
"MXN00001027","1954","21.8667","-102.45","2025.4","VENADERO DGE, MX","    325.1","","     325.1","m","        66","m","        43","m","         4","m","         0","m","         0","m","         0","m","       315","m","         8","m","    0.6","m,1222,+","  39.9"," ,m,0626, ","   34.4","m,0331, ","","","","","","","","","","","","","","","     706.2","2","     706.2","m","    469.8"," ,m","     17.55","m","     25.39","m","      9.72","m"
"MXN00001027","1955","21.8667","-102.45","2025.4","VENADERO DGE, MX","    221.6","","     221.6","m","        71","m","        61","m","         3","m","         0","m","         4","m","         0","m","       270","m","         2","m","   -8.3","m,0124, ","  35.8"," ,m,0731, ","   32.8","m,0525,+","","","","","","","-1.1","m,0209","-2.2","m,0125","-8.3","m,0124","-8.3","m,0124","     704.2","2","     704.2","m","    666.1"," ,m","     16.65","m","     24.39","m","      8.92","m"
"MXN00001027","1956","21.8667","-102.45","2025.4","VENADERO DGE, MX","    130.2","","     130.2","m","        54","m","        37","m","         4","m","         0","m","         4","m","         0","m","       344","m","        10","m","   -3.3","m,0206, ","  63.0"," ,m,0624, ","   35.0","m,0507, ","0.0","m,1214","","","","","-2.2","m,0211","-2.2","m,0211","","","","","     863.4","4","     863.4","m","    476.2"," ,m","     16.73","m","     26.29","m","      7.17","m"
"MXN00001027","1957","21.8667","-102.45","2025.4","VENADERO DGE, MX","    413.7","","     413.7","m","        43","m","        27","m","         2","m","         0","m","         5","m","         0","m","       336","m","         8","m","   -2.8","m,1212, ","  57.9"," ,m,1019, ","   38.3","m,0526, ","-2.8","m,1212","-2.8","m,1212","","","-2.2","m,0325","-2.2","m,0325","","","","","     689.7","7","     689.7","m","    328.3"," ,m","     17.68","m","     25.98","m","      9.39","m"
"MXN00001027","1958","21.8667","-102.45","2025.4","VENADERO DGE, MX","    330.8","","     330.8","m","        93","m","        64","m","         8","m","         0","m","         4","m","         0","m","       279","m","         5","m","   -2.2","m,0124, ","  70.9"," ,m,1102, ","   32.8","m,0429, ","","","","","","","0.0","m,0125","-2.2","m,0124","","","","","     788.1","1","     788.1","m","    919.7"," ,m","     17.02","m","     23.75","m","     10.29","m"
"MXN00001027","1959","21.8667","-102.45","2025.4","VENADERO DGE, MX","    235.2","","     235.2","m","        80","m","        49","m","         4","m","         0","m","         2","m","         0","m","       302","m","         2","m","   -2.2","m,1217, ","  38.4"," ,m,0928, ","   32.8","m,0531, ","-2.2","m,1217","-2.2","m,1217","","","-1.1","m,0102","","","","","","","     662.5","5","     662.5","m","    628.2"," ,m","     17.14","m","     24.33","m","      9.96","m"
"MXN00001027","1960","21.8667","-102.45","2025.4","VENADERO DGE, MX","    363.2","","     363.2","m","        54","m","        40","m","         1","m","         0","m","         6","m","         0","m","       318","m","         4","m","   -5.0","m,0213, ","  52.3"," ,m,0820, ","   32.8","m,0616,+","","","","","","","0.0","m,0215","-2.8","m,0214","-5.0","m,0213","","","     700.4","4","     700.4","m","    459.9"," ,m","     17.45","m","     25.33","m","      9.57","m"
"MXN00001027","1963","21.8667","-102.45","2025.4","VENADERO DGE, MX","    357.3","","     357.3","m","        65","m","        50","m","         7","m","         0","m","         5","m","         0","m","       307","m","         7","m","   -4.4","m,1231, ","  42.9"," ,m,1215, ","   33.9","m,0607, ","-1.1","m,1225","-4.4","m,1231","-4.4","m,1231","0.0","m,0219","","","","","","","","","","","    721.2"," ,m","     17.36","m","     24.74","m","      9.98","m"
"MXN00001027","1964","21.8667","-102.45","2025.4","VENADERO DGE, MX","    329.1","","     329.1","m","        65","m","        48","m","         5","m","         0","m","         6","m","         0","m","       299","m","         6","m","   -3.3","m,0117, ","  74.9"," ,m,0908, ","   34.4","m,0506, ","0.0","m,1106","","","","","-1.1","m,0118","-3.3","m,0117","","","","","     787.9","9","     787.9","m","    604.7"," ,m","     17.07","m","     24.46","m","      9.68","m"
"MXN00001027","1966","21.8667","-102.45","2025.4","VENADERO DGE, MX","    286.8","","     286.8","m","        77","m","        52","m","         4","m","         0","m","         6","m","         0","m","       285","m","         5","m","    0.0","m,1218,+","  43.9"," ,m,0821, ","   33.9","m,0608,+","0.0","m,1212","","","","","0.0","m,0130","","","","","","","     840.5","5","     840.5","m","    647.4"," ,m","     16.67","m","     24.02","m","      9.31","m"
"MXN00001027","1967","21.8667","-102.45","2025.4","VENADERO DGE, MX","    307.3","","     307.3","m","        79","m","        61","m","        10","m","         0","m","        11","m","         0","m","       306","m","        12","m","   -5.0","m,0104, ","  79.0"," ,m,0820, ","   35.0","m,0511,+","-2.8","m,1211","-2.8","m,1211","","","0.0","m,0213","-3.3","m,0209","-5.0","m,0104","","","     812.5","5","     812.5","m","    931.3"," ,m","     17.00","m","     24.57","m","      9.43","m"
