"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00003096","2000","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","","","","","        71","a","        58","a","        19","a","         0","a","         0","a","         0","a","       361","a","       179","a","    3.8","a,0603, "," 181.0"," ,a,0114, ","   43.4","a,1203, ","      19.4","4","      19.4","a","   1700.8"," ,a","     26.04","a","     32.15","a","     19.93","a"
"ASN00003096","2001","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   2981.1","","    2981.1","a","        53","a","        33","a","         8","a","         0","a","         0","a","         0","a","       362","a","       221","a","    7.5","a,0702, ","  89.0"," ,a,0717, ","   40.8","a,1121, ","       0.0","0","       0.0","a","    679.0"," ,a","     26.37","a","     32.70","a","     20.04","a"
"ASN00003096","2002","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   3016.5","","    3016.5","a","        29","a","        20","a","         3","a","         0","a","         0","a","         0","a","       360","a","       273","a","    6.5","a,0621, "," 142.0"," ,a,0223, ","   44.1","a,1019, ","       0.1","1","       0.1","a","    524.0"," ,a","     27.27","a","     34.62","a","     19.92","a"
"ASN00003096","2003","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   3090.8","","    3090.8","a","        46","a","        33","a","         6","a","         0","a","         0","a","         0","a","       356","a","       266","a","    3.6","a,0725, "," 192.0"," ,a,0223, ","   44.6","a,1108, ","       2.2","2","       2.2","a","    706.2"," ,a","     26.83","a","     34.10","a","     19.56","a"
"ASN00003096","2004","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   2934.8","","    2934.8"," ","","","","","","","         0","a","         0","a","         0","a","       360","a","       234","a","    3.8","a,0629, ","","","   43.9","a,1007, ","","","","","","","     26.33","a","     33.38","a","     19.26","a"
"ASN00003096","2005","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","","","","","","","","","","","         0","a","         0","a","         0","a","       360","a","       279","a","    6.0","a,0721, ","","","   43.9","a,1224, ","       1.3","3","       1.3","a","","","     27.61","a","     35.06","a","     20.15","a"
"ASN00003096","2006","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   2945.9","","    2945.9","a","        63","a","        47","a","        14","a","         0","a","         0","a","         0","a","       358","a","       261","a","    3.0","a,0612, ","  82.0"," ,a,0101, ","   45.0","a,1117, ","      43.7","7","      43.7","a","    991.2"," ,a","     26.34","a","     34.00","a","     18.67","a"
"ASN00003096","2007","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   3083.3","","    3083.3","a","        48","a","        33","a","        13","a","         0","a","         0","a","         0","a","       365","a","       289","a","    3.5","a,0711, ","  97.0"," ,a,0104, ","   44.9","a,1115, ","      16.8","8","      16.8","a","    861.0"," ,a","     26.88","a","     34.44","a","     19.31","a"
"ASN00003096","2008","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   3205.8","","    3205.8","a","        47","a","        33","a","        13","a","         0","a","         0","a","         0","a","       366","a","       303","a","    4.2","a,0711, ","  98.6"," ,a,1224, ","   43.5","a,1215, ","       4.3","3","       4.3","a","    743.8"," ,a","     27.13","a","     34.41","a","     19.85","a"
"ASN00003096","2009","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   3246.1","","    3246.1","a","        47","a","        33","a","        12","a","         0","a","         0","a","         0","a","       365","a","       286","a","    5.7","a,0615, ","  88.2"," ,a,1220, ","   44.9","a,1201,+","       2.1","1","       2.1","a","    775.6"," ,a","     27.43","a","     34.59","a","     20.27","a"
"ASN00003096","2010","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   3485.9","","    3485.9","a","        51","a","        30","a","         8","a","         0","a","         0","a","         0","a","       364","a","       276","a","    8.8","a,0810, ","  63.8"," ,a,0331, ","   42.7","a,0928, ","       0.7","7","       0.7","a","    554.8"," ,a","     28.12","a","     34.52","a","     21.71","a"
"ASN00003096","2011","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   3154.1","","    3154.1","a","        62","a","        49","a","        13","a","         0","a","         0","a","         0","a","       365","a","       263","a","    4.3","a,0614, ","  94.4"," ,a,0225, ","   42.3","a,1126,+","      13.1","1","      13.1","a","    967.4"," ,a","     26.44","a","     33.49","a","     19.39","a"
"ASN00003096","2012","-17.8964","122.3122","32.0","WEST ROEBUCK, AS","   3007.4","","    3007.4","a","        63","a","        37","a","        10","a","         0","a","         0","a","         0","a","       366","a","       271","a","    3.6","a,0625, ","  67.8"," ,a,0314, ","   45.0","a,1209, ","      21.4","4","      21.4","a","    783.8"," ,a","     26.69","a","     34.28","a","     19.10","a"
