"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001105669","1963","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       164","C","       112","C","        15","C","","","         1","C","","","    51"," ,C,0131, ","  71.9"," ,C,1222, ","   1585.5"," ,C","       51"," ,C"
"CA001105669","1964","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","","","","","","","","","","","","","","","","","   1640.3"," ,C","",""
"CA001105669","1965","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       157","C","       109","C","        16","C","","","","","","","","","  44.5"," ,C,0204, ","   1550.6"," ,C","",""
"CA001105669","1967","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       147","C","       122","C","        22","C","","","         1","C","","","    76"," ,C,1221, ","  76.5"," ,C,1221, ","   1952.6"," ,C","       76"," ,C"
"CA001105669","1968","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       173","C","       137","C","        21","C","","","         7","C","","","   165"," ,C,1230, "," 135.9"," ,C,0118, ","   2167.0"," ,C","      605"," ,C"
"CA001105669","1969","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","","","","","","","","","        12","C","","","   241"," ,C,0108, ","","","","","     1074"," ,C"
"CA001105669","1970","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       131","C","       113","C","        14","C","","","         6","C","","","   119"," ,C,0117, ","  39.9"," ,C,1210, ","   1553.9"," ,C","      517"," ,C"
"CA001105669","1971","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       178","C","       147","C","        19","C","","","        19","C","","","   236"," ,C,0112, ","  64.3"," ,C,0129, ","   2105.0"," ,C","     2103"," ,C"
"CA001105669","1972","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       168","C","       140","C","        23","C","","","         4","C","","","   124"," ,C,0110, "," 114.3"," ,C,1225, ","   1949.0"," ,C","      382"," ,C"
"CA001105669","1973","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       166","C","       124","C","        13","C","","","         1","C","","","    38"," ,C,0110, ","  70.9"," ,C,1215, ","   1685.3"," ,C","       51"," ,C"
"CA001105669","1974","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       186","C","       136","C","        25","C","","","         3","C","","","   140"," ,C,0112, ","  63.5"," ,C,0315, ","   2089.2"," ,C","      260"," ,C"
"CA001105669","1975","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       180","C","       123","C","        24","C","","","        13","C","","","   203"," ,C,0209, ","  96.8"," ,C,1016, ","   2025.8"," ,C","     1316"," ,C"
"CA001105669","1976","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       172","C","       122","C","        14","C","","","         2","C","","","    76"," ,C,0228, ","  72.6"," ,C,1116, ","   1658.8"," ,C","      160"," ,C"
"CA001105669","1977","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       155","C","       117","C","        11","C","","","         1","C","","","    43"," ,C,1123, ","  46.0"," ,C,1109, ","   1417.0"," ,C","       43"," ,C"
"CA001105669","1978","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       163","C","       116","C","        13","C","","","         1","C","","","    25"," ,C,0131, ","  37.0"," ,C,1220, ","   1385.9"," ,C","       35"," ,C"
"CA001105669","1979","49.3167","-123.1167","6.0","N VANCOUVER WHARVES, BC CA","       169","C","       123","C","        14","C","","","         1","C","","","    72"," ,C,0126, "," 100.4"," ,C,1217, ","   1775.6"," ,C","       72"," ,C"
