"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416959","1952","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00416959","1967","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00416959","1982","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00416959","1983","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","   1627.5","","    1627.5","0","        36","0","        21","0","         0","0","        0","","         0","0","         0","0","        42","0","         2","0","       283","0","       153","0","         6"," ","         8"," ","  -12.2","0,1226,+","     0"," ,0,1231,+","    20"," ,0,0101, ","  24.9"," ,0,1019, ","   42.8","0,0619, ","0.0","0,1124","-2.2","0,1128","-5.0","0,1219","-6.7","0,1222","-10.6","0,1224","0.0","0,0409","-3.3","0,0123","-4.4","0,0105","","","","","    1086.7","7","    1086.7","0","    202.0"," ,0","       20"," ,0","     19.82","0","     27.95","0","     11.68","0"
"USC00416959","1984","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00416959","1985","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","","","","","        47","0","        24","0","         3","0","","","","","         0","0","        60","0","","","","","","","         9"," ","        12"," ","  -11.7","0,0113, ","","","","","  47.2"," ,0,0602, ","","","0.0","0,1202","-3.3","0,1203","-6.1","0,1213","-6.7","0,1214","","","0.0","0,0402","-2.2","0,0225","-5.6","0,0213","-10.6","0,0203","-10.6","0,0203","","","","","    366.2"," ,0","","","","","","","     11.34","0"
"USC00416959","1986","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","   1522.4","","    1522.4","0","        72","0","        39","0","         4","0","","","         2","0","         0","0","        43","0","         0","0","       289","0","       144","0","        13"," ","        24"," ","   -4.4","0,0213, ","","","    89"," ,0,0108, ","  35.3"," ,0,1005, ","   40.0","0,0821, ","-2.8","0,1113","-2.8","0,1113","","","","","","","0.0","0,0321","-3.9","0,0214","-4.4","0,0213","","","","","     883.3","3","     883.3","0","    525.7"," ,0","      127"," ,0","     19.86","0","     27.69","0","     12.03","0"
"USC00416959","1987","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00416959","1989","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","   1702.0","","    1702.0","0","        35","0","        15","0","         0","0","        0","","         0","0","         0","0","        42","0","         2","0","       278","0","       166","0","         3"," ","         4"," ","  -15.6","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  17.0"," ,0,0512, ","   43.3","0,0703,+","0.0","0,1020","-8.9","0,1212","-8.9","0,1212","-8.9","0,1212","-8.9","0,1212","-1.1","0,0323","-2.8","0,0322","-5.6","0,0306","-8.3","0,0209","","","     952.6","6","     952.6","0","    121.3"," ,0","        0"," ,0","     20.07","0","     28.32","0","     11.81","0"
"USC00416959","1990","29.6602","-103.1736","873.3","PERSIMMON GAP, TX US","","","","","        59","0","        30","0","         1","0","        0","","","","","","","","","","","","","","         3"," ","         2"," ","","","     0"," ,0,1231,+","","","  26.7"," ,0,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    302.5"," ,0","","","","","","","",""
