"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INSN0002","2008","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","       147","N","        82","N","         9","N","  56.1"," ,N,0914, ","   1004.0"," ,N"
"US1INSN0002","2009","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","       157","N","        81","N","        13","N","  64.3"," ,N,0818, ","   1139.2"," ,N"
"US1INSN0002","2010","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","","","","","","","","","    848.4"," ,N"
"US1INSN0002","2012","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","","","","","","","","","    717.0"," ,N"
"US1INSN0002","2014","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","       148","N","        76","N","         6","N","  61.5"," ,N,0911, ","    853.4"," ,N"
"US1INSN0002","2015","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","","","","","","","","","    918.3"," ,N"
"US1INSN0002","2017","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","","","","","","","","","   1143.6"," ,N"
"US1INSN0002","2018","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","       162","N","        81","N","        12","N","  61.2"," ,N,0623, ","   1216.6"," ,N"
"US1INSN0002","2019","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","","","","","","","","","   1291.0"," ,N"
"US1INSN0002","2021","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","       151","N","        81","N","        10","N","  70.1"," ,N,0923, ","   1098.2"," ,N"
"US1INSN0002","2022","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","       143","N","        75","N","         7","N","  90.4"," ,N,0706, ","   1012.4"," ,N"
"US1INSN0002","2023","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","       146","N","        82","N","         8","N","  65.5"," ,N,0223, ","    900.1"," ,N"
"US1INSN0002","2024","41.591868","-85.101163","321.9","HUDSON 4.1 NNW, IN US","","","","","","","","","    973.3"," ,N"
