"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00133218","1958","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       127","E","        44","E","         0","E","      195","","  1230"," ,E,0314,+","  18.3"," ,E,1011, ","    363.5"," ,E"
"NOE00133218","1959","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       128","E","        58","E","         1","E","      164","","   600"," ,E,0205,+","  30.6"," ,E,0620, ","    466.1"," ,E"
"NOE00133218","1960","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       121","E","        41","E","         0","E","      171","","   490"," ,E,0306,+","   9.5"," ,E,1201, ","    260.5"," ,E"
"NOE00133218","1961","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       168","E","        60","E","         0","E","      195","","   670"," ,E,0413,+","  18.0"," ,E,0707, ","    445.1"," ,E"
"NOE00133218","1962","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       153","E","        59","E","         0","E","      215","","   730"," ,E,0406,+","  12.3"," ,E,0703, ","    421.5"," ,E"
"NOE00133218","1963","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       160","E","        60","E","         1","E","      190","","   590"," ,E,0126, ","  26.6"," ,E,0718, ","    472.3"," ,E"
"NOE00133218","1964","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       164","E","        66","E","         0","E","      192","","   540"," ,E,0226,+","  20.5"," ,E,0527, ","    501.2"," ,E"
"NOE00133218","1965","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       145","E","        75","E","         1","E","      192","","   790"," ,E,0323,+","  27.5"," ,E,0821, ","    557.9"," ,E"
"NOE00133218","1966","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       137","E","        50","E","         1","E","      236","","   900"," ,E,0210, ","  27.8"," ,E,0709, ","    432.6"," ,E"
"NOE00133218","1967","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       124","E","        57","E","         0","E","      200","","   530"," ,E,1104,+","  24.7"," ,E,0802, ","    427.6"," ,E"
"NOE00133218","1968","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","       149","E","        46","E","         0","E","      239","","   830"," ,E,0408,+","  23.6"," ,E,0626, ","    436.2"," ,E"
"NOE00133218","1969","69.7039","29.2519","44.0","VEINES I NEIDEN, NO","        87","E","        31","E","         1","E","      195","","   610"," ,E,0405, ","  46.7"," ,E,0713, ","    285.5"," ,E"
