"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040514","1914","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","        55","6","        38","6","         5","6","","","","","","","","","","","","","","","         4"," ","","","","","","","","","  81.3"," ,6,0127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    574.7"," ,6","","","","","","","",""
"USC00040514","1915","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00040514","1917","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","","","","","         0","6","       278","6","       109","6","         1"," ","","","","","","","","","","","   46.7","6,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     26.87","6","",""
"USC00040514","1918","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    695.2","","     695.2","6","","","","","","","","","","","         0","6","        73","6","         0","6","       310","6","       105","6","","","","","   -8.9","6,1225, ","","","","","","","   45.6","6,0803, ","0.0","6,1026","-2.2","6,1106","-4.4","6,1129","-8.9","6,1225","-8.9","6,1225","0.0","6,0413","-3.3","6,0211","-4.4","6,0201","-6.7","6,0120","","","","","","","","","","","     16.86","6","     27.54","6","      6.17","6"
"USC00040514","1919","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1318.9","9","    1318.9","6","","","","","","","","","",""
"USC00040514","1920","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    489.8","","     489.8","6","","","","","","","","","","","         0","6","        79","6","         0","6","       277","6","        85","6","","","","","   -6.1","6,0110, ","","","","","","","   43.3","6,0709, ","-1.7","6,1014","-2.2","6,1021","-4.4","6,1204","","","","","0.0","6,0509","-2.2","6,0329","-4.4","6,0114","","","","","","","","","","","","","     15.50","6","     25.87","6","      5.13","6"
"USC00040514","1921","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    552.8","","     552.8","6","","","","","","","","","","","         0","6","        52","6","         0","6","       262","6","        88","6","","","","","   -6.1","6,0112, ","","","","","","","   41.7","6,0926, ","-3.3","6,1118","-3.3","6,1118","-4.4","6,1119","","","","","-0.6","6,0425","-2.2","6,0406","-4.4","6,0208","","","","","    1593.2","2","    1593.2","6","","","","","     16.03","6","     25.45","6","      6.61","6"
"USC00040514","1922","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","         0","6","        34","6","","","","","","","","","","","   -5.6","6,0122,+","","","","","","","","","-0.6","6,1104","","","","","","","","","-0.6","6,0318","-2.2","6,0302","-4.4","6,0203","","","","","    1424.2","2","    1424.2","6","","","","","","","","","      7.85","6"
"USC00040514","1923","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","         0","6","        31","6","","","","","","","","","","","   -3.3","6,0204, ","","","","","","","","","0.0","6,1209","","","","","","","","","-2.2","6,0423","-2.2","6,0423","","","","","","","","","","","","","","","","","","","      7.25","6"
"USC00040514","1924","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","         0","6","        27","6","","","","","","","","","","","   -4.4","6,1227, ","","","","","","","","","-1.1","6,1219","-2.2","6,1220","-4.4","6,1227","","","","","0.0","6,0202","","","","","","","","","","","","","","","","","","","","","      8.22","6"
"USC00040514","1925","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    709.6","","     709.6","6","","","","","","","","","","","         0","6","        20","6","         0","6","       258","6","        83","6","","","","","   -4.4","6,0107, ","","","","","","","   45.0","6,0716,+","0.0","6,1106","","","","","","","","","0.0","6,0125","-2.2","6,0118","-4.4","6,0107","","","","","    1260.0","0","    1260.0","6","","","","","     16.81","6","     25.63","6","      7.99","6"
"USC00040514","1926","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    740.4","","     740.4","6","        44","6","        34","6","         4","6","","","","","         0","6","        31","6","         0","6","       250","6","        97","6","","","","","   -4.4","6,0122,+","","","","","  58.4"," ,6,0406, ","   43.9","6,0825,+","-1.1","6,1215","-3.3","6,1225","","","","","","","-2.8","6,0129","-2.8","6,0129","-4.4","6,0122","","","","","    1176.7","7","    1176.7","6","    459.2"," ,6","","","     17.23","6","     26.04","6","      8.42","6"
"USC00040514","1927","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    658.4","","     658.4","6","        50","6","        31","6","        10","6","","","","","         0","6","        15","6","         0","6","       229","6","        63","6","","","","","   -2.2","6,0126,+","","","",""," 135.1"," ,6,0216, ","   39.4","6,0810, ","0.0","6,1221","","","","","","","","","0.0","6,0208","-2.2","6,0126","","","","","","","    1297.2","2","    1297.2","6","    833.2"," ,6","","","     16.56","6","     24.22","6","      8.90","6"
"USC00040514","1928","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    661.6","","     661.6","6","","","","","","","","","","","         0","6","        18","6","         0","6","       282","6","        76","6","","","","","   -2.2","6,1220,+","","","","","","","   40.0","6,0917, ","-2.2","6,1014","-2.2","6,1014","","","","","","","0.0","6,0218","","","","","","","","","    1032.6","6","    1032.6","6","","","","","     17.14","6","     25.69","6","      8.60","6"
"USC00040514","1929","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    771.7","","     771.7","6","","","","","","","","","","","         0","6","        25","6","         0","6","       253","6","        74","6","","","","","   -3.3","6,0210, ","","","","","","","   41.7","6,0715, ","0.0","6,1125","","","","","","","","","0.0","6,0228","-2.2","6,0213","","","","","","","    1483.5","5","    1483.5","6","","","","","     16.75","6","     25.06","6","      8.43","6"
"USC00040514","1930","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    568.6","","     568.6","6","","","","","","","","","","","         0","6","        20","6","         0","6","       242","6","        63","6","","","","","   -3.9","6,1231, ","","","","","","","   40.0","6,0716,+","-1.1","6,1119","-2.2","6,1218","","","","","","","-1.1","6,0109","","","","","","","","","    1129.2","2","    1129.2","6","","","","","     16.25","6","     24.35","6","      8.14","6"
"USC00040514","1931","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    802.0","","     802.0","6","        50","6","        40","6","         6","6","","","","","         0","6","        35","6","         0","6","       249","6","        77","6","","","","","   -3.9","6,1125, ","","","","","  46.5"," ,6,1229, ","   42.2","6,0826, ","0.0","6,1122","-2.8","6,1123","","","","","","","-0.6","6,0309","-2.2","6,0120","","","","","","","    1190.5","5","    1190.5","6","    527.3"," ,6","","","     17.03","6","     25.13","6","      8.93","6"
"USC00040514","1932","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    581.7","","     581.7","6","        47","6","        33","6","         6","6","","","","","         0","6","        27","6","         0","6","       255","6","        62","6","","","","","   -3.9","6,0126,+","","","","","  46.5"," ,6,0217, ","   40.0","6,0825,+","0.0","6,1223","","","","","","","","","-1.1","6,0205","-2.2","6,0204","","","","","","","    1502.8","8","    1502.8","6","    506.6"," ,6","","","     16.27","6","     24.50","6","      8.05","6"
"USC00040514","1933","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    581.9","","     581.9","6","        51","6","        25","6","         2","6","","","","","         0","6","        34","6","         0","6","       260","6","        58","6","","","","","   -2.2","6,0209, ","","","","","  43.7"," ,6,1214, ","   42.2","6,0814, ","-0.6","6,1129","","","","","","","","","-0.6","6,0226","-2.2","6,0209","","","","","","","    1467.0","0","    1467.0","6","    325.7"," ,6","","","     15.97","6","     24.46","6","      7.47","6"
"USC00040514","1934","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    719.2","","     719.2","6","        35","6","        24","6","         2","6","","","","","         0","6","        22","6","         0","6","       284","6","        86","6","","","","","   -2.2","6,1204,+","","","","","  33.3"," ,6,1214, ","   42.8","6,0728, ","0.0","6,1201","-2.2","6,1204","","","","","","","-0.6","6,0127","-2.2","6,0121","","","","","","","     905.6","6","     905.6","6","    276.6"," ,6","","","     17.67","6","     26.39","6","      8.95","6"
"USC00040514","1935","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    801.9","","     801.9","6","        60","6","        36","6","         5","6","","","","","         0","6","        40","6","         0","6","       244","6","        77","6","         1"," ","","","   -5.0","6,1216, ","","","","","  35.6"," ,6,0823, ","   40.6","6,0823, ","-2.2","6,1031","-2.2","6,1031","-5.0","6,1216","","","","","0.0","6,0325","-2.2","6,0311","","","","","","","    1303.9","9","    1303.9","6","    446.4"," ,6","","","     16.75","6","     24.56","6","      8.95","6"
"USC00040514","1937","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","","","","","         0","6","       263","6","        93","6","","","","","","","","","","","","","   42.8","6,0824,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     25.39","6","",""
"USC00040514","1938","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    772.9","","     772.9","6","","","","","","","","","","","         0","6","         6","6","         0","6","       262","6","        90","6","","","","","   -0.6","6,1113,+","","","","","","","   40.0","6,0802, ","-0.6","6,1112","","","","","","","","","0.0","6,0218","","","","","","","","","    1052.3","3","    1052.3","6","","","","","     17.29","6","     25.55","6","      9.03","6"
"USC00040514","1939","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    713.8","","     713.8","6","        43","6","        34","6","         7","6","","","","","         0","6","        13","6","         0","6","       278","6","        81","6","         2"," ","","","   -3.3","6,0202, ","","","","","  55.1"," ,6,0906, ","   43.3","6,0712, ","","","","","","","","","","","0.0","6,0302","-3.3","6,0202","","","","","","","    1131.7","7","    1131.7","6","    512.4"," ,6","","","     17.39","6","     25.94","6","      8.83","6"
"USC00040514","1940","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    711.8","","     711.8","6","        45","6","        34","6","         7","6","","","","","         0","6","         3","6","         0","6","       260","6","        84","6","","","","","    0.0","6,1124,+","","","","","  93.0"," ,6,1224, ","   40.6","6,0811,+","0.0","6,1123","","","","","","","","","0.0","6,0114","","","","","","","","","     868.0","0","     868.0","6","    630.3"," ,6","","","     17.66","6","     25.72","6","      9.59","6"
"USC00040514","1941","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    556.1","","     556.1","6","","","","","","","","","","","         0","6","         5","6","         0","6","       230","6","        60","6","","","","","   -1.1","6,1122, ","","","","","","","   38.3","6,0715, ","-0.6","6,1121","","","","","","","","","","","","","","","","","","","    1089.7","7","    1089.7","6","","","","","     16.42","6","     23.98","6","      8.85","6"
"USC00040514","1942","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    617.7","","     617.7","6","        35","6","        28","6","         3","6","","","","","         0","6","        21","6","         0","6","       257","6","        75","6","","","","","   -3.3","6,0215, ","","","","","  62.0"," ,6,0315, ","   42.2","6,0706, ","0.0","6,1209","","","","","","","","","0.0","6,0430","-3.3","6,0215","","","","","","","    1428.4","4","    1428.4","6","    323.4"," ,6","","","     16.33","6","     25.05","6","      7.61","6"
"USC00040514","1943","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    718.4","","     718.4","6","        46","6","        34","6","         9","6","","","","","         0","6","         5","6","         0","6","       256","6","        88","6","","","","","   -2.2","6,0119, ","","","","","  86.4"," ,6,0123, ","   41.7","6,0727, ","-1.1","6,1213","","","","","","","","","0.0","6,0121","-2.2","6,0119","","","","","","","    1091.8","8","    1091.8","6","    586.2"," ,6","","","     17.06","6","     25.42","6","      8.69","6"
"USC00040514","1944","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    439.5","","     439.5","6","        55","6","        41","6","         4","6","","","","","         0","6","        29","6","         0","6","       268","6","        62","6","","","","","   -1.7","6,1231,+","","","","","  51.3"," ,6,0223, ","   42.8","6,0827, ","0.0","6,1126","","","","","","","","","-1.1","6,0220","","","","","","","","","    1370.8","8","    1370.8","6","    552.1"," ,6","","","     15.77","6","     24.85","6","      6.70","6"
"USC00040514","1945","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    654.5","","     654.5","6","        42","6","        31","6","         4","6","","","         0","6","         0","6","        35","6","         0","6","       256","6","        68","6","","","","","   -2.2","6,0130,+","","","     0"," ,6,1231,+","  89.4"," ,6,1223, ","   41.7","6,0825, ","-0.6","6,1212","","","","","","","","","-1.7","6,0403","-2.2","6,0130","","","","","","","    1422.6","6","    1422.6","6","    499.7"," ,6","        0"," ,6","     16.19","6","     24.83","6","      7.56","6"
"USC00040514","1946","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    738.7","","     738.7","6","        44","6","        28","6","         2","6","","","         0","6","         0","6","        22","6","         0","6","       232","6","        85","6","","","","","   -1.7","6,0205,+","","","     0"," ,6,1231,+","  35.3"," ,6,1124, ","   40.6","6,0804,+","-0.6","6,1219","","","","","","","","","0.0","6,0305","","","","","","","","","    1222.7","7","    1222.7","6","    350.7"," ,6","        0"," ,6","     16.53","6","     24.76","6","      8.31","6"
"USC00040514","1947","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","        33","6","        17","6","         2","6","","","","","","","","","         0","6","       249","6","        89","6","","","","","","","","","","","  42.2"," ,6,1202, ","   41.7","6,0902, ","","","","","","","","","","","","","","","","","","","","","    1318.4","4","    1318.4","6","    176.2"," ,6","","","","","     25.39","6","",""
"USC00040514","1949","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    556.4","","     556.4","0","        58","0","        42","0","         1","0","","","         3","0","         0","0","        60","0","         0","0","       243","0","        89","0","        15"," ","         1"," ","   -7.8","0,0105, ","","","   102"," ,0,0112, ","  57.4"," ,0,0113, ","   41.1","0,0908, ","0.0","0,1205","-3.9","0,1212","-5.0","0,1213","","","","","0.0","0,0219","-3.3","0,0216","-4.4","0,0215","-7.8","0,0105","","","","","","","    393.7"," ,0","      229"," ,0","     15.40","0","     24.72","0","      6.08","0"
"USC00040514","1950","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    502.7","","     502.7","0","        30","0","        15","0","         1","0","        0","","         0","0","         0","0","        42","0","         0","0","       283","0","        84","0","         7"," ","         4"," ","   -9.4","0,0107, ","     0"," ,0,1231,+","     0","T,0,0325,+","  26.4"," ,0,0325, ","   42.2","0,0630, ","-1.7","0,1111","-5.6","0,1112","-5.6","0,1112","","","","","0.0","0,0410","-2.8","0,0314","-4.4","0,0129","-6.7","0,0127","-9.4","0,0107","    1401.6","6","    1401.6","0","    223.2"," ,0","        0","T,0","     16.14","0","     26.17","0","      6.11","0"
"USC00040514","1951","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1300.6","6","    1300.6"," ","","","","","","","","","",""
"USC00040514","1952","32.68333","-116.66667","494.1","BARRETT DAM, CA US","    731.7","","     731.7","0","        54","0","        39","0","         6","0","        0","","         0","0","         0","0","        59","0","         0","0","       230","0","       103","0","        19"," ","","","   -7.8","0,0103, ","     0"," ,0,1231,+","     0","T,0,0425, ","  43.7"," ,0,0118, ","   41.1","0,0906,+","-0.6","0,1110","-3.3","0,1125","","","","","","","-0.6","0,0321","-2.2","0,0303","-6.1","0,0111","-6.7","0,0104","","","","","","","    550.6"," ,0","        0","T,0","     16.05","0","     25.08","0","      7.02","0"
"USC00040514","1953","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1537.0","0","    1537.0"," ","","","","","","","","","",""
"USC00040514","1954","32.68333","-116.66667","494.1","BARRETT DAM, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
