"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305769","1985","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","","","","","","","","","","","        45"," ","        11"," ","","","","","","","","","",""
"USC00305769","1986","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","       168","0","       113","0","        18","0","","","        34","0","        46"," ","        12"," ","","","   152"," ,0,0126, ","  61.7"," ,0,0620, ","   1666.4"," ,0","     1752"," ,0"
"USC00305769","1987","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","","","","","","","","","","","        30"," ","         4"," ","","","","","","","","","",""
"USC00305769","1988","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","       153","0","       112","0","         8","0","      120","","        44","0","        26"," ","         2"," ","   584"," ,0,0214, ","   127"," ,0,1205, ","  55.4"," ,0,0722, ","   1193.2"," ,0","     2256"," ,0"
"USC00305769","1989","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","","","","","","","      129","","        37","0","        20"," ","         4"," ","   381"," ,0,0213, ","   203"," ,0,1216, ","","","","","     2402"," ,0"
"USC00305769","1990","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","","","","","","","","","        31","0","        22"," ","         2"," ","","","   203"," ,0,0122, ","","","   1509.0"," ,0","     2249"," ,0"
"USC00305769","1991","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","","","","","","","       87","","        33","0","        33"," ","         6"," ","   559"," ,0,0202,+","   305"," ,0,0201, ","","","","","     2248"," ,0"
"USC00305769","1992","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","","","","","","","","","","","        23"," ","","","","","","","","","","","",""
"USC00305769","1993","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","","","","","","","","","        46","0","         5"," ","         2"," ","","","   305"," ,0,0222, ","","","","","     4147"," ,0"
"USC00305769","1994","43.2","-74.91667","516.3","NEWPORT 7 NE, NY US","","","","","","","","","","","         6"," ","         3"," ","","","","","","","","","",""
