"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNHN0014","2011","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       110","N","        50","N","         3","N","","","","","  37.6"," ,N,0716, ","    511.5"," ,N","",""
"US1MNHN0014","2012","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       104","N","        43","N","         9","N","","","","","  72.4"," ,N,0524, ","    687.5"," ,N","",""
"US1MNHN0014","2013","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       133","N","        56","N","         4","N","","","","","  88.4"," ,N,0713, ","    726.2"," ,N","",""
"US1MNHN0014","2014","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       124","N","        61","N","         9","N","","","","","  99.1"," ,N,0601, ","    859.6"," ,N","",""
"US1MNHN0014","2016","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       116","N","        60","N","         6","N","","","","","  62.7"," ,N,0811, ","    911.9"," ,N","",""
"US1MNHN0014","2017","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       114","N","        52","N","         9","N","","","","","  42.7"," ,N,0826, ","    768.1"," ,N","",""
"US1MNHN0014","2018","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       108","N","        63","N","         6","N","","","","","  65.0"," ,N,0530, ","    778.8"," ,N","",""
"US1MNHN0014","2019","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       124","N","        82","N","         6","N","        20","N","   165"," ,N,0221, ","  60.2"," ,N,0818, ","    991.4"," ,N","     1906"," ,N"
"US1MNHN0014","2020","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","        98","N","        44","N","         6","N","        14","N","   140"," ,N,0118, ","  63.0"," ,N,0810, ","    621.2"," ,N","     1022"," ,N"
"US1MNHN0014","2021","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","        95","N","        48","N","         5","N","        13","N","   152"," ,N,1211, ","  48.0"," ,N,0827, ","    602.1"," ,N","      959"," ,N"
"US1MNHN0014","2022","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       124","N","        51","N","         1","N","        18","N","   147"," ,N,1222, ","  39.1"," ,N,0512, ","    512.7"," ,N","     1438"," ,N"
"US1MNHN0014","2024","44.914467","-93.699217","287.1","MINNETRISTA 1.5 SSE, MN US","       120","N","        67","N","         6","N","         8","N","   152"," ,N,0215, ","  45.7"," ,N,0616, ","    789.8"," ,N","      764"," ,N"
