"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYER0059","2010","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       144","N","        83","N","         4","N","       85","","        21","N","   254"," ,N,0106, ","   183"," ,N,0104, ","  46.5"," ,N,0125, ","    969.2"," ,N","     1560"," ,N"
"US1NYER0059","2011","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       180","N","       111","N","        10","N","       76","","        23","N","   305"," ,N,0213, ","   160"," ,N,0226, ","  41.9"," ,N,0622, ","   1293.8"," ,N","     1881"," ,N"
"US1NYER0059","2012","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       160","N","        75","N","         3","N","       31","","        16","N","   305"," ,N,1228, ","   284"," ,N,1227, ","  42.2"," ,N,0909, ","    871.7"," ,N","     1259"," ,N"
"US1NYER0059","2013","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       166","N","        92","N","         9","N","","","        20","N","","","   249"," ,N,0209, ","  64.5"," ,N,1222, ","   1211.0"," ,N","     1787"," ,N"
"US1NYER0059","2014","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       177","N","        92","N","         7","N","","","","","","","","","  35.6"," ,N,0906, ","    990.9"," ,N","",""
"US1NYER0059","2015","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       151","N","        83","N","         9","N","       82","","        23","N","   737"," ,N,0215, ","   310"," ,N,0109, ","  61.0"," ,N,0601, ","    983.0"," ,N","     2147"," ,N"
"US1NYER0059","2016","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       152","N","        84","N","         4","N","       51","","        17","N","   229"," ,N,1217,+","   198"," ,N,0114, ","  30.2"," ,N,0918, ","    825.9"," ,N","     1784"," ,N"
"US1NYER0059","2017","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       169","N","        96","N","        13","N","       53","","        20","N","   381"," ,N,0316, ","   295"," ,N,0315, ","  50.0"," ,N,0421, ","   1236.4"," ,N","     1644"," ,N"
"US1NYER0059","2018","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       181","N","        97","N","         8","N","       74","","        29","N","   254"," ,N,0302, ","   244"," ,N,0302, ","  93.5"," ,N,0818, ","   1083.5"," ,N","     2243"," ,N"
"US1NYER0059","2019","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       186","N","       102","N","         6","N","       63","","        23","N","   584"," ,N,0201, ","   399"," ,N,0130, ","  67.8"," ,N,0821, ","   1142.6"," ,N","     2354"," ,N"
"US1NYER0059","2020","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       172","N","       111","N","         3","N","       42","","        18","N","   178"," ,N,1227, ","   203"," ,N,1227, ","  54.4"," ,N,0712, ","   1065.0"," ,N","     1418"," ,N"
"US1NYER0059","2021","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       179","N","        94","N","         6","N","       48","","        21","N","   330"," ,N,0217,+","   216"," ,N,0216, ","  67.3"," ,N,0718, ","   1108.9"," ,N","     1434"," ,N"
"US1NYER0059","2022","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       168","N","        95","N","         7","N","       77","","        23","N","   610"," ,N,1225, ","   457"," ,N,1224, ","  40.6"," ,N,1112, ","   1059.8"," ,N","     2986"," ,N"
"US1NYER0059","2023","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       165","N","        87","N","         8","N","       38","","         9","N","   127"," ,N,0311, ","   147"," ,N,0311, ","  32.5"," ,N,0304, ","   1010.6"," ,N","      764"," ,N"
"US1NYER0059","2024","42.963156","-78.866894","186.5","KENMORE 0.3 ESE, NY US","       161","N","        95","N","         6","N","       42","","        19","N","   305"," ,N,0119, ","   150"," ,N,0323, ","  42.4"," ,N,0630, ","   1001.6"," ,N","     1686"," ,N"
