"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006048864","1992","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","     16.0","","      16.0","C","       149","C","        71","C","         4","C","","","        25","C","        49","C","       221","C","       108","C","        53","C","         0","C","  -33.5","C,0209, ","","","   174"," ,C,1230, ","  38.7"," ,C,0511, ","   32.0","C,0611, ","0.0","C,0828","-3.5","C,0923","-5.5","C,1015","-9.5","C,1029","-9.5","C,1029","-2.0","C,0621","-2.5","C,0526","-7.5","C,0505","-7.5","C,0505","-17.0","C,0413","    5897.9","9","    5897.9","C","    727.1"," ,C","     2098"," ,C","      2.19","C","      7.87","C","     -3.50","C"
"CA006048864","1993","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","     33.8","","      33.8","C","       145","C","        69","C","         4","C","      135","","        20","C","        58","C","       227","C","        96","C","        60","C","         0","C","  -36.0","C,0110, ","   550"," ,C,0113, ","   250"," ,C,1126, ","  43.3"," ,C,0725, ","   30.5","C,0825, ","0.0","C,0905","-4.5","C,0919","-4.5","C,0919","-9.5","C,1013","-9.5","C,1013","-1.5","C,0604","-2.5","C,0517","-8.0","C,0426","-8.0","C,0426","-9.0","C,0417","    5967.5","5","    5967.5","C","    720.6"," ,C","     1793"," ,C","      2.03","C","      8.01","C","     -3.95","C"
"CA006048864","1994","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","     28.1","","      28.1","C","       117","C","        67","C","         4","C","","","        23","C","        65","C","       197","C","        93","C","        75","C","         0","C","  -36.8","C,0118, ","","","   370"," ,C,1127, ","  55.8"," ,C,0708, ","   29.9","C,0521, ","-0.2","C,0901","-4.9","C,1002","-4.9","C,1002","-8.2","C,1101","-9.3","C,1110","-1.5","C,0608","-2.5","C,0518","-4.9","C,0507","-10.9","C,0428","-10.9","C,0428","    6165.3","3","    6165.3","C","    740.8"," ,C","     2261"," ,C","      2.64","C","      8.79","C","     -3.51","C"
"CA006048864","1995","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","    104.9","","     104.9","C","       139","C","        79","C","         2","C","","","        28","C","        64","C","       208","C","       119","C","        94","C","         5","C","  -34.2","C,1213, ","","","   235"," ,C,1023, ","  55.4"," ,C,0930, ","   38.4","C,0618, ","0.0","C,0907","-6.5","C,0923","-6.5","C,0923","-8.9","C,1031","-8.9","C,1031","-2.3","C,0608","-2.3","C,0608","-6.5","C,0420","-7.7","C,0415","-9.7","C,0410","    5270.0","0","    5270.0","C","    829.1"," ,C","     3135"," ,C","      2.43","C","      8.36","C","     -3.49","C"
"CA006048864","1996","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","     53.7","","      53.7","C","       144","C","        77","C","        10","C","      150","","        31","C","        68","C","       211","C","       117","C","        79","C","         1","C","  -40.9","C,0204, ","  1320"," ,C,0214, ","   276"," ,C,0117, ","  79.2"," ,C,0628, ","   33.6","C,0628, ","-0.5","C,0918","-2.8","C,1003","-5.1","C,1008","-10.4","C,1031","-10.4","C,1031","-1.1","C,0623","-2.6","C,0530","-4.9","C,0511","-6.7","C,0503","-8.9","C,0426","    6359.4","4","    6359.4","C","   1081.1"," ,C","     3664"," ,C","      1.52","C","      7.48","C","     -4.45","C"
"CA006048864","1997","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","     67.6","","      67.6","C","       130","C","        71","C","         3","C","","","        33","C","        43","C","       209","C","       102","C","        88","C","         0","C","  -37.0","C,0126, ","","","   206"," ,C,0104, ","  72.6"," ,C,0702, ","   30.8","C,0807, ","-2.2","C,0903","-2.2","C,0903","-6.1","C,1001","-9.3","C,1024","-9.3","C,1024","-1.1","C,0528","-2.4","C,0526","-5.2","C,0504","-11.1","C,0417","-11.1","C,0417","    5737.5","5","    5737.5","C","    699.9"," ,C","     2628"," ,C","      3.02","C","      9.32","C","     -3.28","C"
"CA006048864","1998","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","     90.8","","      90.8","C","       135","C","        63","C","         6","C","","","        21","C","        33","C","       197","C","        69","C","       107","C","         4","C","  -30.8","C,1230, ","","","   308"," ,C,1218, ","  53.7"," ,C,1016, ","   34.2","C,0905, ","-0.7","C,0922","-2.9","C,1003","-5.0","C,1022","-8.8","C,1102","-10.4","C,1116","0.0","C,0609","-2.4","C,0530","-5.5","C,0428","-7.2","C,0427","-8.9","C,0403","    5062.0","0","    5062.0","C","    799.0"," ,C","     2175"," ,C","      5.09","C","     11.34","C","     -1.16","C"
"CA006048864","1999","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","     98.3","","      98.3","C","       134","C","        81","C","         4","C","      132","","        27","C","        49","C","       197","C","        66","C","        90","C","         3","C","  -38.9","C,0113, ","   730"," ,C,0217, ","   312"," ,C,1123, ","  56.7"," ,C,0704, ","   33.6","C,0730, ","-3.2","C,0921","-3.2","C,0921","-7.4","C,1003","-7.4","C,1003","-9.2","C,1103","-0.8","C,0616","-2.7","C,0514","-4.6","C,0428","-6.8","C,0412","-9.6","C,0326","    5160.7","7","    5160.7","C","    829.3"," ,C","     2098"," ,C","      4.22","C","     10.27","C","     -1.82","C"
"CA006048864","2000","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","     37.3","","      37.3","C","       133","C","        71","C","         6","C","      102","","        20","C","        62","C","       198","C","        90","C","        77","C","         0","C","  -34.9","C,0122, ","   580"," ,C,0118, ","   450"," ,C,1221, ","  45.0"," ,C,1221, ","   31.7","C,0731, ","0.0","C,0904","-4.8","C,0924","-4.8","C,0924","-11.1","C,1116","-11.1","C,1116","-0.5","C,0605","-4.5","C,0519","-4.5","C,0519","-9.6","C,0417","-9.6","C,0417","    5291.7","7","    5291.7","C","    782.2"," ,C","     2223"," ,C","      3.04","C","      9.43","C","     -3.35","C"
"CA006048864","2001","48.2333","-89.5167","317.0","TRANQUILLO RIDGE, ON CA","    121.7","","     121.7","C","       144","C","        71","C","        10","C","      147","","        24","C","        40","C","       188","C","        82","C","        85","C","         7","C","  -35.0","C,0211, ","   840"," ,C,0313, ","   232"," ,C,1126, ","  52.7"," ,C,0407, ","   34.6","C,0626, ","-1.1","C,0914","-2.2","C,0924","-5.4","C,1007","-6.8","C,1008","-9.1","C,1030","-0.7","C,0530","-3.2","C,0512","-4.5","C,0428","-7.5","C,0420","-10.1","C,0417","    5616.5","5","    5616.5","C","    984.3"," ,C","     2738"," ,C","      4.41","C","     10.59","C","     -1.78","C"
