"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJMN0017","2009","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       155","N","        92","N","        16","N","  61.5"," ,N,0822, ","   1494.6"," ,N"
"US1NJMN0017","2010","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       123","N","        77","N","        20","N","  68.6"," ,N,0714, ","   1356.8"," ,N"
"US1NJMN0017","2011","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       151","N","        87","N","        18","N"," 213.4"," ,N,0828, ","   1672.5"," ,N"
"US1NJMN0017","2012","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       157","N","        82","N","        13","N","  96.5"," ,N,1227, ","   1276.2"," ,N"
"US1NJMN0017","2014","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       145","N","        94","N","        18","N","  94.5"," ,N,0501, ","   1510.8"," ,N"
"US1NJMN0017","2015","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       122","N","        76","N","        10","N","  59.7"," ,N,1003, ","   1119.8"," ,N"
"US1NJMN0017","2016","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       133","N","        84","N","         7","N","  47.5"," ,N,0730, ","   1051.9"," ,N"
"US1NJMN0017","2017","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       159","N","        85","N","        11","N"," 106.4"," ,N,0506, ","   1342.6"," ,N"
"US1NJMN0017","2018","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       178","N","        97","N","        24","N","  99.6"," ,N,0814, ","   1849.4"," ,N"
"US1NJMN0017","2019","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       161","N","        92","N","        17","N","  62.0"," ,N,0808, ","   1410.3"," ,N"
"US1NJMN0017","2020","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       179","N","        88","N","        14","N","  57.4"," ,N,0711, ","   1234.2"," ,N"
"US1NJMN0017","2021","40.183799","-74.24479","43.3","HOWELL TWP 2.5 W, NJ US","       134","N","        79","N","        15","N","  80.0"," ,N,1026, ","   1216.2"," ,N"
