"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006102857","1982","44.5667","-76.6333","160.0","GODFREY, ON CA","","","","","       144","C","        95","C","         3","C","","","        18","C","","","","","","","","","","","","","","","   200"," ,C,0131, ","  48.8"," ,C,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    855.7"," ,C","     1219"," ,C","","","","","",""
"CA006102857","1983","44.5667","-76.6333","160.0","GODFREY, ON CA","","","","","       139","C","        89","C","         6","C","","","        22","C","","","","","","","","","","","","","","","   160"," ,C,1111,+","  47.0"," ,C,0202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    985.2"," ,C","     1649"," ,C","","","","","",""
"CA006102857","1984","44.5667","-76.6333","160.0","GODFREY, ON CA","","","","","       151","C","        85","C","         3","C","","","        20","C","","","","","","","","","","","","","","","   210"," ,C,0228, ","  38.8"," ,C,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    891.0"," ,C","     1698"," ,C","","","","","",""
"CA006102857","1985","44.5667","-76.6333","160.0","GODFREY, ON CA","","","","","       165","C","        82","C","         6","C","","","        28","C","","","","","","","","","","","","","","","   280"," ,C,0304, ","  74.6"," ,C,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    893.2"," ,C","     2192"," ,C","","","","","",""
"CA006102857","1986","44.5667","-76.6333","160.0","GODFREY, ON CA","    118.5","","     118.5","C","       161","C","        89","C","         8","C","","","        20","C","        24","C","       159","C","        68","C","        92","C","         0","C","  -31.0","C,0107, ","","","   200"," ,C,1120, ","  49.0"," ,C,0815, ","   31.0","C,0706,+","-0.5","C,0917","-3.0","C,1007","-4.5","C,1010","-9.0","C,1113","-9.0","C,1113","0.0","C,0603","-5.0","C,0504","-5.0","C,0504","-8.5","C,0324","-10.5","C,0322","    4439.5","5","    4439.5","C","   1097.6"," ,C","     1566"," ,C","      6.29","C","     11.32","C","      1.27","C"
"CA006102857","1987","44.5667","-76.6333","160.0","GODFREY, ON CA","    232.9","","     232.9","C","       130","C","        81","C","         7","C","","","        15","C","        28","C","       160","C","        56","C","       104","C","         7","C","  -35.5","C,0215, ","","","   250"," ,C,0208, ","  57.6"," ,C,1129, ","   34.0","C,0724,+","0.0","C,0927","-3.5","C,1012","-6.0","C,1026","-7.5","C,1106","-9.0","C,1107","-0.5","C,0516","-3.0","C,0425","-4.5","C,0402","-10.5","C,0401","-10.5","C,0401","    4315.5","5","    4315.5","C","    992.7"," ,C","     1798"," ,C","      7.00","C","     12.57","C","      1.44","C"
"CA006102857","1988","44.5667","-76.6333","160.0","GODFREY, ON CA","    290.0","","     290.0","C","       151","C","        86","C","         1","C","","","        16","C","        30","C","       158","C","        63","C","       102","C","        15","C","  -29.0","C,0206, ","","","   210"," ,C,0211, ","  34.4"," ,C,1002, ","   36.5","C,0709,+","-1.5","C,1007","-5.5","C,1020","-5.5","C,1020","-8.5","C,1031","-9.0","C,1204","0.0","C,0514","-4.0","C,0427","-4.5","C,0402","-13.0","C,0323","-13.0","C,0323","    4500.3","3","    4500.3","C","    747.2"," ,C","     1698"," ,C","      6.59","C","     12.25","C","      0.92","C"
"CA006102857","1989","44.5667","-76.6333","160.0","GODFREY, ON CA","    198.1","","     198.1","C","       149","C","        91","C","         3","C","","","        25","C","        42","C","       163","C","        75","C","       106","C","         3","C","  -35.5","C,1227, ","","","   162"," ,C,1225, ","  31.6"," ,C,0922, ","   34.5","C,0726, ","-3.0","C,0927","-3.0","C,0927","-4.5","C,1010","-9.5","C,1104","-9.5","C,1104","0.0","C,0429","-4.5","C,0424","-4.5","C,0424","-8.0","C,0412","-15.0","C,0323","    4482.1","1","    4482.1","C","    849.4"," ,C","     1912"," ,C","      5.56","C","     11.30","C","     -0.18","C"
"CA006102857","1990","44.5667","-76.6333","160.0","GODFREY, ON CA","    170.3","","     170.3","C","       154","C","        92","C","         7","C","","","        17","C","        14","C","       150","C","        42","C","        99","C","         0","C","  -28.0","C,0226, ","","","   170"," ,C,0215,+","  32.6"," ,C,1203, ","   30.5","C,0727,+","-1.5","C,0918","-4.5","C,1020","-4.5","C,1020","-7.5","C,1027","-9.5","C,1114","0.0","C,0522","-5.0","C,0419","-5.0","C,0419","-8.5","C,0407","-10.5","C,0328","    4575.7","7","    4575.7","C","    956.1"," ,C","     1442"," ,C","      7.26","C","     12.52","C","      1.99","C"
"CA006102857","1991","44.5667","-76.6333","160.0","GODFREY, ON CA","    235.6","","     235.6","C","       155","C","        91","C","         5","C","","","        23","C","        25","C","       149","C","        61","C","       119","C","         5","C","  -33.0","C,0125, ","","","   188"," ,C,0214, ","  42.8"," ,C,0704, ","   34.0","C,0628, ","-0.5","C,0921","-4.0","C,0930","-5.5","C,1014","-10.0","C,1105","-10.0","C,1105","0.0","C,0519","-4.0","C,0413","-7.0","C,0403","-7.0","C,0403","-10.0","C,0331","    4011.5","5","    4011.5","C","    847.2"," ,C","     1728"," ,C","      7.35","C","     12.93","C","      1.76","C"
