"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00435768","2011","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    203.6","","     203.6","7","       164","7","        94","7","         8","7","","","","","        26","7","       164","7","        59","7","       119","7","         4","7","  -31.1","7,0125,+","","","","","  69.6"," ,7,0829, ","   35.0","7,0723, ","-1.1","7,1006","-2.8","7,1028","-6.1","7,1106","-7.8","7,1122","-9.4","7,1211","-0.6","7,0506","-3.3","7,0423","-5.6","7,0412","-8.3","7,0330","-10.0","7,0327","    4480.1","1","    4480.1","7","   1214.9"," ,7","","","      7.24","7","     13.08","7","      1.41","7"
"USC00435768","2012","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    229.9","","     229.9","7","","","","","","","","","","","         9","7","       163","7","        35","7","       129","7","         5","7","  -25.6","7,0117,+","","","","","","","   34.4","7,0718, ","-3.9","7,1013","-3.9","7,1013","-6.1","7,1106","-7.8","7,1107","-8.9","7,1130","0.0","7,0512","-3.3","7,0501","-5.0","7,0403","-6.7","7,0328","-17.2","7,0307","    3768.0","0","    3768.0","7","","","","","      8.35","7","     14.29","7","      2.42","7"
"USC00435768","2013","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    224.7","","     224.7","7","","","","","","","","","","","        15","7","       186","7","        60","7","       123","7","         7","7","  -27.2","7,0125,+","","","","","","","   33.3","7,0912,+","0.0","7,1021","-3.3","7,1026","-6.1","7,1029","-7.8","7,1113","-9.4","7,1121","0.0","7,0526","-2.2","7,0515","-4.4","7,0422","-10.0","7,0323","-10.0","7,0323","    4161.1","1","    4161.1","7","   1067.4"," ,7","","","      6.87","7","     12.81","7","      0.93","7"
"USC00435768","2014","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    142.6","","     142.6","7","","","","","","","","","","","        42","7","       174","7","        75","7","       116","7","         1","7","  -29.4","7,0104, ","","","","","","","   32.2","7,0703, ","0.0","7,1012","-2.8","7,1020","-7.2","7,1115","-7.2","7,1115","-11.1","7,1122","-1.1","7,0507","-3.3","7,0421","-4.4","7,0419","-7.2","7,0417","-13.3","7,0328","    4742.1","1","    4742.1","7","","","","","      6.03","7","     12.03","7","      0.03","7"
"USC00435768","2015","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    205.6","","     205.6","7","","","","","","","","","","","        42","7","       166","7","        75","7","       129","7","         1","7","  -31.1","7,0225,+","","","","","","","   32.8","7,0730, ","0.0","7,1005","-5.0","7,1018","-5.0","7,1018","-8.3","7,1118","-9.4","7,1124","0.0","7,0524","-2.2","7,0425","-5.6","7,0409","-7.8","7,0403","-11.1","7,0330","    4740.1","1","    4740.1","7","    922.7"," ,7","","","      6.38","7","     12.80","7","     -0.04","7"
"USC00435768","2016","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    219.9","","     219.9","7","","","","","","","","","","","        14","7","       178","7","        46","7","       124","7","         2","7","  -27.2","7,0215,+","","","","","","","   33.3","7,0812, ","-1.1","7,1011","-2.8","7,1015","-5.0","7,1106","-6.7","7,1205","-8.9","7,1210","-0.6","7,0517","-3.3","7,0429","-5.0","7,0411","-11.1","7,0407","-11.1","7,0407","    3948.4","4","    3948.4","7","    924.9"," ,7","","","      7.62","7","     13.67","7","      1.57","7"
"USC00435768","2017","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    167.8","","     167.8","7","","","","","","","","","","","        18","7","       160","7","        55","7","       125","7","         2","7","  -29.4","7,1231,+","","","","","","","   33.3","7,0613, ","-1.7","7,1017","-2.8","7,1108","-6.7","7,1109","-6.7","7,1109","-8.9","7,1111","-0.6","7,0505","-2.8","7,0416","-4.4","7,0409","-8.3","7,0327","-13.3","7,0324","    4146.7","7","    4146.7","7","","","","","      7.13","7","     12.92","7","      1.35","7"
"USC00435768","2018","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    262.4","","     262.4","7","","","","","","","","","","","        20","7","       181","7","        60","7","       120","7","         9","7","  -30.6","7,0103,+","","","","","","","   34.4","7,0702, ","-1.1","7,1014","-3.3","7,1019","-5.0","7,1022","-6.7","7,1112","-11.1","7,1115","0.0","7,0425","-2.8","7,0424","-4.4","7,0415","-6.7","7,0409","-10.0","7,0322","    4363.3","3","    4363.3","7","   1056.8"," ,7","","","      6.85","7","     12.47","7","      1.24","7"
"USC00435768","2019","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    172.2","","     172.2","7","","","","","","","","","","","        29","7","       176","7","        62","7","       109","7","         2","7","  -26.1","7,0203,+","","","","","","","   33.9","7,0721, ","-1.7","7,1005","-3.3","7,1102","-5.6","7,1108","-8.9","7,1109","-8.9","7,1109","0.0","7,0514","-2.8","7,0429","-5.0","7,0412","-7.2","7,0403","-10.0","7,0328","    4590.2","2","    4590.2","7","   1113.2"," ,7","","","      6.13","7","     12.13","7","      0.13","7"
"USC00435768","2020","43.6027","-72.3621","173.7","NORTH HARTLAND LAKE, VT US","    291.6","","     291.6","7","","","","","","","","","","","        14","7","       181","7","        41","7","       118","7","        10","7","  -23.9","7,0222,+","","","","","","","   33.9","7,0720,+","-0.6","7,0919","-7.2","7,1031","-7.2","7,1031","-7.2","7,1031","-10.6","7,1119","-2.2","7,0514","-2.2","7,0514","-5.0","7,0423","-8.3","7,0323","-10.0","7,0317","    4265.1","1","    4265.1","7","    990.2"," ,7","","","      7.76","7","     13.68","7","      1.84","7"
