"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004076790","1930","53.05","-104.25","413.0","RIDGEDALE, SK CA","","","","","","","","","","","         6","C","","","","","","","","","","","","","   102"," ,C,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    422.5"," ,C","      515"," ,C","","","","","",""
"CA004076790","1931","53.05","-104.25","413.0","RIDGEDALE, SK CA","     73.1","","      73.1","C","","","","","","","","","        52","C","       215","C","       107","C","        89","C","         1","C","  -32.8","C,1207, ","","","","","   35.0","C,0626, ","-1.1","C,0829","-3.3","C,1011","-5.0","C,1020","-7.8","C,1022","-8.9","C,1105","-0.6","C,0603","-2.2","C,0529","-4.4","C,0520","-10.0","C,0505","-10.0","C,0505","    5685.1","1","    5685.1","C","    393.8"," ,C","     1254"," ,C","      2.89","C","      9.41","C","     -3.62","C"
"CA004076790","1932","53.05","-104.25","413.0","RIDGEDALE, SK CA","     43.7","","      43.7","C","","","","","","","","","       102","C","       220","C","       140","C","       100","C","         1","C","  -38.9","C,0201, ","","","","","   32.8","C,0819, ","-1.1","C,0916","-2.2","C,0917","-11.1","C,1007","-11.1","C,1007","-11.1","C,1007","-1.7","C,0528","-3.9","C,0527","-7.8","C,0526","-7.8","C,0526","-10.0","C,0411","    6284.4","4","    6284.4","C","    583.0"," ,C","     1438"," ,C","     -0.17","C","      6.19","C","     -6.53","C"
"CA004076790","1933","53.05","-104.25","413.0","RIDGEDALE, SK CA","     67.9","","      67.9","C","","","","","","","","","       102","C","       218","C","       137","C","        93","C","         2","C","  -46.7","C,1228, ","","","","","   35.0","C,0814, ","-1.1","C,0827","-2.2","C,0927","-4.4","C,0928","-8.9","C,1012","-8.9","C,1012","-1.1","C,0612","-4.4","C,0511","-4.4","C,0511","-7.8","C,0425","-10.0","C,0414","    6789.5","5","    6789.5","C","","","","","     -0.91","C","      5.80","C","     -7.63","C"
"CA004076790","1934","53.05","-104.25","413.0","RIDGEDALE, SK CA","     72.3","","      72.3","C","        64","C","        39","C","         3","C","         9","C","        74","C","       229","C","       109","C","        96","C","         5","C","  -42.8","C,1226, ","   254"," ,C,1223, ","  35.3"," ,C,0627, ","   36.7","C,0529, ","-1.7","C,0811","-2.2","C,0823","-4.4","C,0915","-6.7","C,0928","-11.7","C,1017","-0.6","C,0606","-3.3","C,0523","-5.0","C,0502","-6.7","C,0501","-11.7","C,0415","    6565.7","7","    6565.7","C","    389.1"," ,C","     1115"," ,C","      1.26","C","      8.45","C","     -5.94","C"
"CA004076790","1935","53.05","-104.25","413.0","RIDGEDALE, SK CA","     94.9","","      94.9","C","        53","C","        36","C","         2","C","        15","C","        91","C","       220","C","       137","C","        89","C","         7","C","  -45.0","C,0121, ","   152"," ,C,1030, ","  29.5"," ,C,0617,+","   37.8","C,0722, ","-1.1","C,0816","-3.3","C,0911","-8.3","C,1003","-8.3","C,1003","-9.4","C,1010","-2.8","C,0522","-2.8","C,0522","-5.6","C,0513","-7.2","C,0428","-17.8","C,0414","    6578.8","8","    6578.8","C","    355.9"," ,C","     1044"," ,C","      0.18","C","      6.95","C","     -6.59","C"
"CA004076790","1936","53.05","-104.25","413.0","RIDGEDALE, SK CA","    145.5","","     145.5","C","        52","C","        36","C","         1","C","        19","C","       104","C","       222","C","       132","C","       105","C","        13","C","  -44.4","C,0215, ","   178"," ,C,1202, ","  41.4"," ,C,0616, ","   37.2","C,0530, ","-1.1","C,0910","-3.9","C,0915","-5.0","C,0925","-6.7","C,0927","-8.9","C,1002","-2.2","C,0614","-2.2","C,0614","-6.7","C,0423","-6.7","C,0423","-9.4","C,0420","    7054.3","3","    7054.3","C","    318.7"," ,C","     1414"," ,C","     -0.49","C","      6.38","C","     -7.36","C"
"CA004076790","1937","53.05","-104.25","413.0","RIDGEDALE, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6696.0","0","    6696.0","C","    384.1"," ,C","     1174"," ,C","","","","","",""
"CA004076790","1938","53.05","-104.25","413.0","RIDGEDALE, SK CA","     92.1","","      92.1","C","","","","","","","","","        77","C","       204","C","       121","C","       121","C","         6","C","  -41.7","C,0131, ","","","","","   35.0","C,0620, ","-0.6","C,0823","-2.8","C,0930","-7.2","C,1016","-7.2","C,1016","-11.7","C,1105","-0.6","C,0615","-2.2","C,0517","-6.1","C,0508","-7.2","C,0424","-8.9","C,0411","","","","","    440.1"," ,C","     1102"," ,C","      1.98","C","      8.75","C","     -4.79","C"
"CA004076790","1939","53.05","-104.25","413.0","RIDGEDALE, SK CA","     75.0","","      75.0","C","","","","","","","        11","C","        77","C","       219","C","       112","C","        97","C","         6","C","  -40.0","C,0214,+","   178"," ,C,1109, ","","","   36.1","C,0804, ","-1.7","C,0907","-3.3","C,0923","-5.0","C,0925","-7.8","C,1015","-11.1","C,1016","-1.1","C,0609","-2.8","C,0523","-4.4","C,0417","-9.4","C,0413","-9.4","C,0413","    6223.5","5","    6223.5","C","    363.0"," ,C","      981"," ,C","      1.11","C","      7.79","C","     -5.57","C"
"CA004076790","1940","53.05","-104.25","413.0","RIDGEDALE, SK CA","    100.3","","     100.3","C","","","","","","","         7","C","        71","C","       209","C","       120","C","       113","C","        15","C","  -38.9","C,0114, ","   102"," ,C,1206,+","","","   37.8","C,0904, ","-2.2","C,0822","-2.2","C,0822","-4.4","C,1007","-7.8","C,1014","-9.4","C,1017","-1.7","C,0619","-8.3","C,0514","-8.3","C,0514","-8.3","C,0514","-10.6","C,0506","    5930.3","3","    5930.3","C","    385.9"," ,C","      849"," ,C","      1.75","C","      8.73","C","     -5.24","C"
