"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAHS0016","2014","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       162","N","        70","N","        15","N","  86.6"," ,N,1224, ","   1187.0"," ,N"
"US1GAHS0016","2015","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       186","N","        87","N","        16","N","  66.5"," ,N,0426, ","   1444.0"," ,N"
"US1GAHS0016","2016","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       125","N","        63","N","         7","N"," 136.4"," ,N,0402, ","    907.4"," ,N"
"US1GAHS0016","2017","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       151","N","        69","N","        14","N"," 110.5"," ,N,0912, ","   1281.8"," ,N"
"US1GAHS0016","2018","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       173","N","        90","N","        19","N","  93.2"," ,N,1011, ","   1593.2"," ,N"
"US1GAHS0016","2019","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       135","N","        76","N","        13","N","  51.1"," ,N,1223, ","   1112.3"," ,N"
"US1GAHS0016","2020","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       171","N","        84","N","        22","N"," 194.8"," ,N,0917, ","   1909.8"," ,N"
"US1GAHS0016","2021","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       153","N","        88","N","        19","N"," 112.5"," ,N,1008, ","   1532.0"," ,N"
"US1GAHS0016","2022","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       132","N","        71","N","        14","N","  47.0"," ,N,0710, ","    969.8"," ,N"
"US1GAHS0016","2023","32.525564","-83.631236","105.2","KATHLEEN 2.5 NW, GA US","       149","N","        72","N","        11","N","  58.9"," ,N,1012, ","   1202.4"," ,N"
