"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005011760","1881","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","","","","","       106","C","        71","C","         4","C","        31","C","","","","","       153","C","        72","C","         0","C","","","   254"," ,C,0204, ","  64.8"," ,C,0616, ","   30.6","C,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    696.2"," ,C","     1805"," ,C","","","      5.40","C","",""
"CA005011760","1882","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     58.3","","      58.3","C","        72","C","        56","C","         2","C","        22","C","        87","C","       218","C","       143","C","        86","C","         0","C","  -39.4","C,0123, ","   147"," ,C,1117, ","  30.5"," ,C,1005, ","   30.6","C,0827, ","0.0","C,0918","-2.2","C,0919","-5.0","C,0920","-13.3","C,1101","-13.3","C,1101","0.0","C,0527","-6.1","C,0523","-6.1","C,0523","-6.7","C,0415","-10.0","C,0414","","","","","    562.1"," ,C","     1608"," ,C","      0.18","C","      6.12","C","     -5.77","C"
"CA005011760","1883","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     19.8","","      19.8","C","        87","C","        45","C","         0","C","        22","C","       118","C","       237","C","       141","C","        65","C","         1","C","  -45.6","C,0120, ","   191"," ,C,0402, ","  24.1"," ,C,0819, ","   33.3","C,0627, ","-0.6","C,0823","-2.2","C,0923","-5.6","C,0927","-10.0","C,0928","-10.0","C,0928","-0.6","C,0603","-5.0","C,0514","-5.0","C,0514","-6.7","C,0506","-11.1","C,0407","    7178.7","7","    7178.7","C","    383.6"," ,C","     1603"," ,C","     -2.80","C","      3.67","C","     -9.27","C"
"CA005011760","1884","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     31.7","","      31.7","C","       110","C","        49","C","         4","C","        18","C","       105","C","       223","C","       140","C","        69","C","         0","C","  -45.0","C,0104, ","   132"," ,C,0330, ","  42.2"," ,C,0802, ","   31.1","C,0614, ","0.0","C,0807","-3.3","C,0907","-4.4","C,0930","-6.7","C,1019","-12.2","C,1020","0.0","C,0703","-2.8","C,0520","-5.0","C,0513","-7.8","C,0501","-9.4","C,0428","    7498.6","6","    7498.6","C","    512.7"," ,C","     1344"," ,C","     -1.97","C","      4.44","C","     -8.37","C"
"CA005011760","1885","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     16.9","","      16.9","C","       104","C","        50","C","         1","C","        18","C","        89","C","       243","C","       136","C","        60","C","         0","C","  -44.4","C,0209, ","   104"," ,C,1222, ","  33.8"," ,C,0625, ","   31.1","C,0729, ","-3.9","C,0824","-3.9","C,0824","-5.6","C,0926","-7.8","C,1007","-9.4","C,1019","-0.6","C,0622","-4.4","C,0608","-4.4","C,0608","-7.2","C,0507","-11.1","C,0506","    7536.6","6","    7536.6","C","    406.0"," ,C","     1177"," ,C","     -1.38","C","      5.38","C","     -8.14","C"
"CA005011760","1886","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     68.3","","      68.3","C","        99","C","        37","C","         0","C","         7","C","       104","C","       221","C","       123","C","        99","C","         4","C","  -46.7","C,0109, ","   178"," ,C,0428, ","  17.8"," ,C,0428, ","   39.4","C,0824, ","-0.6","C,0806","-3.9","C,0831","-6.1","C,0913","-10.6","C,0918","-10.6","C,0918","-2.2","C,0617","-2.2","C,0617","-7.8","C,0515","-7.8","C,0515","-10.0","C,0506","    6811.3","3","    6811.3","C","    295.8"," ,C","      784"," ,C","     -0.59","C","      6.82","C","     -8.01","C"
"CA005011760","1887","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     31.9","","      31.9","C","       110","C","        41","C","         3","C","        12","C","       113","C","       228","C","       132","C","        84","C","         2","C","  -42.2","C,0107, ","   119"," ,C,1118, ","  57.7"," ,C,0603, ","   32.2","C,0706,+","0.0","C,0818","-2.2","C,0825","-4.4","C,0910","-8.3","C,0915","-9.4","C,0923","-2.2","C,0604","-2.2","C,0604","-4.4","C,0524","-10.6","C,0426","-10.6","C,0426","    7134.6","6","    7134.6","C","    457.3"," ,C","     1016"," ,C","     -1.53","C","      5.65","C","     -8.71","C"
"CA005011760","1888","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     36.4","","      36.4","C","       102","C","        41","C","         2","C","        17","C","        97","C","       240","C","       129","C","        78","C","         3","C","  -46.1","C,0209, ","   150"," ,C,0416, ","  36.1"," ,C,0701, ","   34.4","C,0618, ","0.0","C,0809","-2.2","C,0831","-8.9","C,0912","-8.9","C,0912","-8.9","C,0912","-2.8","C,0606","-2.8","C,0606","-5.6","C,0601","-6.7","C,0517","-9.4","C,0516","    7566.4","4","    7566.4","C","    393.4"," ,C","     1146"," ,C","     -0.96","C","      5.78","C","     -7.69","C"
"CA005011760","1889","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     72.9","","      72.9","C","        89","C","        37","C","         0","C","        15","C","        71","C","       221","C","       105","C","       103","C","         7","C","  -46.7","C,0223, ","   102"," ,C,1224, ","  23.9"," ,C,0507, ","   37.2","C,0628, ","0.0","C,0804","-5.0","C,0912","-5.0","C,0912","-7.2","C,0917","-9.4","C,1014","-4.4","C,0530","-4.4","C,0530","-4.4","C,0530","-6.7","C,0502","-8.9","C,0428","    5887.1","1","    5887.1","C","    291.5"," ,C","      847"," ,C","      2.27","C","      9.95","C","     -5.42","C"
"CA005011760","1890","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     70.5","","      70.5","C","       129","C","        54","C","         3","C","        11","C","        86","C","       227","C","       106","C","        83","C","         3","C","  -43.3","C,0226, ","   155"," ,C,0207, ","  38.1"," ,C,0620, ","   34.4","C,0726, ","-0.6","C,0809","-2.2","C,0822","-4.4","C,0914","-6.7","C,1026","-12.8","C,1105","-4.4","C,0527","-4.4","C,0527","-4.4","C,0527","-7.8","C,0512","-8.9","C,0504","    6734.0","0","    6734.0","C","    537.2"," ,C","     1153"," ,C","      0.42","C","      7.44","C","     -6.61","C"
"CA005011760","1891","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     21.4","","      21.4","C","        96","C","        40","C","         3","C","        13","C","        86","C","       223","C","       122","C","       102","C","         2","C","  -41.1","C,0202, ","   163"," ,C,0224, ","  39.6"," ,C,0623, ","   35.6","C,0507, ","-1.7","C,0822","-2.2","C,0826","-4.4","C,0827","-7.8","C,1006","-9.4","C,1015","0.0","C,0606","-3.9","C,0604","-7.2","C,0521","-7.2","C,0521","-11.7","C,0504","    6065.9","9","    6065.9","C","    410.3"," ,C","      994"," ,C","      1.02","C","      8.63","C","     -6.58","C"
"CA005011760","1892","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     36.4","","      36.4","C","       105","C","        37","C","         2","C","        11","C","        98","C","       228","C","       127","C","        96","C","         1","C","  -45.0","C,0115, ","   305"," ,C,1125, ","  34.3"," ,C,1017, ","   32.2","C,0814, ","-1.7","C,0829","-2.8","C,0915","-5.6","C,1019","-6.7","C,1022","-10.0","C,1029","-2.8","C,0630","-2.8","C,0630","-4.4","C,0504","-17.8","C,0429","-17.8","C,0429","    6669.6","6","    6669.6","C","    362.0"," ,C","     1078"," ,C","     -0.14","C","      6.87","C","     -7.16","C"
"CA005011760","1893","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","    118.1","","     118.1","C","       136","C","        37","C","         0","C","        12","C","       103","C","       226","C","       133","C","       101","C","        11","C","  -45.6","C,0201, ","    91"," ,C,0213, ","  18.8"," ,C,0823, ","   39.4","C,0807, ","-0.6","C,0828","-3.3","C,0916","-5.0","C,0919","-7.8","C,0926","-11.7","C,0927","0.0","C,0526","-2.8","C,0525","-4.4","C,0430","-7.8","C,0428","-15.6","C,0414","    6784.5","5","    6784.5","C","    340.3"," ,C","     1187"," ,C","     -0.31","C","      6.47","C","     -7.08","C"
"CA005011760","1894","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","    147.1","","     147.1","C","       113","C","        53","C","         0","C","        22","C","        87","C","       204","C","       112","C","       115","C","        10","C","  -39.4","C,0127, ","   157"," ,C,0117, ","  18.8"," ,C,0815, ","   36.7","C,0716, ","-0.6","C,0915","-6.7","C,0917","-6.7","C,0917","-6.7","C,0917","-12.8","C,1109","-1.7","C,0605","-2.2","C,0527","-5.0","C,0421","-8.9","C,0413","-8.9","C,0413","    6494.1","1","    6494.1","C","    386.8"," ,C","     1570"," ,C","      2.02","C","      8.77","C","     -4.73","C"
"CA005011760","1895","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     45.1","","      45.1","C","       123","C","        41","C","         1","C","        10","C","        89","C","       210","C","       126","C","        82","C","         1","C","  -41.7","C,0204, ","    76"," ,C,1221, ","  30.7"," ,C,0906, ","   35.6","C,0902, ","-1.1","C,0820","-5.0","C,0923","-5.0","C,0923","-11.1","C,1008","-11.1","C,1008","-2.2","C,0530","-2.2","C,0530","-5.0","C,0511","-7.8","C,0425","-18.9","C,0319","    6051.2","2","    6051.2","C","    390.3"," ,C","      801"," ,C","      0.92","C","      7.37","C","     -5.53","C"
"CA005011760","1896","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     54.7","","      54.7","C","       156","C","        67","C","         3","C","        30","C","        87","C","       206","C","       127","C","        82","C","         0","C","  -41.1","C,0104, ","   102"," ,C,1113,+","  31.5"," ,C,0802, ","   31.7","C,0701, ","0.0","C,0831","-2.8","C,0903","-5.6","C,0919","-6.7","C,1007","-13.3","C,1020","0.0","C,0502","-3.3","C,0425","-4.4","C,0420","-8.3","C,0417","-10.0","C,0406","    6377.8","8","    6377.8","C","    603.3"," ,C","     1757"," ,C","      0.83","C","      6.80","C","     -5.14","C"
"CA005011760","1897","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","    123.2","","     123.2","C","       112","C","        34","C","         1","C","        12","C","        96","C","       205","C","       129","C","       108","C","         9","C","  -37.8","C,0315, ","   254"," ,C,0101, ","  29.5"," ,C,0101, ","   35.0","C,0812, ","-1.1","C,0916","-3.3","C,0919","-15.0","C,1009","-15.0","C,1009","-15.0","C,1009","0.0","C,0608","-3.9","C,0607","-4.4","C,0524","-12.8","C,0419","-12.8","C,0419","    6525.6","6","    6525.6","C","    356.0"," ,C","     1142"," ,C","      1.31","C","      8.00","C","     -5.38","C"
"CA005011760","1898","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     75.1","","      75.1","C","       126","C","        43","C","         3","C","         7","C","        79","C","       215","C","       131","C","        86","C","         2","C","  -35.6","C,1231, ","    94"," ,C,1107, ","  32.5"," ,C,1002, ","   34.4","C,0713, ","-1.1","C,0908","-3.9","C,0909","-5.6","C,1005","-7.8","C,1029","-10.6","C,1030","-1.1","C,0529","-2.2","C,0512","-5.6","C,0510","-7.2","C,0410","-21.1","C,0406","    6124.1","1","    6124.1","C","    476.3"," ,C","      669"," ,C","      1.48","C","      7.77","C","     -4.81","C"
"CA005011760","1899","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     67.7","","      67.7","C","       121","C","        41","C","         2","C","         9","C","        88","C","       208","C","       119","C","        87","C","         0","C","  -45.6","C,0209, ","   127"," ,C,1016, ","  36.8"," ,C,0603, ","   31.7","C,0711, ","0.0","C,0913","-4.4","C,0919","-4.4","C,0919","-8.3","C,0929","-12.2","C,1019","-2.2","C,0518","-2.2","C,0518","-6.1","C,0514","-8.3","C,0513","-12.8","C,0407","    6904.0","0","    6904.0","C","    403.2"," ,C","      923"," ,C","      0.30","C","      6.59","C","     -6.00","C"
"CA005011760","1900","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","    118.6","","     118.6","C","       118","C","        48","C","         3","C","        10","C","        85","C","       180","C","       111","C","       110","C","         6","C","  -41.1","C,0209, ","   211"," ,C,1117, ","  27.9"," ,C,0701, ","   40.0","C,0622, ","-1.1","C,0916","-3.3","C,0917","-5.0","C,1016","-8.9","C,1107","-8.9","C,1107","-1.7","C,0611","-2.8","C,0608","-8.3","C,0417","-8.3","C,0417","-8.9","C,0416","    5689.3","3","    5689.3","C","    501.4"," ,C","     1012"," ,C","      2.50","C","      8.98","C","     -3.99","C"
"CA005011760","1901","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","    118.2","","     118.2","C","       109","C","        51","C","         3","C","        15","C","        66","C","       200","C","       113","C","       107","C","         5","C","  -40.6","C,0102, ","   229"," ,C,0415, ","  31.2"," ,C,0615, ","   33.3","C,0517, ","-3.3","C,0908","-3.3","C,0908","-7.8","C,0918","-7.8","C,0918","-8.9","C,1102","-3.3","C,0607","-3.3","C,0607","-8.9","C,0419","-8.9","C,0419","-8.9","C,0419","    5918.1","1","    5918.1","C","    507.1"," ,C","     1071"," ,C","      2.42","C","      8.75","C","     -3.91","C"
"CA005011760","1902","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     62.1","","      62.1","C","       120","C","        50","C","         3","C","        20","C","        62","C","       204","C","        99","C","        80","C","         0","C","  -38.3","C,0127, ","   102"," ,C,0420, ","  47.2"," ,C,0617, ","   31.1","C,0827,+","0.0","C,0904","-4.4","C,0912","-4.4","C,0912","-10.0","C,1009","-10.0","C,1009","-1.1","C,0510","-3.3","C,0509","-5.6","C,0424","-8.3","C,0423","-10.0","C,0418","    5693.5","5","    5693.5","C","    490.5"," ,C","     1174"," ,C","      2.31","C","      8.50","C","     -3.88","C"
"CA005011760","1903","50.2667","-99.8333","521.0","MINNEDOSA, MB CA","     50.4","","      50.4","C","       116","C","        47","C","         2","C","        14","C","        83","C","       200","C","       122","C","        76","C","         0","C","  -41.7","C,0214, ","   180"," ,C,1122, ","  41.4"," ,C,0522,+","   31.7","C,0722, ","-1.7","C,0905","-2.2","C,0914","-4.4","C,0923","-7.8","C,1017","-9.4","C,1112","0.0","C,0521","-3.3","C,0510","-6.7","C,0502","-6.7","C,0502","-10.6","C,0429","    6162.1","1","    6162.1","C","    561.1"," ,C","     1409"," ,C","      1.45","C","      7.75","C","     -4.84","C"
