"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001031402","1969","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       185","C","       144","C","        44","C","","","         5","C","","","   165"," ,C,0119, ","  90.7"," ,C,0314, ","   2926.7"," ,C","      380"," ,C"
"CA001031402","1970","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       166","C","       124","C","        43","C","","","         2","C","","","    46"," ,C,1201, ","  76.2"," ,C,1023, ","   2753.0"," ,C","       84"," ,C"
"CA001031402","1971","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       189","C","       163","C","        35","C","","","        10","C","","","   160"," ,C,0111, ","  96.8"," ,C,1102, ","   2980.4"," ,C","      833"," ,C"
"CA001031402","1972","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       192","C","       140","C","        43","C","","","         5","C","","","   114"," ,C,0110, "," 193.0"," ,C,0711, ","   3216.6"," ,C","      390"," ,C"
"CA001031402","1973","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       182","C","       150","C","        41","C","","","         3","C","","","    89"," ,C,1103, "," 109.2"," ,C,0523, ","   2996.3"," ,C","      152"," ,C"
"CA001031402","1974","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       186","C","       159","C","        50","C","","","         1","C","","","    51"," ,C,0111, "," 118.6"," ,C,1111, ","   3529.4"," ,C","       64"," ,C"
"CA001031402","1975","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       195","C","       142","C","        45","C","","","         4","C","","","    89"," ,C,0111, ","  95.5"," ,C,1016, ","   3265.2"," ,C","      270"," ,C"
"CA001031402","1976","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       180","C","       155","C","        31","C","","","         2","C","","","    25"," ,C,0301,+"," 121.7"," ,C,0323, ","   2535.0"," ,C","       63"," ,C"
"CA001031402","1977","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       210","C","       147","C","        32","C","","","         1","C","","","    51"," ,C,1123, ","  92.2"," ,C,0116, ","   2673.0"," ,C","       74"," ,C"
"CA001031402","1978","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       211","C","       141","C","        25","C","","","         0","C","","","    18"," ,C,1229, ","  70.4"," ,C,0107, ","   2299.8"," ,C","       20"," ,C"
"CA001031402","1979","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       175","C","       133","C","        32","C","","","         0","C","","","     0","T,C,0216,+"," 122.0"," ,C,1213, ","   2679.5"," ,C","        0","T,C"
"CA001031402","1980","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       196","C","       156","C","        41","C","","","         6","C","","","   140"," ,C,0110, "," 117.6"," ,C,1225, ","   3169.3"," ,C","      484"," ,C"
"CA001031402","1981","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       205","C","       170","C","        40","C","        1","","         2","C","    80"," ,C,1231, ","    80"," ,C,1230, "," 105.8"," ,C,1030, ","   3233.9"," ,C","      134"," ,C"
"CA001031402","1982","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       192","C","       144","C","        43","C","       11","","        10","C","   300"," ,C,0107, ","   218"," ,C,0222, ","  87.0"," ,C,0212, ","   3094.7"," ,C","     1092"," ,C"
"CA001031402","1983","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       206","C","       159","C","        47","C","        0","","         0","C","     0"," ,C,1231,+","     0","T,C,1218, "," 102.2"," ,C,0711, ","   3514.7"," ,C","        0","T,C"
"CA001031402","1984","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       213","C","       179","C","        43","C","        2","","         3","C","    70"," ,C,1230, ","   170"," ,C,1229, "," 131.2"," ,C,1007, ","   3576.5"," ,C","      296"," ,C"
"CA001031402","1986","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       191","C","       143","C","        42","C","","","         0","C","","","    14"," ,C,0217, "," 124.0"," ,C,0223, ","   3173.5"," ,C","       24"," ,C"
"CA001031402","1987","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       197","C","       128","C","        37","C","        0","","         1","C","     0"," ,C,1231,+","   100"," ,C,0228, ","  75.2"," ,C,1123, ","   2517.1"," ,C","      100"," ,C"
"CA001031402","1988","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       205","C","       147","C","        45","C","","","         1","C","","","    60"," ,C,0202, ","  64.8"," ,C,0405, ","   3024.4"," ,C","       64"," ,C"
"CA001031402","1989","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       191","C","       138","C","        29","C","","","         5","C","","","    80"," ,C,0113, ","  89.2"," ,C,1108, ","   2536.3"," ,C","      286"," ,C"
"CA001031402","1990","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       210","C","       157","C","        40","C","        5","","         8","C","   140"," ,C,1230, ","   240"," ,C,0214, ","  85.0"," ,C,1110, ","   2954.8"," ,C","     1000"," ,C"
"CA001031402","1991","48.6167","-124.75","38.0","CARMANAH POINT, BC CA","       192","C","       139","C","        30","C","","","         2","C","","","    88"," ,C,0106, ","  94.0"," ,C,0218, ","   2650.5"," ,C","      174"," ,C"
