"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053859","2011","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.4","W","    614.4","","     614.4","W","       161","W","       106","W","        12","W","         2","W","        99","W","        26","W","       148","W","        22","W","       232"," ","        16"," ","        56"," ","  -19.9","W,0122, ","  80.3"," ,W,0926, ","   36.1","W,0903,+","-0.5","W,1028","-2.7","W,1030","-5.5","W,1118","-7.7","W,1210","","","-0.5","W,0403","-3.8","W,0331","-5.5","W,0327","-11.0","W,0211","-11.0","W,0211","    3067.2","2","    3067.2","W","   1507.3"," ,W","     12.12","W","     17.00","W","      7.23","W","       270","W","       290","W","      17.9","W","      26.4","W"
"USW00053859","2012","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.3","W","    676.3","","     676.3","W","       126","W","        67","W","         7","W","         0","W","        96","W","        18","W","       171","W","        35","W","       164"," ","        12"," ","        44"," ","  -11.6","W,0120,+","  43.2"," ,W,0126, ","   38.9","W,0707, ","-0.5","W,1008","-5.5","W,1105","-5.5","W,1105","","","","","0.0","W,0412","-4.9","W,0310","-4.9","W,0310","-7.7","W,0226","-10.5","W,0212","    2441.4","4","    2441.4","W","    837.1"," ,W","     13.09","W","     18.53","W","      7.66","W","       340","W","       330","W","      19.2","W","      26.8","W"
"USW00053859","2013","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.3","W","    542.8","","     542.8","W","       150","W","        77","W","        15","W","         0","W","       128","W","        37","W","       156","W","         9","W","       203"," ","        17"," ","        48"," ","  -14.9","W,1212,+","  51.6"," ,W,1006, ","   33.9","W,0910, ","-1.6","W,1025","-3.8","W,1112","-7.1","W,1113","-7.1","W,1113","-9.9","W,1124","-1.0","W,0426","-4.9","W,0403","-4.9","W,0403","-7.1","W,0321","-9.3","W,0220","    3014.6","6","    3014.6","W","   1151.6"," ,W","     11.35","W","     16.24","W","      6.47","W","       320","W","       330","W","      17.0","W","      22.8","W"
"USW00053859","2014","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.6","W","    480.9","","     480.9","W","       134","W","        82","W","        10","W","        10","W","       114","W","        42","W","       155","W","         3","W","         4"," ","         2"," ","","","  -22.7","W,0128,+","  50.5"," ,W,0623, ","   32.2","W,0826,+","-1.0","W,1101","-4.9","W,1102","-4.9","W,1102","-8.2","W,1115","-9.3","W,1117","-4.3","W,0416","-4.3","W,0416","-8.8","W,0326","-8.8","W,0326","-13.8","W,0304","    3169.4","4","    3169.4","W","   1019.2"," ,W","     10.59","W","     15.78","W","      5.41","W","       160","W","       230","W","      19.2","W","      25.0","W"
"USW00053859","2015","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","","","","","","","       135","W","        84","W","        12","W","","","","","","","","","","","         6"," ","         4"," ","         1"," ","","","  45.5"," ,W,0620, ","","","","","","","","","","","","","","","","","","","","","","","    3207.6","6","    3207.6"," ","   1170.2"," ,W","","","","","","","","","","","","","",""
"USW00053859","2016","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.4","W","    712.8","","     712.8","W","       126","W","        85","W","         8","W","         0","W","        97","W","        26","W","       174","W","        24","W","         6"," ","","","","","  -16.6","W,0113, ","  39.4"," ,W,0604, ","   34.4","W,0724, ","-2.7","W,1112","-2.7","W,1112","-6.0","W,1208","-7.1","W,1209","-13.2","W,1214","0.0","W,0516","-2.7","W,0410","-7.1","W,0215","-7.1","W,0215","-14.9","W,0214","","","","","    966.0"," ,W","     12.95","W","     18.17","W","      7.74","W","       300","W","       310","W","      17.9","W","      24.1","W"
"USW00053859","2017","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.6","W","    524.8","","     524.8","W","       147","W","        95","W","        10","W","         0","W","        88","W","        20","W","       173","W","         5","W","         8"," ","","","","","  -17.1","W,1227, ","  67.1"," ,W,0614, ","   35.0","W,0520, ","-0.5","W,1026","-4.3","W,1110","-5.5","W,1111","-8.8","W,1208","-9.9","W,1213","0.0","W,0508","-3.8","W,0323","-8.2","W,0316","-8.2","W,0316","-9.9","W,0210","    2410.2","2","    2410.2","W","   1280.1"," ,W","     12.72","W","     17.86","W","      7.57","W","       240","W","       220","W","      15.7","W","      24.1","W"
"USW00053859","2018","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.5","W","    888.2","","     888.2","W","       158","W","        94","W","        14","W","         3","W","       105","W","        25","W","       165","W","        30","W","        76"," ","         8"," ","         7"," ","  -23.2","W,0102, ","  66.8"," ,W,0720, ","   34.4","W,0705,+","0.0","W,1018","-5.5","W,1110","-5.5","W,1110","-7.1","W,1207","","","-1.0","W,0418","-3.8","W,0408","-4.9","W,0316","-12.1","W,0208","-12.1","W,0208","    2883.2","2","    2883.2","W","   1338.9"," ,W","     12.89","W","     17.65","W","      8.13","W","       130","W","       240","W","      17.0","W","      24.6","W"
"USW00053859","2019","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.5","W","    835.0","","     835.0","W","       132","W","        79","W","        12","W","         3","W","       101","W","        22","W","       173","W","        43","W","       159"," ","        25"," ","        41"," ","  -20.5","W,0130, ","  48.8"," ,W,0813, ","   35.0","W,1002, ","-1.0","W,1101","-6.0","W,1108","-6.0","W,1108","-10.5","W,1112","-10.5","W,1112","0.0","W,0402","-4.9","W,0401","-4.9","W,0401","-11.0","W,0306","-11.0","W,0306","    2786.1","1","    2786.1","W","   1045.3"," ,W","     13.21","W","     18.48","W","      7.95","W","       250","W","       230","W","      16.5","W","      23.7","W"
"USW00053859","2020","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.4","W","    668.2","","     668.2","W","       141","W","        80","W","         9","W","         0","W","        85","W","         9","W","       157","W","        23","W","       164"," ","        16"," ","        31"," ","  -12.1","W,0214, ","  47.0"," ,W,0519, ","   35.0","W,0719, ","-2.1","W,1102","-2.7","W,1114","-4.9","W,1202","-8.8","W,1224","-10.5","W,1225","-1.6","W,0509","-3.2","W,0416","-5.5","W,0301","-7.7","W,0229","-9.9","W,0215","    2630.4","4","    2630.4","W","   1035.8"," ,W","     12.91","W","     18.09","W","      7.73","W","       310","W","       190","W","      17.0","W","      22.8","W"
"USW00053859","2021","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","       160"," ","        19"," ","        33"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    2705.7","7","    2705.7"," ","","","","","","","","","","","","","","","",""
"USW00053859","2022","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","","","    632.2","","     632.2","W","       126","W","        81","W","         9","W","         2","W","       101","W","        28","W","       171","W","        15","W","       148"," ","        18"," ","        36"," ","  -22.1","W,1223, ","  63.2"," ,W,0717, ","   35.0","W,0622,+","-1.6","W,1020","-4.3","W,1118","-6.6","W,1119","-8.2","W,1120","-22.1","W,1223","0.0","W,0420","-3.8","W,0402","-7.1","W,0328","-7.1","W,0328","-9.3","W,0313","","","","","    939.0"," ,W","     12.45","W","     17.73","W","      7.17","W","","","","","","","",""
"USW00053859","2023","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","       3.4","W","    539.3","","     539.3","W","       120","W","        71","W","         7","W","         0","W","        78","W","         4","W","       178","W","        11","W","       155"," ","        14"," ","        37"," ","   -9.9","W,0204, ","  61.5"," ,W,0303, ","   33.9","W,0905, ","-2.7","W,1031","-2.7","W,1031","-8.2","W,1128","-8.2","W,1128","-9.3","W,1129","-2.1","W,0330","-6.6","W,0320","-6.6","W,0320","-8.2","W,0319","-9.9","W,0204","    2503.4","4","    2503.4","W","    929.2"," ,W","     13.32","W","     18.76","W","      7.88","W","       230","W","       240","W","      17.9","W","      27.7","W"
"USW00053859","2024","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","","","    719.1","","     719.1","W","       129","W","        74","W","         5","W","         0","W","        73","W","        15","W","       190","W","        25","W","       126"," ","        14"," ","        33"," ","  -16.0","W,0120,+","  39.9"," ,W,0109, ","   37.2","W,0830, ","-1.0","W,1121","-4.9","W,1129","-4.9","W,1129","-7.7","W,1130","-9.3","W,1206","-0.5","W,0422","-3.2","W,0324","-5.5","W,0321","-7.1","W,0219","-9.3","W,0218","    2282.4","4","    2282.4","W","    855.9"," ,W","     14.11","W","     19.45","W","      8.77","W","        50","W","        50","W","      18.3","W","      28.2","W"
"USW00053859","2025","39.5918","-84.2263","290.4","DAYTON WRIGHT BROTHERS AIRPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","        27"," ","         3"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
