"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001065275","1901","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       173","C","       137","C","        35","C","        21","C","   305"," ,C,0305, ","  77.0"," ,C,1228, ","   2257.1"," ,C","     2007"," ,C"
"CA001065275","1902","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       182","C","       141","C","        26","C","        41","C","   406"," ,C,1230, ","  84.6"," ,C,0804, ","   1932.5"," ,C","     4545"," ,C"
"CA001065275","1903","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       125","C","       119","C","        21","C","        20","C","   254"," ,C,0209,+","  95.3"," ,C,1011, ","   1790.0"," ,C","     1673"," ,C"
"CA001065275","1904","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       154","C","       135","C","        27","C","        22","C","   305"," ,C,0120, ","  68.6"," ,C,0503, ","   2022.4"," ,C","     2490"," ,C"
"CA001065275","1905","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       124","C","       119","C","        23","C","        13","C","   356"," ,C,1214, ","  51.6"," ,C,1208,+","   1919.4"," ,C","     1425"," ,C"
"CA001065275","1907","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       145","C","       120","C","        32","C","        22","C","   610"," ,C,0120, ","  62.0"," ,C,1013, ","   1932.5"," ,C","     2362"," ,C"
"CA001065275","1908","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       150","C","       137","C","        29","C","        28","C","   305"," ,C,0121, ","  94.5"," ,C,0927, ","   2458.1"," ,C","     2361"," ,C"
"CA001065275","1909","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       157","C","       153","C","        14","C","        37","C","   711"," ,C,0126, ","  91.9"," ,C,0915, ","   1933.3"," ,C","     4140"," ,C"
"CA001065275","1910","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       185","C","       155","C","        33","C","        39","C","   762"," ,C,0304, ","  76.2"," ,C,0304, ","   2315.5"," ,C","     5635"," ,C"
"CA001065275","1912","54.9333","-129.9333","6.0","NAAS HARBOUR, BC CA","       108","C","        91","C","        28","C","        20","C","   254"," ,C,1201, ","  68.8"," ,C,1122, ","   1722.1"," ,C","     1894"," ,C"
