"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00504107","2002","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      0.3","","       0.3","0","       231","0","       147","0","        12","0","       68","","        17","0","         0","0","        88","0","        27","0","        17","0","         0","0","","","","","  -11.7","0,0127, ","   483"," ,0,0128, ","   292"," ,0,0123, ","  44.2"," ,0,1021, ","   25.6","0,0614, ","-0.6","0,1202","-2.8","0,1205","","","","","","","-0.6","0,0505","-2.8","0,0409","-4.4","0,0320","-6.7","0,0317","-11.7","0,0127","","","","","   1664.1"," ,0","     1977"," ,0","      6.60","0","      9.06","0","      4.14","0"
"USC00504107","2003","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      1.7","","       1.7","0","       223","0","       132","0","         5","0","       74","","        19","0","         0","0","        95","0","        26","0","        23","0","         0","0","","","","","  -11.7","0,0307, ","   584"," ,0,0127, ","   318"," ,0,0313, ","  59.2"," ,0,0927, ","   25.6","0,0809, ","-0.6","0,1030","-3.3","0,1117","-6.7","0,1118","-6.7","0,1118","","","0.0","0,0406","-2.8","0,0404","-7.8","0,0314","-7.8","0,0314","-10.0","0,0313","    4086.6","6","    4086.6","0","   1363.5"," ,0","     2180"," ,0","      6.94","0","      9.57","0","      4.31","0"
"USC00504107","2004","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","     34.6","","      34.6","0","       218","0","       142","0","         7","0","       48","","        17","0","         0","0","        75","0","        28","0","        42","0","         0","0","","","","","  -15.0","0,0126, ","   305"," ,0,0117, ","   175"," ,0,0116, ","  53.6"," ,0,1120, ","   29.4","0,0623,+","-0.6","0,1019","-3.3","0,1205","-4.4","0,1226","-8.9","0,1229","-8.9","0,1229","0.0","0,0401","-2.2","0,0204","-6.1","0,0203","-7.8","0,0130","-9.4","0,0129","    4051.2","2","    4051.2","0","   1512.4"," ,0","     1583"," ,0","      7.71","0","     10.54","0","      4.87","0"
"USC00504107","2005","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      6.2","","       6.2","0","       237","0","       157","0","         8","0","       74","","        18","0","         0","0","        74","0","        32","0","        26","0","         0","0","","","","","  -15.0","0,0112, ","   864"," ,0,0119, ","   361"," ,0,0116, ","  62.0"," ,0,1121, ","   29.4","0,0618, ","-0.6","0,1104","-3.9","0,1106","-5.6","0,1130","-7.2","0,1202","","","0.0","0,0325","-2.8","0,0321","-6.1","0,0213","-9.4","0,0206","-9.4","0,0206","    3878.3","3","    3878.3","0","   1738.8"," ,0","     2026"," ,0","      7.58","0","     10.28","0","      4.87","0"
"USC00504107","2007","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      0.0","","       0.0","0","       254","0","       148","0","         4","0","      122","","        33","0","         0","0","       110","0","        40","0","        14","0","         0","0","","","","","  -15.6","0,1203, ","   991"," ,0,0320,+","   191"," ,0,0301, ","  31.8"," ,0,0916, ","   24.4","0,0812, ","0.0","0,1105","-2.2","0,1130","-12.2","0,1202","-12.2","0,1202","-12.2","0,1202","0.0","0,0405","-2.8","0,0404","-4.4","0,0320","-6.7","0,0305","-10.6","0,0304","","","","","   1387.9"," ,0","     2690"," ,0","      5.86","0","      8.13","0","      3.60","0"
"USC00504107","2008","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00504107","2009","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","     24.5","","      24.5","0","       202","0","       128","0","         5","0","      121","","        33","0","         0","0","       109","0","        48","0","        29","0","         0","0","         9"," ","","","  -15.0","0,0107, ","  1219"," ,0,0110,+","   302"," ,0,0108, ","  41.9"," ,0,0817, ","   30.0","0,0706, ","0.0","0,1113","-2.2","0,1120","-4.4","0,1221","-7.8","0,1231","","","-0.6","0,0404","-2.2","0,0318","-6.1","0,0310","-8.9","0,0309","-8.9","0,0309","","","","","   1333.5"," ,0","     3354"," ,0","      6.34","0","      8.85","0","      3.83","0"
"USC00504107","2010","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      1.4","","       1.4","0","       216","0","       108","0","         5","0","       52","","        15","0","         0","0","        79","0","        31","0","        14","0","         0","0","         8"," ","         1"," ","   -9.4","0,1223,+","   457"," ,0,1230, ","   165"," ,0,0323,+","  49.5"," ,0,1104, ","   25.6","0,0816, ","-0.6","0,1116","-2.8","0,1117","-4.4","0,1122","-6.7","0,1217","-9.4","0,1220","0.0","0,0411","-2.2","0,0126","-5.0","0,0112","-7.2","0,0104","","","    4059.4","4","    4059.4","0","   1140.6"," ,0","     1286"," ,0","      6.92","0","      9.40","0","      4.43","0"
"USC00504107","2011","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      1.1","","       1.1","7","       241","7","       161","7","         8","7","       80","","        25","7","         0","7","       101","7","        38","7","        16","7","         0","7","         8"," ","","","  -13.9","7,0114, ","   483"," ,7,1127, ","   287"," ,7,1114, ","  55.4"," ,7,0820, ","   25.0","7,0721,+","-1.1","7,1102","-2.8","7,1103","-6.1","7,1117","-7.8","7,1118","-11.1","7,1119","0.0","7,0415","-3.3","7,0314","-6.1","7,0313","-8.3","7,0312","-10.6","7,0311","    4461.8","8","    4461.8","7","   1582.8"," ,7","     2097"," ,7","      5.94","7","      8.47","7","      3.40","7"
"USC00504107","2012","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      1.7","","       1.7","7","       234","7","       144","7","        10","7","       89","","        29","7","         0","7","       113","7","        47","7","         6","7","         0","7","        10"," ","         1"," ","  -15.0","7,0117, ","   737"," ,7,0129, ","   226"," ,7,0101, ","  49.3"," ,7,0913, ","   26.7","7,0623, ","-1.1","7,1021","-2.2","7,1026","-5.0","7,1118","-7.2","7,1130","-8.9","7,1221","-1.1","7,0401","-2.2","7,0323","-4.4","7,0305","-6.7","7,0121","-11.1","7,0119","    4465.9","9","    4465.9","7","   1547.9"," ,7","     2671"," ,7","      5.62","7","      7.86","7","      3.38","7"
"USC00504107","2013","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4562.7","7","    4562.7","7","","","","","","","","","",""
"USC00504107","2014","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      0.0","","       0.0","7","       226","7","       158","7","        10","7","       60","","        12","7","         0","7","        86","7","        20","7","        22","7","         0","7","        27"," ","         1"," ","  -11.7","7,0212, ","   711"," ,7,0101, ","   244"," ,7,1130, ","  60.7"," ,7,0810, ","   24.4","7,0616, ","0.0","7,1111","-4.4","7,1127","-4.4","7,1127","-6.7","7,1129","","","-0.6","7,0412","-2.2","7,0324","-5.0","7,0307","-8.3","7,0305","-11.7","7,0212","","","","","   1905.9"," ,7","     1022"," ,7","      6.98","7","      9.48","7","      4.48","7"
"USC00504107","2015","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3921.6","6","    3921.6","7","","","","","","","","","",""
"USC00504107","2016","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","      7.2","","       7.2","7","       222","7","       144","7","         3","7","       31","","         9","7","         0","7","        55","7","        16","7","        30","7","         0","7","         1"," ","         1"," ","  -11.1","7,1210, ","   330"," ,7,1207, ","   163"," ,7,1206, ","  67.1"," ,7,0909, ","   27.8","7,0616, ","-0.6","7,1010","-2.2","7,1119","-5.0","7,1204","-7.8","7,1205","-10.0","7,1209","0.0","7,0308","-2.8","7,0219","","","","","","","","","","","   1481.2"," ,7","      822"," ,7","      8.12","7","     10.59","7","      5.64","7"
"USC00504107","2017","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00504107","2018","58.3869","-134.7658","10.7","JUNEAU LENA POINT, AK US","     28.6","","      28.6","7","       203","7","       123","7","         6","7","       81","","        20","7","         0","7","        94","7","        26","7","        30","7","         0","7","         3"," ","","","  -11.7","7,0110, ","   279"," ,7,0225,+","   178"," ,7,0224, ","  75.2"," ,7,1014, ","   28.9","7,0705, ","0.0","7,1102","-2.2","7,1215","","","","","","","0.0","7,0417","-2.2","7,0327","-4.4","7,0306","-6.7","7,0302","-8.9","7,0203","","","","","   1428.7"," ,7","     1363"," ,7","      7.23","7","      9.72","7","      4.75","7"
