"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001130771","1976","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","      3.1","","       3.1","C","       100","C","        57","C","         1","C","","","        18","C","        20","C","       239","C","        55","C","        94","C","         1","C","  -30.0","C,0303, ","","","   155"," ,C,0114, ","  25.7"," ,C,0801, ","   33.9","C,0716, ","-0.6","C,0821","-2.8","C,0908","-5.6","C,1014","-8.9","C,1015","-8.9","C,1015","0.0","C,0727","-3.9","C,0604","-4.4","C,0518","-6.7","C,0405","-11.1","C,0329","    5112.2","2","    5112.2","C","    437.5"," ,C","     1319"," ,C","      4.53","C","     12.20","C","     -3.13","C"
"CA001130771","1977","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     22.5","","      22.5","C","       108","C","        55","C","         0","C","","","        23","C","        29","C","       231","C","        65","C","        91","C","        13","C","  -30.0","C,1231, ","","","   173"," ,C,0111, ","  23.4"," ,C,0502, ","   36.1","C,0817,+","0.0","C,0816","-2.2","C,0912","-6.1","C,1002","-8.3","C,1003","-10.0","C,1004","0.0","C,0720","-3.9","C,0530","-5.0","C,0505","-7.2","C,0420","-9.4","C,0330","    4891.8","8","    4891.8","C","    390.2"," ,C","     1750"," ,C","      4.25","C","     11.97","C","     -3.47","C"
"CA001130771","1978","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     23.6","","      23.6","C","       148","C","        64","C","         0","C","","","        20","C","        22","C","       220","C","        62","C","        80","C","        10","C","  -37.8","C,1231, ","","","   117"," ,C,1127, ","  14.2"," ,C,0812, ","   35.6","C,0809, ","-5.0","C,0917","-5.0","C,0917","-5.0","C,0917","-6.7","C,1013","-8.9","C,1026","-2.2","C,0619","-2.2","C,0619","-4.4","C,0523","-6.7","C,0331","-12.8","C,0315","    5082.6","6","    5082.6","C","    468.9"," ,C","     1631"," ,C","      4.41","C","     11.61","C","     -2.79","C"
"CA001130771","1979","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","","","","","        91","C","        43","C","         0","C","","","        17","C","        28","C","       226","C","        55","C","       124","C","        19","C","  -36.1","C,0101, ","","","    95"," ,C,1201, ","  20.3"," ,C,0823, ","   38.9","C,0719, ","0.0","C,0806","-2.2","C,0912","-6.1","C,1003","-9.5","C,1101","-9.5","C,1101","0.0","C,0713","-3.9","C,0614","-4.4","C,0519","-7.2","C,0411","-9.4","C,0314","    5246.0","0","    5246.0","C","    340.9"," ,C","     1078"," ,C","      5.28","C","     13.93","C","     -3.36","C"
"CA001130771","1980","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","      3.8","","       3.8","C","       125","C","        66","C","         1","C","","","        18","C","        21","C","       218","C","        56","C","       102","C","         2","C","  -35.5","C,0129, ","","","   152"," ,C,1203, ","  27.5"," ,C,0912, ","   34.0","C,0722, ","0.0","C,0807","-4.0","C,0825","-5.0","C,0925","-8.0","C,1010","-11.0","C,1023","-2.0","C,0706","-2.5","C,0503","-5.5","C,0407","-8.0","C,0403","-9.0","C,0330","","","","","    525.1"," ,C","     1403"," ,C","      5.08","C","     12.58","C","     -2.41","C"
"CA001130771","1982","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     15.3","","      15.3","C","       138","C","        65","C","         1","C","      142","","        26","C","        23","C","       217","C","        70","C","        87","C","         5","C","  -32.0","C,0106, ","   630"," ,C,0125,+","   258"," ,C,0122, ","  25.8"," ,C,0122, ","   33.5","C,0728, ","0.0","C,0815","-4.0","C,0930","-4.5","C,1005","-9.0","C,1019","-9.0","C,1019","-2.5","C,0608","-2.5","C,0608","-6.5","C,0505","-8.5","C,0425","-9.0","C,0419","","","","","    541.5"," ,C","     2000"," ,C","      4.27","C","     11.32","C","     -2.78","C"
"CA001130771","1983","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","      9.9","","       9.9","C","       147","C","        66","C","         1","C","","","        26","C","        17","C","       205","C","        49","C","        76","C","         3","C","  -37.5","C,1224, ","","","   134"," ,C,1209, ","  25.4"," ,C,0617, ","   33.0","C,0809,+","0.0","C,0822","-2.5","C,0908","-7.0","C,0919","-7.0","C,0919","-9.0","C,0929","-2.0","C,0522","-2.5","C,0519","-4.5","C,0429","-7.0","C,0413","-12.5","C,0207","    4616.6","6","    4616.6","C","    581.5"," ,C","     1706"," ,C","      5.09","C","     11.79","C","     -1.62","C"
"CA001130771","1985","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     33.2","","      33.2","C","       110","C","        45","C","         2","C","","","        16","C","        38","C","       223","C","        89","C","        93","C","        12","C","  -35.0","C,1128, ","","","   280"," ,C,1031, ","  33.4"," ,C,0905, ","   36.5","C,0721,+","-0.5","C,0813","-2.5","C,0920","-4.5","C,0922","-7.0","C,0928","-9.5","C,1106","0.0","C,0727","-2.5","C,0515","-6.0","C,0512","-11.5","C,0326","-11.5","C,0326","","","","","    386.0"," ,C","     1374"," ,C","      3.52","C","     11.08","C","     -4.05","C"
"CA001130771","1986","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     23.1","","      23.1","C","       134","C","        73","C","         0","C","","","        21","C","        18","C","       216","C","        54","C","        94","C","         8","C","  -31.0","C,0219, ","","","   128"," ,C,0214, ","  15.0"," ,C,0811, ","   34.5","C,0827, ","-2.0","C,0820","-2.5","C,0911","-5.0","C,0912","-7.0","C,1011","-14.0","C,1108","-3.0","C,0523","-3.0","C,0523","-4.5","C,0516","-7.5","C,0325","-9.0","C,0305","    5123.8","8","    5123.8","C","    471.3"," ,C","     1285"," ,C","      5.26","C","     12.52","C","     -1.99","C"
"CA001130771","1987","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     26.1","","      26.1","C","","","","","","","       92","","","","        14","C","       223","C","        45","C","       122","C","        13","C","  -25.5","C,0115, ","   440"," ,C,0201, ","","","","","   35.5","C,0701, ","0.0","C,0801","-6.0","C,0917","-6.0","C,0917","-10.0","C,1009","-10.0","C,1009","-0.5","C,0624","-3.0","C,0602","-6.0","C,0426","-7.0","C,0420","-9.0","C,0329","    4647.6","6","    4647.6","C","","","","","      6.03","C","     14.33","C","     -2.27","C"
"CA001130771","1988","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     15.2","","      15.2","C","       125","C","        52","C","         0","C","","","        19","C","        17","C","       214","C","        61","C","       103","C","        12","C","  -30.0","C,0104, ","","","   100"," ,C,1205, ","  21.0"," ,C,0602,+","   37.0","C,0904, ","0.0","C,0821","-3.5","C,0911","-5.0","C,1018","-9.0","C,1027","-9.0","C,1027","-3.0","C,0602","-3.0","C,0602","-6.0","C,0410","-8.0","C,0409","-10.5","C,0313","    4699.9","9","    4699.9","C","    415.2"," ,C","     1342"," ,C","      5.22","C","     13.02","C","     -2.59","C"
"CA001130771","1989","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     20.1","","      20.1","C","       118","C","        49","C","         0","C","      113","","        14","C","        26","C","       222","C","        57","C","       100","C","         3","C","  -35.5","C,0203, ","   470"," ,C,0219, ","   118"," ,C,0108, ","  24.6"," ,C,0814,+","   34.0","C,0730, ","-2.5","C,0909","-2.5","C,0909","-7.5","C,1002","-7.5","C,1002","-9.5","C,1003","0.0","C,0621","-3.0","C,0521","-4.5","C,0520","-7.5","C,0409","-10.0","C,0320","    5007.5","5","    5007.5","C","    398.9"," ,C","      964"," ,C","      4.81","C","     12.47","C","     -2.85","C"
"CA001130771","1990","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     29.5","","      29.5","C","       144","C","        80","C","         0","C","      134","","        30","C","        16","C","       209","C","        51","C","        96","C","         4","C","  -43.0","C,1229, ","   460"," ,C,1228, ","   140"," ,C,1217, ","  16.6"," ,C,0603, ","   34.0","C,0711, ","0.0","C,0827","-2.5","C,0927","-4.5","C,1006","-7.5","C,1007","-9.0","C,1011","0.0","C,0606","-5.0","C,0430","-5.0","C,0430","-7.0","C,0327","-9.0","C,0326","    4701.6","6","    4701.6","C","    592.5"," ,C","     1962"," ,C","      5.06","C","     12.34","C","     -2.22","C"
"CA001130771","1991","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     14.9","","      14.9","C","       138","C","        58","C","         0","C","      139","","        25","C","        19","C","       228","C","        50","C","        93","C","         0","C","  -32.0","C,0104, ","   650"," ,C,0117, ","   124"," ,C,0107, ","  24.6"," ,C,0810, ","   32.0","C,0804,+","0.0","C,0826","-3.0","C,0921","-6.5","C,0922","-8.0","C,1004","-10.0","C,1018","0.0","C,0617","-4.0","C,0604","-5.5","C,0502","-7.0","C,0329","-9.0","C,0327","    4905.2","2","    4905.2","C","    455.2"," ,C","     1710"," ,C","      5.11","C","     12.29","C","     -2.08","C"
"CA001130771","1992","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     29.4","","      29.4","C","       137","C","        68","C","         3","C","","","        28","C","        14","C","       206","C","        47","C","       103","C","         8","C","  -29.0","C,1231, ","","","   104"," ,C,0122, ","  33.6"," ,C,0628, ","   35.0","C,0814, ","-1.0","C,0824","-3.0","C,0829","-6.0","C,0907","-7.5","C,0916","-9.5","C,1007","-2.0","C,0603","-3.0","C,0522","-5.5","C,0516","-8.0","C,0411","-10.5","C,0408","    4315.3","3","    4315.3","C","    542.0"," ,C","     1720"," ,C","      5.83","C","     13.24","C","     -1.58","C"
"CA001130771","1993","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","      2.2","","       2.2","C","       129","C","        61","C","         0","C","","","        16","C","        28","C","       202","C","        63","C","        76","C","         1","C","  -34.5","C,0107, ","","","   132"," ,C,0220,+","  24.8"," ,C,0610, ","   33.0","C,0512, ","0.0","C,0812","-4.5","C,0913","-4.5","C,0913","-7.0","C,1020","-9.5","C,1105","0.0","C,0524","-2.5","C,0509","-6.5","C,0406","-9.0","C,0319","-9.0","C,0319","    5161.8","8","    5161.8","C","    532.3"," ,C","     1297"," ,C","      4.37","C","     11.42","C","     -2.69","C"
"CA001130771","1994","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","","","","","       125","C","        65","C","         0","C","","","        24","C","","","","","","","","","","","","","","","   130"," ,C,1124, ","  17.8"," ,C,0603, ","","","","","","","","","","","","","","","","","","","","","","","    4786.9","9","    4786.9"," ","    468.7"," ,C","     1634"," ,C","","","","","",""
"CA001130771","1995","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","      0.9","","       0.9","C","       102","C","        55","C","         0","C","","","        22","C","        22","C","       234","C","        49","C","        96","C","         0","C","  -31.0","C,1209, ","","","   130"," ,C,1107, ","  19.5"," ,C,0604, ","   31.5","C,0903, ","0.0","C,0809","-3.0","C,0920","-5.5","C,0921","-8.0","C,1019","-10.0","C,1029","0.0","C,0612","-4.0","C,0522","-5.5","C,0430","-7.0","C,0421","-9.5","C,0326","","","","","    428.2"," ,C","     1407"," ,C","      4.73","C","     12.15","C","     -2.70","C"
"CA001130771","1996","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     13.1","","      13.1","C","       144","C","        76","C","         0","C","","","        31","C","        34","C","       219","C","        74","C","        75","C","         8","C","  -37.5","C,0130, ","","","   170"," ,C,1116, ","  19.5"," ,C,0529, ","   35.0","C,0826, ","-0.5","C,0821","-6.5","C,0923","-6.5","C,0923","-8.0","C,1017","-10.0","C,1031","0.0","C,0706","-5.0","C,0509","-5.0","C,0509","-7.0","C,0403","-11.0","C,0328","    5217.2","2","    5217.2","C","    581.6"," ,C","     2329"," ,C","      3.31","C","     10.54","C","     -3.93","C"
"CA001130771","1997","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     13.7","","      13.7","C","       129","C","        66","C","         1","C","","","        15","C","        17","C","       204","C","        48","C","        78","C","         3","C","  -30.0","C,0126, ","","","   120"," ,C,1227, ","  25.8"," ,C,0621, ","   33.5","C,0805,+","0.0","C,0913","-2.5","C,0920","-5.5","C,1008","-7.0","C,1019","-11.0","C,1111","-2.0","C,0519","-5.0","C,0509","-5.0","C,0509","-7.0","C,0412","-9.0","C,0411","    5286.3","3","    5286.3","C","    559.1"," ,C","     1147"," ,C","      4.87","C","     11.90","C","     -2.15","C"
"CA001130771","1998","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     57.6","","      57.6","C","       139","C","        74","C","         0","C","      105","","        29","C","         9","C","       198","C","        31","C","       117","C","        15","C","  -35.0","C,0112, ","   400"," ,C,1228, ","   250"," ,C,1225, ","  25.0"," ,C,1225, ","   36.5","C,0805,+","-1.0","C,0910","-5.0","C,1018","-5.0","C,1018","-7.0","C,1030","-10.0","C,1204","0.0","C,0520","-4.0","C,0426","-6.0","C,0420","-7.0","C,0330","-11.0","C,0306","    4432.7","7","    4432.7","C","    490.7"," ,C","     1739"," ,C","      6.66","C","     13.79","C","     -0.46","C"
"CA001130771","1999","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     10.2","","      10.2","C","       115","C","        61","C","         0","C","      111","","        23","C","         5","C","       228","C","        36","C","        77","C","         2","C","  -24.5","C,0124, ","   360"," ,C,0112, ","    90"," ,C,0302,+","  24.2"," ,C,0624, ","   34.0","C,0803, ","-1.0","C,0901","-3.0","C,0912","-8.0","C,0928","-8.0","C,0928","-10.0","C,1027","0.0","C,0611","-4.0","C,0514","-5.0","C,0428","-7.0","C,0414","-9.0","C,0311","    4571.4","4","    4571.4","C","    468.6"," ,C","     1384"," ,C","      5.33","C","     12.37","C","     -1.70","C"
"CA001130771","2000","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     12.1","","      12.1","C","       120","C","        56","C","         0","C","      116","","        21","C","        17","C","       227","C","        60","C","        78","C","         2","C","  -27.0","C,1211, ","   420"," ,C,0126, ","    90"," ,C,1215, ","  14.4"," ,C,0427, ","   33.5","C,0730, ","0.0","C,0817","-3.0","C,0828","-7.0","C,0922","-7.0","C,0922","-10.0","C,1005","0.0","C,0609","-3.5","C,0508","-5.0","C,0426","-7.0","C,0407","-13.0","C,0225","    4650.6","6","    4650.6","C","    395.4"," ,C","     1328"," ,C","      4.49","C","     11.84","C","     -2.86","C"
"CA001130771","2001","49.4833","-119.05","838.0","BEAVERDELL NORTH, BC CA","     25.3","","      25.3","C","       114","C","        58","C","         0","C","","","        17","C","         7","C","       232","C","        57","C","        90","C","         9","C","  -27.0","C,0207, ","","","   110"," ,C,0327, ","  17.7"," ,C,0611, ","   36.5","C,0816, ","-0.5","C,0905","-4.0","C,0908","-5.5","C,1003","-8.0","C,1005","-9.0","C,1028","0.0","C,0624","-3.0","C,0530","-4.5","C,0507","-8.0","C,0412","-16.0","C,0304","    5024.3","3","    5024.3","C","    410.6"," ,C","     1265"," ,C","      4.99","C","     12.43","C","     -2.45","C"
