"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001124980","1924","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","        92","C","        68","C","         1","C","        42","C","","","","","","","","","","","","","   254"," ,C,1210, ","  25.4"," ,C,1210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    553.3"," ,C","     3114"," ,C","","","","","",""
"CA001124980","1925","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","        92","C","        61","C","         0","C","        41","C","","","","","","","","","","","","","   127"," ,C,1221, ","  20.8"," ,C,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    370.8"," ,C","     2225"," ,C","","","","","",""
"CA001124980","1926","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       104","C","        74","C","         1","C","        32","C","","","","","","","","","","","","","   102"," ,C,1214,+","  25.7"," ,C,0330, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    507.4"," ,C","     1716"," ,C","","","","","",""
"CA001124980","1927","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       112","C","        84","C","         1","C","        52","C","","","","","","","","","","","","","   305"," ,C,1201, ","  30.5"," ,C,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    630.0"," ,C","     3744"," ,C","","","","","",""
"CA001124980","1928","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","        78","C","        48","C","         0","C","        31","C","","","","","","","","","","","","","   178"," ,C,0314, ","  17.8"," ,C,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    376.6"," ,C","     2196"," ,C","","","","","",""
"CA001124980","1929","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       112","C","        67","C","         1","C","        41","C","","","","","","","","","","","","","   254"," ,C,0321, ","  25.4"," ,C,0321, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    576.4"," ,C","     3215"," ,C","","","","","",""
"CA001124980","1930","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       125","C","        59","C","         1","C","        28","C","","","","","","","","","","","","","   254"," ,C,0319, ","  25.4"," ,C,0319, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    493.3"," ,C","     2129"," ,C","","","","","",""
"CA001124980","1931","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       156","C","        84","C","         0","C","        47","C","","","","","","","","","","","","","   203"," ,C,1114, ","  20.3"," ,C,1114,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    645.4"," ,C","     3203"," ,C","","","","","",""
"CA001124980","1932","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       160","C","        96","C","         0","C","        57","C","","","","","","","","","","","","","   229"," ,C,1114,+","  22.9"," ,C,1114,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    766.0"," ,C","     4326"," ,C","","","","","",""
"CA001124980","1933","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       151","C","        93","C","         0","C","        63","C","","","","","","","","","","","","","   216"," ,C,1210, ","  21.6"," ,C,1210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    750.5"," ,C","     5040"," ,C","","","","","",""
"CA001124980","1934","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       144","C","        90","C","         0","C","        53","C","","","","","","","","","","","","","   178"," ,C,0305, ","  21.1"," ,C,0529, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    652.8"," ,C","     3367"," ,C","","","","","",""
"CA001124980","1935","49.8","-119.2","1250.0","MCCULLOCH, BC CA","","","","","       148","C","       107","C","         2","C","        62","C","","","","","","","","","","","","","   191"," ,C,0510, ","  57.9"," ,C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    814.7"," ,C","     4213"," ,C","","","","","",""
"CA001124980","1936","49.8","-119.2","1250.0","MCCULLOCH, BC CA","      1.4","","       1.4","C","       156","C","       104","C","         0","C","        60","C","        40","C","       244","C","       102","C","        65","C","         0","C","  -38.9","C,0215, ","   203"," ,C,1206, ","  23.6"," ,C,0424, ","   30.6","C,0720, ","0.0","C,0807","-3.9","C,0908","-5.0","C,0915","-7.2","C,1020","-10.6","C,1021","-1.1","C,0726","-3.3","C,0524","-7.8","C,0428","-7.8","C,0428","-11.1","C,0406","","","","","    804.8"," ,C","     4073"," ,C","      1.68","C","      8.71","C","     -5.35","C"
"CA001124980","1937","49.8","-119.2","1250.0","MCCULLOCH, BC CA","      1.1","","       1.1","C","       157","C","       120","C","         3","C","        69","C","        31","C","       254","C","        77","C","        53","C","         0","C","  -35.6","C,0130, ","   432"," ,C,0220, ","  43.2"," ,C,0220, ","   30.6","C,0724, ","0.0","C,0807","-3.3","C,0814","-4.4","C,0824","-7.2","C,0924","-8.9","C,1113","-2.2","C,0731","-2.2","C,0731","-4.4","C,0530","-7.8","C,0507","-8.9","C,0429","    5862.0","0","    5862.0","C","    969.5"," ,C","     5829"," ,C","      1.88","C","      8.51","C","     -4.75","C"
