"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIKN0006","2011","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       132","N","        67","N","         8","N","","","","","","","","","  62.5"," ,N,0723, ","    951.1"," ,N","",""
"US1WIKN0006","2012","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       109","N","        57","N","         2","N","","","","","","","","","  64.0"," ,N,0719, ","    623.1"," ,N","",""
"US1WIKN0006","2013","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       144","N","        80","N","         5","N","       68","","        12","N","   279"," ,N,0306, ","   224"," ,N,0208, ","  83.3"," ,N,0418, ","    919.7"," ,N","     1393"," ,N"
"US1WIKN0006","2014","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       148","N","        67","N","         5","N","","","        18","N","","","   140"," ,N,0102, ","  53.3"," ,N,0611, ","    815.7"," ,N","     1150"," ,N"
"US1WIKN0006","2015","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       123","N","        74","N","         6","N","","","","","","","","","  87.1"," ,N,0918, ","    932.0"," ,N","",""
"US1WIKN0006","2016","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       120","N","        69","N","         5","N","","","","","","","","","  38.1"," ,N,1027, ","    831.6"," ,N","",""
"US1WIKN0006","2017","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       125","N","        69","N","        13","N","       13","","         4","N","   229"," ,N,0315,+","   140"," ,N,0313, "," 116.8"," ,N,0710, ","   1138.0"," ,N","      471"," ,N"
"US1WIKN0006","2018","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       126","N","        78","N","        12","N","       44","","        14","N","   254"," ,N,0211, ","   102"," ,N,0209, ","  68.8"," ,N,0627, ","   1102.3"," ,N","      866"," ,N"
"US1WIKN0006","2019","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       152","N","        88","N","         9","N","       58","","        14","N","   330"," ,N,0129,+","   180"," ,N,0119, ","  73.9"," ,N,0912, ","   1216.7"," ,N","     1238"," ,N"
"US1WIKN0006","2020","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       105","N","        60","N","        12","N","       43","","         7","N","   127"," ,N,0118, ","   127"," ,N,0118, ","  67.8"," ,N,0429, ","    982.6"," ,N","      506"," ,N"
"US1WIKN0006","2021","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       112","N","        63","N","         3","N","       63","","        12","N","   419"," ,N,0216, ","   178"," ,N,0131, ","  49.5"," ,N,1211, ","    616.5"," ,N","      872"," ,N"
"US1WIKN0006","2022","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       114","N","        62","N","         5","N","       35","","         8","N","    99"," ,N,0123, ","    99"," ,N,0123,+","  72.4"," ,N,0912, ","    747.1"," ,N","      572"," ,N"
"US1WIKN0006","2023","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       129","N","        70","N","         6","N","       27","","         7","N","   178"," ,N,0131,+","   145"," ,N,0129, ","  77.2"," ,N,0815, ","    837.8"," ,N","      551"," ,N"
"US1WIKN0006","2024","42.559699","-87.856616","198.7","KENOSHA 1.7 S, WI US","       120","N","        78","N","         5","N","       23","","         5","N","    84"," ,N,1220,+","   127"," ,N,0323, ","  75.7"," ,N,0716, ","    968.4"," ,N","      433"," ,N"
