"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00056192","1942","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        75","6","        44","6","         4","6","","","        16","6","","","","","","","   178"," ,6,0129, ","  32.0"," ,6,0901, ","    500.1"," ,6","     1102"," ,6"
"USC00056192","1943","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        48","6","        36","6","         2","6","","","         7","6","","","","","","","   102"," ,6,1209, ","  28.7"," ,6,0703, ","    354.4"," ,6","      507"," ,6"
"USC00056192","1944","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        70","6","        38","6","         1","6","","","        23","6","","","","","","","   127"," ,6,1125,+","  30.7"," ,6,0714, ","    330.5"," ,6","     1145"," ,6"
"USC00056192","1945","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        86","6","        45","6","         4","6","","","        13","6","","","","","","","   152"," ,6,0414, ","  52.6"," ,6,0719, ","    566.9"," ,6","      787"," ,6"
"USC00056192","1946","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        73","6","        42","6","         3","6","","","        15","6","","","","","","","   305"," ,6,1105, ","  61.5"," ,6,0716, ","    496.2"," ,6","     1346"," ,6"
"USC00056192","1947","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        74","6","        44","6","         4","6","","","         9","6","","","","","","","   102"," ,6,1204, ","  54.9"," ,6,0824, ","    489.5"," ,6","      509"," ,6"
"USC00056192","1948","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        66","0","        30","0","         2","0","","","        17","0","         2"," ","","","","","   127"," ,0,0301, ","  37.3"," ,0,0622, ","    310.4"," ,0","      939"," ,0"
"USC00056192","1949","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        75","0","        45","0","         3","0","       46","","        11","0","        19"," ","        38"," ","   178"," ,0,0104, ","   152"," ,0,0326, ","  39.6"," ,0,0612, ","    469.0"," ,0","      582"," ,0"
"USC00056192","1950","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        64","0","        34","0","         2","0","       14","","        11","0","        27"," ","        42"," ","   102"," ,0,0403, ","   102"," ,0,0505,+","  44.7"," ,0,0616, ","    332.4"," ,0","      611"," ,0"
"USC00056192","1951","40.26667","-102.83333","1274.1","OTIS 11 NE, CO US","        76","0","        48","0","         4","0","","","        11","0","        27"," ","        53"," ","","","   152"," ,0,0212, ","  38.1"," ,0,0515, ","    494.4"," ,0","      685"," ,0"
