"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004057920","1917","51.3333","-107.2333","655.0","SURBITON, SK CA","        81","C","        32","C","         0","C","        15","C","    51"," ,C,1220, ","  14.0"," ,C,0807,+","    243.8"," ,C","      736"," ,C"
"CA004057920","1918","51.3333","-107.2333","655.0","SURBITON, SK CA","        66","C","        25","C","         2","C","        11","C","    89"," ,C,0417, ","  49.0"," ,C,0812, ","    266.4"," ,C","      712"," ,C"
"CA004057920","1919","51.3333","-107.2333","655.0","SURBITON, SK CA","        64","C","        25","C","         1","C","         9","C","    76"," ,C,1021,+","  53.3"," ,C,0809, ","    362.5"," ,C","      665"," ,C"
"CA004057920","1920","51.3333","-107.2333","655.0","SURBITON, SK CA","        87","C","        31","C","         5","C","         5","C","    51"," ,C,0331, ","  46.0"," ,C,0722, ","    382.1"," ,C","      476"," ,C"
"CA004057920","1921","51.3333","-107.2333","655.0","SURBITON, SK CA","","","","","","","        12","C","    76"," ,C,0408, ","","","    387.6"," ,C","      592"," ,C"
"CA004057920","1922","51.3333","-107.2333","655.0","SURBITON, SK CA","","","","","","","         9","C","    56"," ,C,0412, ","","","    362.1"," ,C","      615"," ,C"
"CA004057920","1923","51.3333","-107.2333","655.0","SURBITON, SK CA","        79","C","        40","C","         3","C","        12","C","    64"," ,C,0129, ","  77.5"," ,C,0618, ","    429.0"," ,C","      509"," ,C"
"CA004057920","1955","51.3333","-107.2333","655.0","SURBITON, SK CA","        86","C","        41","C","         5","C","        16","C","    76"," ,C,1222,+","  43.7"," ,C,0706, ","    451.9"," ,C","     1033"," ,C"
"CA004057920","1956","51.3333","-107.2333","655.0","SURBITON, SK CA","        85","C","        48","C","         1","C","        24","C","   241"," ,C,1027, ","  26.7"," ,C,0827, ","    387.4"," ,C","     1918"," ,C"
"CA004057920","1957","51.3333","-107.2333","655.0","SURBITON, SK CA","        60","C","        31","C","         0","C","        13","C","   178"," ,C,1221,+","  20.6"," ,C,0501, ","    236.0"," ,C","      844"," ,C"
"CA004057920","1960","51.3333","-107.2333","655.0","SURBITON, SK CA","        16","C","        16","C","         0","C","         5","C","   152"," ,C,0112, ","  15.2"," ,C,0112, ","    160.8"," ,C","      458"," ,C"
