"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001101565","1967","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       165","C","       129","C","        15","C","        16","C","   391"," ,C,0104, ","  59.4"," ,C,0203, ","   1708.3"," ,C","     1564"," ,C"
"CA001101565","1968","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       182","C","       148","C","        11","C","        14","C","   508"," ,C,0109, ","  77.5"," ,C,0118, ","   1888.5"," ,C","     2136"," ,C"
"CA001101565","1969","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       152","C","       122","C","         8","C","        20","C","   312"," ,C,0109, ","  31.8"," ,C,0104, ","   1295.6"," ,C","     1936"," ,C"
"CA001101565","1970","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       143","C","       100","C","         9","C","        18","C","   305"," ,C,0102, ","  42.7"," ,C,1123, ","   1226.9"," ,C","     2100"," ,C"
"CA001101565","1971","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       182","C","       138","C","        12","C","        34","C","   249"," ,C,1213, ","  87.6"," ,C,1216, ","   1847.5"," ,C","     3152"," ,C"
"CA001101565","1972","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       162","C","       130","C","        16","C","        24","C","   229"," ,C,0118, ","  72.9"," ,C,1225, ","   1760.1"," ,C","     2084"," ,C"
"CA001101565","1973","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       162","C","       123","C","         7","C","        13","C","   208"," ,C,1123, ","  46.0"," ,C,1012, ","   1297.7"," ,C","      938"," ,C"
"CA001101565","1974","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       187","C","       155","C","        13","C","        14","C","   249"," ,C,0130, ","  68.8"," ,C,1111, ","   1754.1"," ,C","     1137"," ,C"
"CA001101565","1975","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       158","C","       113","C","        19","C","        20","C","   208"," ,C,0211, "," 119.4"," ,C,1201, ","   1798.4"," ,C","     1742"," ,C"
"CA001101565","1976","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       164","C","       133","C","        13","C","        16","C","   198"," ,C,0112, ","  69.9"," ,C,1225, ","   1561.3"," ,C","     1257"," ,C"
"CA001101565","1977","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       179","C","       126","C","         7","C","        12","C","   102"," ,C,0314, ","  45.0"," ,C,0117, ","   1370.7"," ,C","      734"," ,C"
"CA001101565","1980","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","","","","","","","         9","C","   292"," ,C,1204, ","","","","","     1054"," ,C"
"CA001101565","1983","49.1","-121.6333","369.0","CHILLIWACK R FOLEY CREEK, BC CA","       191","C","       140","C","         9","C","         6","C","    90"," ,C,1207, ","  69.0"," ,C,0109, ","   1530.1"," ,C","      368"," ,C"
