"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NDMR0007","2015","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        87","N","        35","N","         2","N","  35.8"," ,N,0602, ","    389.0"," ,N"
"US1NDMR0007","2016","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        95","N","        50","N","         4","N","  62.2"," ,N,1226, ","    588.6"," ,N"
"US1NDMR0007","2017","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        82","N","        36","N","         1","N","  27.2"," ,N,0803, ","    299.2"," ,N"
"US1NDMR0007","2018","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        95","N","        38","N","         3","N","  27.2"," ,N,0913, ","    439.7"," ,N"
"US1NDMR0007","2019","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","       103","N","        59","N","         4","N","  47.5"," ,N,0921, ","    651.1"," ,N"
"US1NDMR0007","2020","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        67","N","        26","N","         3","N","  34.8"," ,N,0708, ","    296.8"," ,N"
"US1NDMR0007","2021","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        67","N","        30","N","         2","N","  41.4"," ,N,1014, ","    338.6"," ,N"
"US1NDMR0007","2022","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        93","N","        40","N","         5","N","  62.0"," ,N,0413, ","    540.7"," ,N"
"US1NDMR0007","2023","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        81","N","        47","N","         4","N","  31.2"," ,N,0609, ","    567.0"," ,N"
"US1NDMR0007","2024","47.298303413373","-101.617834704981","531.9","HAZEN 0.4 ESE, ND US","        87","N","        40","N","         1","N","  30.0"," ,N,0916, ","    391.4"," ,N"
