"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXAS0006","2011","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","        55","N","        30","N","         8","N","         0","N","     8"," ,N,0205, ","  46.0"," ,N,0623, ","    463.6"," ,N","        8"," ,N"
"US1TXAS0006","2012","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","        93","N","        57","N","        16","N","         0","N","     0"," ,N,1231,+","  71.1"," ,N,0608, ","   1259.8"," ,N","        0"," ,N"
"US1TXAS0006","2013","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","       104","N","        58","N","        16","N","         0","N","     0"," ,N,1231,+","  94.7"," ,N,1014, ","   1302.7"," ,N","        0"," ,N"
"US1TXAS0006","2014","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","        96","N","        52","N","        10","N","         0","N","     0","T,N,0206, ","  97.5"," ,N,0527, ","    898.3"," ,N","        0","T,N"
"US1TXAS0006","2015","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","       130","N","        76","N","        20","N","         0","N","     0"," ,N,1231,+"," 145.3"," ,N,0617, ","   1572.5"," ,N","        0"," ,N"
"US1TXAS0006","2016","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","       109","N","        62","N","        13","N","         0","N","     0"," ,N,1231,+"," 311.2"," ,N,0418, ","   1463.6"," ,N","        0"," ,N"
"US1TXAS0006","2017","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","        91","N","        52","N","        16","N","         1","N","    41"," ,N,1208, "," 233.4"," ,N,0828, ","   1546.1"," ,N","       41"," ,N"
"US1TXAS0006","2018","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","       116","N","        62","N","        13","N","         0","N","    13"," ,N,0117, "," 136.9"," ,N,1101, ","   1321.6"," ,N","       13"," ,N"
"US1TXAS0006","2019","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","       109","N","        59","N","        14","N","         0","N","     0"," ,N,1231,+","  88.9"," ,N,0606, ","   1069.1"," ,N","        0"," ,N"
"US1TXAS0006","2020","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","       109","N","        62","N","        11","N","         0","N","     0"," ,N,1231,+"," 111.5"," ,N,1231, ","   1040.7"," ,N","        0"," ,N"
"US1TXAS0006","2021","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","       101","N","        65","N","        18","N","         1","N","    97"," ,N,0215, ","  79.5"," ,N,0519, ","   1293.5"," ,N","       97"," ,N"
"US1TXAS0006","2022","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","        77","N","        47","N","        12","N","         0","N","     0","T,N,0204, ","  95.8"," ,N,0120, ","    905.7"," ,N","        0","T,N"
"US1TXAS0006","2023","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","        90","N","        53","N","         9","N","         0","N","     0"," ,N,1231,+"," 137.4"," ,N,0125, ","   1016.3"," ,N","        0"," ,N"
"US1TXAS0006","2024","29.8028926276908","-96.121105402708","55.8","SAN FELIPE 1.0 WNW, TX US","        94","N","        62","N","        21","N","         0","N","     0","T,N,0115, ","  85.1"," ,N,0620, ","   1348.5"," ,N","        0","T,N"
