"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSME0010","2012","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","","","","","","","","","    377.6"," ,N"
"US1KSME0010","2013","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        76","N","        43","N","         4","N","  45.2"," ,N,0808, ","    538.0"," ,N"
"US1KSME0010","2014","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        68","N","        41","N","         2","N","  32.3"," ,N,0731, ","    472.7"," ,N"
"US1KSME0010","2015","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        74","N","        55","N","        11","N","  84.3"," ,N,0528, ","    886.8"," ,N"
"US1KSME0010","2016","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        56","N","        39","N","         6","N","  75.4"," ,N,0703, ","    586.7"," ,N"
"US1KSME0010","2017","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        59","N","        43","N","         7","N","  48.8"," ,N,0329, ","    594.7"," ,N"
"US1KSME0010","2018","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","","","","","","","","","    777.8"," ,N"
"US1KSME0010","2019","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        78","N","        45","N","         9","N","  42.4"," ,N,0524, ","    760.7"," ,N"
"US1KSME0010","2020","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        70","N","        41","N","         8","N","  38.4"," ,N,1029, ","    560.9"," ,N"
"US1KSME0010","2021","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        64","N","        35","N","         5","N","  85.6"," ,N,0904, ","    557.8"," ,N"
"US1KSME0010","2022","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        46","N","        25","N","         3","N","  34.5"," ,N,0607, ","    377.6"," ,N"
"US1KSME0010","2023","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        75","N","        49","N","         9","N","  60.5"," ,N,0519, ","    783.5"," ,N"
"US1KSME0010","2024","37.28690556","-100.3455778","764.7","MEADE 0.5 WNW, KS US","        57","N","        36","N","         9","N"," 110.7"," ,N,0619, ","    709.9"," ,N"
