"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00314440","1949","35.81667","-82.5","655.9","IVY, NC US","       128","0","        98","0","         8","0","        2","","         2","0","    25"," ,0,1122,+","    76"," ,0,0131, ","  50.8"," ,0,0617, ","   1180.7"," ,0","      101"," ,0"
"USC00314440","1950","35.81667","-82.5","655.9","IVY, NC US","       123","0","        86","0","         8","0","        6","","         2","0","   102"," ,0,1129,+","   102"," ,0,1125, ","  54.1"," ,0,0623, ","    943.9"," ,0","      157"," ,0"
"USC00314440","1951","35.81667","-82.5","655.9","IVY, NC US","       125","0","        80","0","         7","0","","","","","","","","","  39.4"," ,0,1101, ","    904.6"," ,0","",""
"USC00314440","1952","35.81667","-82.5","655.9","IVY, NC US","        94","0","        64","0","         7","0","","","","","","","","","  35.8"," ,0,0110, ","    714.6"," ,0","",""
"USC00314440","1953","35.81667","-82.5","655.9","IVY, NC US","       108","0","        69","0","         6","0","","","","","","","","","  54.4"," ,0,0212, ","    822.4"," ,0","",""
"USC00314440","1954","35.81667","-82.5","655.9","IVY, NC US","       108","0","        76","0","        12","0","","","","","","","","","  58.4"," ,0,0722, ","   1023.9"," ,0","",""
"USC00314440","1955","35.81667","-82.5","655.9","IVY, NC US","       119","0","        80","0","         4","0","","","","","","","","","  30.0"," ,0,0312, ","    894.8"," ,0","",""
"USC00314440","1956","35.81667","-82.5","655.9","IVY, NC US","       123","0","        80","0","         6","0","","","","","","","","","  52.3"," ,0,0926, ","   1005.6"," ,0","",""
"USC00314440","1957","35.81667","-82.5","655.9","IVY, NC US","       139","0","        94","0","        13","0","","","","","","","","","  90.2"," ,0,0405, ","   1290.5"," ,0","",""
"USC00314440","1958","35.81667","-82.5","655.9","IVY, NC US","       115","0","        77","0","         7","0","","","","","","","","","  65.3"," ,0,1229, ","    922.9"," ,0","",""
"USC00314440","1959","35.81667","-82.5","655.9","IVY, NC US","       124","0","        83","0","         6","0","","","","","","","","","  53.3"," ,0,0930, ","    981.3"," ,0","",""
"USC00314440","1960","35.81667","-82.5","655.9","IVY, NC US","       123","0","        89","0","         5","0","","","","","","","","","  38.9"," ,0,0711, ","    919.3"," ,0","",""
"USC00314440","1961","35.81667","-82.5","655.9","IVY, NC US","       140","0","        86","0","        12","0","","","","","","","","","  48.8"," ,0,0825, ","   1187.9"," ,0","",""
