"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354635","1929","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","     90.4","","      90.4","6","        76","6","        67","6","         3","6","","","         0","6","       155","6","         0","6","       152","6","        31","6","","","","","  -10.6","6,0207, ","","","  35.3"," ,6,1209, ","   37.2","6,0810, ","-0.6","6,0921","-3.9","6,1029","-4.4","6,1112","","","","","-0.6","6,0528","-2.2","6,0508","-4.4","6,0506","-7.2","6,0213","-10.6","6,0207","","","","","    722.5"," ,6","","","     10.32","6","     18.94","6","      1.71","6"
"USC00354635","1930","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","","","","","        85","6","        66","6","         0","6","","","","","","","         6","6","       163","6","        37","6","","","","","","","","","  23.6"," ,6,1115, ","   37.8","6,0812, ","","","","","","","","","","","","","","","","","","","","","    2600.7","7","    2600.7"," ","    534.2"," ,6","","","","","     19.12","6","",""
"USC00354635","1931","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","    104.9","","     104.9","6","        82","6","        74","6","         2","6","","","         0","6","       115","6","        10","6","       130","6","        21","6","","","","","   -8.3","6,1122, ","","","  43.2"," ,6,1022, ","   37.8","6,0719, ","0.0","6,1004","-4.4","6,1111","-4.4","6,1111","-8.3","6,1122","","","-1.1","6,0518","-3.9","6,0326","-6.1","6,0305","","","","","","","","","    665.4"," ,6","","","     10.16","6","     17.43","6","      2.89","6"
"USC00354635","1932","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","","","","","","","","","","","","","         0","6","       120","6","","","","","","","         1"," ","","","  -16.1","6,1211,+","","","","","","","0.0","6,1019","-3.3","6,1024","-4.4","6,1025","-8.9","6,1208","-8.9","6,1208","0.0","6,0525","-2.8","6,0408","-5.6","6,0303","-10.0","6,0216","-10.0","6,0216","","","","","","","","","","","","","      2.24","6"
"USC00354635","1933","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","","","","","","","","","","","","","         0","6","       134","6","         0","6","       146","6","        28","6","","","","","  -11.1","6,0209, ","","","","","   39.4","6,0815, ","-0.6","6,1015","-3.9","6,1021","-4.4","6,1108","-6.7","6,1129","","","0.0","6,0629","-2.2","6,0417","-4.4","6,0409","-6.7","6,0214","-11.1","6,0209","","","","","","","","","     10.39","6","     18.44","6","      2.35","6"
"USC00354635","1935","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","","","","","","","","","","","        18","6","","","","","","","","","","","","","","","","","   279"," ,6,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1689"," ,6","","","","","",""
"USC00354635","1937","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","     82.8","","      82.8","6","       108","6","        82","6","         8","6","        25","6","         1","6","       116","6","        18","6","       127","6","        16","6","","","","","  -17.8","6,0120, ","   203"," ,6,0118, ","  48.5"," ,6,0518, ","   38.9","6,0914, ","-1.1","6,1005","-2.2","6,1203","-5.0","6,1207","","","","","-1.7","6,0530","-3.3","6,0423","-4.4","6,0322","-10.0","6,0131","-10.0","6,0131","","","","","    900.7"," ,6","     1905"," ,6","      9.16","6","     15.99","6","      2.32","6"
"USC00354635","1939","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","","","","","","","","","","","","","         0","6","        97","6","","","","","","","","","","","   -6.7","6,0201, ","","","","","","","0.0","6,1003","-3.9","6,1104","-6.1","6,1111","","","","","-1.1","6,0530","-2.2","6,0329","-5.0","6,0301","-6.7","6,0201","","","","","","","","","","","","","","","      3.08","6"
"USC00354635","1943","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","    236.3","","     236.3","6","        82","6","        68","6","         4","6","         1","6","         0","6","       107","6","         0","6","       159","6","        50","6","","","","","  -11.1","6,0118, ","   152"," ,6,0123, ","  52.1"," ,6,0120, ","   38.9","6,0923, ","-0.6","6,1019","-2.8","6,1031","-5.0","6,1206","-7.2","6,1215","","","-1.7","6,0517","-3.9","6,0514","-4.4","6,0319","-11.1","6,0118","-11.1","6,0118","    2489.9","9","    2489.9","6","    824.2"," ,6","      165"," ,6","     12.09","6","     20.59","6","      3.59","6"
"USC00354635","1944","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","    233.2","","     233.2","6","        96","6","        68","6","         0","6","","","         0","6","       116","6","         0","6","       163","6","        47","6","","","","","   -7.8","6,0314,+","","","  24.9"," ,6,1109, ","   41.1","6,0829,+","0.0","6,1105","-2.8","6,1111","-4.4","6,1114","","","","","-1.1","6,0523","-2.8","6,0425","-5.0","6,0327","-7.8","6,0314","","","    2661.7","7","    2661.7","6","    623.3"," ,6","","","     11.86","6","     20.54","6","      3.18","6"
"USC00354635","1945","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","    353.9","","     353.9","6","       117","6","        93","6","         4","6","         6","6","         0","6","       105","6","         0","6","       167","6","        67","6","","","","","   -7.8","6,0121, ","    51"," ,6,0409,+","  50.8"," ,6,1119, ","   38.9","6,0821, ","0.0","6,0926","-2.8","6,1023","-6.1","6,1212","","","","","-0.6","6,0422","-2.8","6,0414","-5.6","6,0403","-7.8","6,0121","","","    2647.7","7","    2647.7","6","    912.4"," ,6","      293"," ,6","     12.09","6","     20.19","6","      3.99","6"
"USC00354635","1946","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","    258.5","","     258.5","6","        89","6","        72","6","         6","6","         9","6","         0","6","       104","6","         0","6","       184","6","        44","6","","","","","   -8.3","6,0203, ","   127"," ,6,0124, ","  48.3"," ,6,1119, ","   44.4","6,0720, ","-2.8","6,1015","-2.8","6,1015","-5.6","6,1217","","","","","-1.1","6,0430","-2.2","6,0331","-4.4","6,0212","-8.3","6,0203","","","    2236.8","8","    2236.8","6","    728.5"," ,6","      588"," ,6","     12.65","6","     21.71","6","      3.59","6"
"USC00354635","1947","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","    267.6","","     267.6","6","        95","6","        77","6","         3","6","","","         0","6","        82","6","         0","6","       227","6","        53","6","","","","","   -9.4","6,0115, ","","","  29.0"," ,6,1016, ","   39.4","6,0817,+","0.0","6,1105","-3.9","6,1122","","","","","","","-1.7","6,0510","-2.2","6,0306","-5.0","6,0118","-9.4","6,0115","-9.4","6,0115","    2067.9","9","    2067.9","6","    720.6"," ,6","","","     13.81","6","     23.36","6","      4.26","6"
"USC00354635","1949","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","    150.8","","     150.8","0","        77","0","        56","0","         1","0","        15","0","         0","0","       116","0","         3","0","       168","0","        28","0","         2"," ","         1"," ","  -15.0","0,0110, ","   203"," ,0,0206, ","  26.7"," ,0,0502, ","   39.4","0,0714, ","-1.1","0,1006","-2.2","0,1017","-6.7","0,1019","-6.7","0,1019","","","-1.1","0,0504","-2.2","0,0403","-10.6","0,0213","-10.6","0,0213","-10.6","0,0213","","","","","    494.8"," ,0","     1248"," ,0","     11.06","0","     19.04","0","      3.08","0"
"USC00354635","1950","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2873.3","3","    2873.3","0","","","","","","","","","",""
"USC00354635","1951","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00354635","1952","42.36667","-122.53333","534.0","LAKE CREEK 6 SE, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2860.6","6","    2860.6","0","","","","","","","","","",""
