"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001046791","1924","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       103","C","        81","C","         9","C","         0","C","     0"," ,C,1231,+","  44.5"," ,C,0922, ","    958.8"," ,C","        0"," ,C"
"CA001046791","1925","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","        97","C","        87","C","         2","C","         0","C","     0"," ,C,1231,+","  35.8"," ,C,0201, ","    826.0"," ,C","        0"," ,C"
"CA001046791","1926","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       130","C","       103","C","         2","C","         0","C","     0"," ,C,1231,+","  34.0"," ,C,0116, ","    963.1"," ,C","        0"," ,C"
"CA001046791","1927","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","","","","","","","         3","C","   178"," ,C,1211, ","","","","","      228"," ,C"
"CA001046791","1928","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       125","C","        93","C","         3","C","         0","C","     0"," ,C,1231,+","  29.2"," ,C,1208, ","    942.4"," ,C","        0"," ,C"
"CA001046791","1929","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","        96","C","        72","C","         2","C","         4","C","    51"," ,C,1213,+","  34.5"," ,C,1213, ","    647.6"," ,C","      178"," ,C"
"CA001046791","1930","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       103","C","        73","C","         5","C","         0","C","    13"," ,C,0105, ","  46.7"," ,C,1017, ","    802.1"," ,C","       21"," ,C"
"CA001046791","1931","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       143","C","       114","C","         5","C","         0","C","     0","T,C,1212,+","  35.1"," ,C,1112, ","   1174.0"," ,C","        0","T,C"
"CA001046791","1932","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       144","C","       117","C","         6","C","         1","C","    25"," ,C,0128, ","  35.6"," ,C,0418, ","   1221.5"," ,C","       43"," ,C"
"CA001046791","1933","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       154","C","       116","C","        10","C","         0","C","     0","T,C,0214,+","  45.5"," ,C,0905, ","   1279.4"," ,C","        0","T,C"
"CA001046791","1934","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       130","C","       104","C","         5","C","         0","C","     0"," ,C,1231,+","  37.3"," ,C,1210, ","   1140.2"," ,C","        0"," ,C"
"CA001046791","1935","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       132","C","        99","C","         7","C","         0","C","     0","T,C,0120,+","  45.5"," ,C,0730, ","   1052.1"," ,C","        0","T,C"
"CA001046791","1936","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       126","C","        99","C","         5","C","         2","C","   191"," ,C,0221, ","  32.0"," ,C,1012, ","    968.6"," ,C","      229"," ,C"
"CA001046791","1937","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       129","C","        94","C","         8","C","         1","C","    81"," ,C,0124, ","  44.2"," ,C,1228, ","   1100.5"," ,C","       81"," ,C"
"CA001046791","1938","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       113","C","        99","C","         4","C","         0","C","     0"," ,C,1231,+","  41.9"," ,C,1231, ","   1017.3"," ,C","        0"," ,C"
"CA001046791","1939","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       125","C","       105","C","         7","C","         0","C","     0"," ,C,1231,+","  54.6"," ,C,0718, ","   1153.9"," ,C","        0"," ,C"
"CA001046791","1940","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       117","C","        94","C","         6","C","         0","C","     0"," ,C,1231,+","  41.4"," ,C,1017, ","   1064.3"," ,C","        0"," ,C"
"CA001046791","1941","49.4","-123.6833","4.0","ROBERTS CREEK, BC CA","       129","C","       116","C","         9","C","         0","C","     0"," ,C,1231,+","  39.4"," ,C,1217, ","   1303.2"," ,C","        0"," ,C"
