"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008101020","1965","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       121","C","        75","C","         3","C","        24","C","   109"," ,C,1108, ","  38.1"," ,C,0610, ","    746.0"," ,C","     1533"," ,C"
"CA008101020","1966","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       127","C","        95","C","         4","C","        42","C","   279"," ,C,0128, ","  32.3"," ,C,0915, ","    866.8"," ,C","     3722"," ,C"
"CA008101020","1967","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       120","C","        80","C","         4","C","        32","C","   686"," ,C,1204, ","  68.6"," ,C,1204, ","    905.4"," ,C","     3605"," ,C"
"CA008101020","1968","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       108","C","        71","C","         4","C","        24","C","   272"," ,C,0115, ","  31.0"," ,C,1021, ","    716.6"," ,C","     1943"," ,C"
"CA008101020","1969","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       132","C","        92","C","         5","C","        26","C","   254"," ,C,0107, ","  61.2"," ,C,0909, ","    878.6"," ,C","     2237"," ,C"
"CA008101020","1970","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       118","C","        73","C","         6","C","        18","C","   229"," ,C,1224, ","  38.1"," ,C,0203, ","    918.3"," ,C","     1722"," ,C"
"CA008101020","1972","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       130","C","        98","C","         4","C","        43","C","   254"," ,C,0323, ","  37.3"," ,C,0624, ","    993.8"," ,C","     3982"," ,C"
"CA008101020","1973","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       144","C","        93","C","         4","C","        32","C","   254"," ,C,0208, ","  46.5"," ,C,0918, ","    987.2"," ,C","     2855"," ,C"
"CA008101020","1974","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       143","C","        97","C","         4","C","        28","C","   267"," ,C,0321, ","  40.6"," ,C,1209, ","   1019.4"," ,C","     2859"," ,C"
"CA008101020","1975","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       118","C","        87","C","         5","C","        38","C","   533"," ,C,0404, ","  75.2"," ,C,0728, ","   1042.8"," ,C","     4151"," ,C"
"CA008101020","1976","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","","","","","","","        33","C","   381"," ,C,0316, ","","","","","     3011"," ,C"
"CA008101020","1977","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","","","","","","","        32","C","   229"," ,C,0323, ","","","","","     2876"," ,C"
"CA008101020","1978","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","       101","C","        75","C","         1","C","        32","C","   330"," ,C,1225, ","  33.0"," ,C,1225, ","    671.9"," ,C","     2853"," ,C"
"CA008101020","1979","47.05","-65.4667","4.0","CHATHAM NBEPC, NB CA","","","","","","","        19","C","   241"," ,C,0402, ","","","","","     1800"," ,C"
