"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00277833","1996","43.3544","-71.7363","167.6","SALISBURY, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00277833","1997","43.3544","-71.7363","167.6","SALISBURY, NH US","","","","","       129","0","        91","0","         9","0","      132","","        28","0","","","","","","","","","","","        17"," ","        17"," ","","","   406"," ,0,0217,+","   330"," ,0,0401, ","  52.8"," ,0,1102,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1112.7"," ,0","     2639"," ,0","","","","","",""
"USC00277833","1998","43.3544","-71.7363","167.6","SALISBURY, NH US","    180.6","","     180.6","0","       131","0","        93","0","        14","0","","","        17","0","        11","0","       155","0","        24","0","       126","0","         1","0","        39"," ","        22"," ","  -22.2","0,0216, ","","","   203"," ,0,0124, ","  55.6"," ,0,0614, ","   32.2","0,0716, ","-1.1","0,0924","-3.3","0,1007","-5.0","0,1106","-7.2","0,1110","-9.4","0,1219","-1.7","0,0514","-3.3","0,0426","-5.0","0,0327","-9.4","0,0325","-9.4","0,0325","    3954.5","5","    3954.5","0","   1195.9"," ,0","     1269"," ,0","      8.60","0","     14.73","0","      2.48","0"
"USC00277833","1999","43.3544","-71.7363","167.6","SALISBURY, NH US","    251.8","","     251.8","0","       126","0","        89","0","        13","0","       82","","        16","0","        17","0","       168","0","        33","0","       124","0","         9","0","        29"," ","        13"," ","  -23.3","0,0102, ","   305"," ,0,0130,+","   229"," ,0,0307, "," 151.9"," ,0,0917, ","   35.6","0,0718, ","-1.7","0,1006","-3.9","0,1008","-4.4","0,1019","-8.3","0,1112","-9.4","0,1201","-1.7","0,0514","-2.8","0,0425","-5.0","0,0327","-7.8","0,0321","-11.1","0,0310","    3819.5","5","    3819.5","0","   1238.8"," ,0","     1114"," ,0","      8.18","0","     14.68","0","      1.69","0"
"USC00277833","2000","43.3544","-71.7363","167.6","SALISBURY, NH US","    100.0","","     100.0","0","       148","0","        94","0","        16","0","       73","","        18","0","        14","0","       165","0","        54","0","       109","0","         0","0","        23"," ","        14"," ","  -22.8","0,0124,+","   457"," ,0,0220, ","   254"," ,0,1231, ","  49.3"," ,0,0607, ","   31.7","0,0508, ","-1.1","0,0927","-3.9","0,0929","-4.4","0,1023","-7.8","0,1120","-14.4","0,1124","-1.7","0,0520","-2.2","0,0503","-6.1","0,0414","-6.7","0,0321","-8.9","0,0320","    4073.9","9","    4073.9","0","   1250.5"," ,0","     1714"," ,0","      6.72","0","     12.77","0","      0.67","0"
"USC00277833","2001","43.3544","-71.7363","167.6","SALISBURY, NH US","    202.0","","     202.0","0","       127","0","        74","0","         8","0","      123","","        24","0","        10","0","       176","0","        39","0","       137","0","         8","0","        24"," ","         4"," ","  -20.6","0,0302, ","  1016"," ,0,0310, ","   559"," ,0,0206, ","  61.5"," ,0,0603, ","   35.6","0,0810, ","-3.9","0,1009","-3.9","0,1009","-4.4","0,1011","-8.9","0,1113","-8.9","0,1113","-1.1","0,0508","-2.8","0,0507","-6.1","0,0420","-6.7","0,0329","-9.4","0,0326","    4360.3","3","    4360.3","0","    923.4"," ,0","     2685"," ,0","      7.73","0","     14.48","0","      0.97","0"
"USC00277833","2002","43.3544","-71.7363","167.6","SALISBURY, NH US","    264.1","","     264.1","0","       152","0","        86","0","        10","0","       98","","        27","0","         8","0","       178","0","        33","0","       125","0","        23","0","        15"," ","         6"," ","  -18.9","0,1211,+","   356"," ,0,1226, ","   356"," ,0,1226, ","  48.3"," ,0,0514, ","   36.1","0,0815, ","-2.8","0,1009","-2.8","0,1009","-5.0","0,1015","-6.7","0,1026","-9.4","0,1128","-1.7","0,0520","-2.2","0,0519","-4.4","0,0423","-6.7","0,0408","-12.2","0,0323","    3841.0","0","    3841.0","0","   1126.8"," ,0","     2554"," ,0","      7.79","0","     14.12","0","      1.47","0"
"USC00277833","2003","43.3544","-71.7363","167.6","SALISBURY, NH US","    216.5","","     216.5","0","       152","0","        97","0","        16","0","      129","","        26","0","        25","0","       177","0","        69","0","       112","0","         5","0","        23"," ","        14"," ","  -27.8","0,0214, ","   737"," ,0,0109, ","   330"," ,0,0104, ","  66.0"," ,0,0813, ","   34.4","0,0625, ","-1.7","0,1003","-3.3","0,1007","-4.4","0,1020","-7.8","0,1109","-13.3","0,1203","-1.1","0,0519","-2.8","0,0425","-6.7","0,0418","-6.7","0,0418","-11.1","0,0407","    4541.3","3","    4541.3","0","   1357.4"," ,0","     2384"," ,0","      6.58","0","     12.60","0","      0.55","0"
"USC00277833","2004","43.3544","-71.7363","167.6","SALISBURY, NH US","    135.8","","     135.8","0","       133","0","        88","0","        14","0","       80","","        17","0","        20","0","       169","0","        56","0","       123","0","         1","0","        18"," ","         4"," ","  -26.7","0,0115,+","   254"," ,0,0207, ","   152"," ,0,0317,+","  48.3"," ,0,0716, ","   32.2","0,0610, ","-0.6","0,1004","-3.9","0,1006","-5.6","0,1109","-10.6","0,1110","-10.6","0,1110","-1.1","0,0508","-2.2","0,0505","-4.4","0,0407","-11.7","0,0324","-11.7","0,0324","    4276.6","6","    4276.6","0","   1185.2"," ,0","      970"," ,0","      6.88","0","     12.82","0","      0.93","0"
"USC00277833","2005","43.3544","-71.7363","167.6","SALISBURY, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4303.1","1","    4303.1","0","","","","","","","","","",""
"USC00277833","2006","43.3544","-71.7363","167.6","SALISBURY, NH US","","","","","       136","0","        94","0","        16","0","","","","","","","","","        35","0","       112","0","         7","0","        15"," ","        13"," ","","","","","",""," 169.7"," ,0,0514, ","   33.9","0,0803,+","","","","","","","","","","","","","","","","","","","","","","","","","   1733.2"," ,0","","","","","     14.12","0","",""
"USC00277833","2007","43.3544","-71.7363","167.6","SALISBURY, NH US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4112.6","6","    4112.6","0","","","","","","","","","",""
"USC00277833","2017","43.3544","-71.7363","167.6","SALISBURY, NH US","    216.4","","     216.4","7","       148","7","        87","7","        14","7","","","","","         9","7","       162","7","        49","7","       133","7","         7","7","","","","","  -21.7","7,1229,+","","","","","  78.0"," ,7,1030, ","   34.4","7,0613, ","-1.7","7,1013","-2.2","7,1102","-6.7","7,1109","-6.7","7,1109","-8.9","7,1111","-1.7","7,0509","-3.3","7,0415","-7.2","7,0327","-7.2","7,0327","-11.1","7,0324","","","","","   1325.0"," ,7","","","      7.92","7","     13.70","7","      2.15","7"
"USC00277833","2018","43.3544","-71.7363","167.6","SALISBURY, NH US","    289.0","","     289.0","7","       149","7","       103","7","        13","7","","","","","        11","7","       173","7","        47","7","       123","7","        13","7","","","","","  -23.3","7,0108,+","","","","","  51.6"," ,7,0818, ","   35.0","7,0704, ","0.0","7,1014","-3.9","7,1019","-5.6","7,1112","-10.0","7,1115","-10.0","7,1115","-0.6","7,0513","-2.8","7,0422","-6.1","7,0412","-6.7","7,0411","-8.9","7,0321","    4042.3","3","    4042.3","7","   1406.0"," ,7","","","      7.65","7","     13.25","7","      2.04","7"
"USC00277833","2019","43.3544","-71.7363","167.6","SALISBURY, NH US","    205.9","","     205.9","7","       144","7","        94","7","        11","7","","","","","        14","7","       174","7","        58","7","       112","7","         7","7","","","","","  -22.2","7,0131, ","","","","","  70.1"," ,7,1125, ","   34.4","7,0721, ","0.0","7,0919","-2.8","7,1006","-5.0","7,1108","-8.3","7,1109","-12.2","7,1113","0.0","7,0509","-2.2","7,0418","-5.0","7,0405","-6.7","7,0403","-10.0","7,0321","    4305.9","9","    4305.9","7","   1159.1"," ,7","","","      7.08","7","     13.05","7","      1.11","7"
"USC00277833","2020","43.3544","-71.7363","167.6","SALISBURY, NH US","    309.3","","     309.3","7","       147","7","        74","7","        11","7","","","","","         9","7","       167","7","        33","7","       125","7","        11","7","","","","","  -20.6","7,0210, ","","","","","  51.1"," ,7,1017, ","   33.9","7,0812,+","-1.7","7,0920","-2.2","7,0921","-5.0","7,1031","-10.6","7,1119","-10.6","7,1119","-1.7","7,0513","-2.2","7,0506","-9.4","7,0323","-9.4","7,0323","-9.4","7,0323","    4035.4","4","    4035.4","7","   1050.9"," ,7","","","      8.54","7","     14.50","7","      2.59","7"
"USC00277833","2021","43.3544","-71.7363","167.6","SALISBURY, NH US","    278.0","","     278.0","7","       198","7","       105","7","         8","7","","","","","         2","7","       152","7","        51","7","       127","7","        10","7","","","","","  -19.4","7,0201,+","","","","","  83.8"," ,7,0730, ","   33.9","7,0630,+","0.0","7,1024","-2.2","7,1029","-5.6","7,1106","-7.8","7,1128","-9.4","7,1130","0.0","7,0507","-2.8","7,0423","-5.6","7,0404","-7.2","7,0403","-11.1","7,0317","    3886.2","2","    3886.2","7","   1231.2"," ,7","","","      8.63","7","     14.06","7","      3.21","7"
"USC00277833","2022","43.3544","-71.7363","167.6","SALISBURY, NH US","    281.3","","     281.3","7","       159","7","       112","7","        11","7","","","","","        16","7","       154","7","        49","7","       121","7","         8","7","","","","","  -26.1","7,0123, ","","","","","  45.7"," ,7,1224, ","   33.9","7,0809,+","-0.6","7,0930","-2.8","7,1021","-6.1","7,1115","-11.1","7,1121","-11.1","7,1121","-0.6","7,0423","-3.3","7,0421","-7.8","7,0330","-7.8","7,0330","-10.6","7,0329","    3894.2","2","    3894.2","7","   1245.6"," ,7","","","      8.16","7","     14.13","7","      2.20","7"
"USC00277833","2023","43.3544","-71.7363","167.6","SALISBURY, NH US","    228.4","","     228.4","7","       176","7","       101","7","        15","7","","","","","         2","7","       152","7","        30","7","       120","7","         3","7","","","","","  -27.2","7,0205,+","","","","","  49.3"," ,7,0703, ","   32.8","7,0602, ","-1.1","7,1024","-2.2","7,1031","-5.0","7,1102","-7.2","7,1113","-10.0","7,1121","-3.3","7,0518","-3.3","7,0518","-6.1","7,0409","-7.2","7,0403","-11.7","7,0228","    3695.6","6","    3695.6","7","   1373.8"," ,7","","","      8.82","7","     13.92","7","      3.72","7"
"USC00277833","2024","43.3544","-71.7363","167.6","SALISBURY, NH US","    265.3","","     265.3","7","       144","7","       100","7","        11","7","","","","","         2","7","       151","7","        39","7","       126","7","         6","7","","","","","  -19.4","7,1224,+","","","","","  43.2"," ,7,0324, ","   34.4","7,0620, ","-1.7","7,1017","-2.2","7,1027","-4.4","7,1110","-7.8","7,1114","-8.9","7,1203","-2.8","7,0427","-2.8","7,0427","-7.8","7,0326","-7.8","7,0326","-8.9","7,0324","    3625.6","6","    3625.6","7","   1138.3"," ,7","","","      8.95","7","     14.43","7","      3.48","7"
