"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYCM0003","2004","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       157","N","        88","N","        10","N","","","","","  85.9"," ,N,0918, ","   1090.7"," ,N","",""
"US1NYCM0003","2006","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       141","N","        74","N","        11","N","","","","","  52.3"," ,N,0903, ","    974.4"," ,N","",""
"US1NYCM0003","2007","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       121","N","        70","N","         4","N","","","","","  90.7"," ,N,0909, ","    851.9"," ,N","",""
"US1NYCM0003","2008","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       167","N","        80","N","         4","N","        15","N","   216"," ,N,1212, ","  37.6"," ,N,0305, ","   1009.6"," ,N","     1160"," ,N"
"US1NYCM0003","2010","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       132","N","        71","N","         5","N","","","","","  96.3"," ,N,1001, ","    908.8"," ,N","",""
"US1NYCM0003","2011","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       158","N","        93","N","         8","N","","","",""," 126.5"," ,N,0908, ","   1259.8"," ,N","",""
"US1NYCM0003","2012","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       136","N","        69","N","        10","N","","","","","  46.5"," ,N,1030, ","    863.8"," ,N","",""
"US1NYCM0003","2013","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       143","N","        67","N","         5","N","","","","","  50.8"," ,N,0702, ","    857.7"," ,N","",""
"US1NYCM0003","2014","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       139","N","        66","N","         4","N","","","","","  44.5"," ,N,0626, ","    734.8"," ,N","",""
"US1NYCM0003","2015","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       138","N","        76","N","         6","N","","","","","  53.1"," ,N,1111, ","    869.2"," ,N","",""
"US1NYCM0003","2016","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       141","N","        72","N","         4","N","","","","","  51.8"," ,N,1021, ","    738.2"," ,N","",""
"US1NYCM0003","2017","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       151","N","        75","N","         6","N","","","","","  62.7"," ,N,1030, ","    978.4"," ,N","",""
"US1NYCM0003","2018","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       171","N","        91","N","        14","N","","","","","  96.5"," ,N,0918, ","   1401.5"," ,N","",""
"US1NYCM0003","2019","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       154","N","        88","N","         7","N","","","","","  32.8"," ,N,0816, ","   1009.5"," ,N","",""
"US1NYCM0003","2020","42.0839","-76.78813","256.0","ELMIRA 1.3 ESE, NY US","       142","N","        69","N","         9","N","","","","","  58.4"," ,N,0501, ","    894.2"," ,N","",""
