"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001098977","1935","53.5167","-122.65","610.0","WOODPECKER, BC CA","       104","C","        73","C","         0","C","        33","C","   203"," ,C,0124, ","  22.9"," ,C,1108, ","    609.3"," ,C","     2552"," ,C"
"CA001098977","1936","53.5167","-122.65","610.0","WOODPECKER, BC CA","       125","C","        85","C","         1","C","        39","C","   152"," ,C,0311, ","  25.4"," ,C,0122, ","    661.8"," ,C","     2723"," ,C"
"CA001098977","1937","53.5167","-122.65","610.0","WOODPECKER, BC CA","       106","C","        84","C","         2","C","        31","C","   203"," ,C,0123,+","  27.4"," ,C,0617, ","    671.9"," ,C","     2249"," ,C"
"CA001098977","1938","53.5167","-122.65","610.0","WOODPECKER, BC CA","        92","C","        64","C","         2","C","        26","C","   165"," ,C,1205, ","  30.5"," ,C,0127, ","    506.6"," ,C","     1893"," ,C"
"CA001098977","1939","53.5167","-122.65","610.0","WOODPECKER, BC CA","       117","C","        81","C","         1","C","        26","C","   203"," ,C,0211,+","  44.5"," ,C,0715, ","    643.9"," ,C","     1952"," ,C"
"CA001098977","1940","53.5167","-122.65","610.0","WOODPECKER, BC CA","       109","C","        74","C","         3","C","        18","C","   203"," ,C,0114, ","  42.2"," ,C,1017, ","    646.1"," ,C","     1332"," ,C"
"CA001098977","1941","53.5167","-122.65","610.0","WOODPECKER, BC CA","       112","C","        83","C","         1","C","        16","C","   152"," ,C,0102, ","  25.4"," ,C,0618, ","    714.3"," ,C","     1120"," ,C"
"CA001098977","1942","53.5167","-122.65","610.0","WOODPECKER, BC CA","       101","C","        79","C","         2","C","        20","C","   229"," ,C,1209, ","  32.0"," ,C,0908, ","    630.5"," ,C","     1740"," ,C"
"CA001098977","1943","53.5167","-122.65","610.0","WOODPECKER, BC CA","       110","C","        71","C","         0","C","        24","C","   203"," ,C,0203, ","  20.8"," ,C,0919, ","    521.6"," ,C","     1805"," ,C"
"CA001098977","1944","53.5167","-122.65","610.0","WOODPECKER, BC CA","       104","C","        77","C","         2","C","        22","C","   152"," ,C,0215, ","  38.1"," ,C,0315, ","    654.0"," ,C","     1500"," ,C"
