"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001086558","1999","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","      7.5","","       7.5","C","        50","C","        19","C","         0","C","        31","C","       238","C","        61","C","        62","C","         0","C","  -30.9","C,0124, ","  15.2"," ,C,1108, ","   30.3","C,0615, ","-0.7","C,0830","-2.2","C,0907","-4.5","C,0924","-7.3","C,1001","-9.5","C,1009","-1.8","C,0607","-2.8","C,0528","-5.6","C,0526","-7.8","C,0510","-9.3","C,0410","","","","","    172.2"," ,C","      2.93","C","     10.46","C","     -4.60","C","","","",""
"CA001086558","2000","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","      0.0","","       0.0","C","        71","C","        23","C","         0","C","        52","C","       242","C","        92","C","        41","C","         0","C","  -33.4","C,1215, ","  18.2"," ,C,0704, ","   28.7","C,0804, ","-0.4","C,0814","-3.6","C,0910","-4.9","C,0921","-8.7","C,0922","-9.2","C,1005","-0.9","C,0619","-4.3","C,0526","-5.3","C,0524","-7.4","C,0507","-10.4","C,0424","    5896.6","6","    5896.6","C","    206.8"," ,C","      1.48","C","      8.54","C","     -5.58","C","","","",""
"CA001086558","2001","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5911.2","2","    5911.2","C","","","","","","","","","","","",""
"CA001086558","2005","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","      0.2","","       0.2","C","","","","","","","        47","C","       235","C","        64","C","        63","C","         0","C","  -43.4","C,0114, ","","","   31.9","C,0528, ","-0.1","C,0802","-2.6","C,0911","-5.3","C,0920","-7.2","C,0923","-9.1","C,1029","-0.1","C,0724","-2.5","C,0525","-7.1","C,0430","-7.1","C,0430","-12.6","C,0325","","","","","","","      2.76","C","     10.68","C","     -5.17","C","","","",""
"CA001086558","2006","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","     18.7","","      18.7","C","","","","","","","        66","C","       246","C","        72","C","        92","C","         6","C","  -41.3","C,1128, ","","","   35.6","C,0722, ","-0.8","C,0802","-2.7","C,0831","-7.3","C,1001","-7.3","C,1001","-10.1","C,1004","-0.1","C,0716","-3.1","C,0515","-4.9","C,0514","-7.3","C,0513","-10.4","C,0502","    5792.2","2","    5792.2","C","","","      2.28","C","     11.29","C","     -6.74","C","","","",""
"CA001086558","2007","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","      7.2","","       7.2","C","","","","","","","        55","C","       250","C","        78","C","        64","C","         2","C","  -42.8","C,0111, ","","","   34.3","C,0712, ","-1.9","C,0906","-3.2","C,0913","-4.8","C,0914","-6.7","C,0928","-9.9","C,1026","-1.0","C,0731","-2.9","C,0525","-4.5","C,0524","-7.4","C,0505","-8.9","C,0415","    5931.4","4","    5931.4","C","","","      1.84","C","      9.90","C","     -6.21","C","","","",""
"CA001086558","2008","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","     11.1","","      11.1","C","","","","","","","        57","C","       250","C","        64","C","        71","C","         4","C","  -43.0","C,1220, ","","","   32.9","C,0817, ","-1.4","C,0825","-4.0","C,0826","-9.9","C,0923","-9.9","C,0923","-9.9","C,0923","-0.3","C,0714","-2.2","C,0625","-6.9","C,0512","-6.9","C,0512","-9.0","C,0426","    6080.0","0","    6080.0","C","","","      1.73","C","     10.14","C","     -6.69","C","","","",""
"CA001086558","2009","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","     32.9","","      32.9","C","","","","","","","        73","C","       265","C","        81","C","        88","C","         7","C","  -41.3","C,1214, ","","","   34.3","C,0727, ","0.0","C,0814","-2.3","C,0822","-5.1","C,0920","-8.7","C,0927","-13.9","C,1010","-2.2","C,0701","-2.2","C,0701","-5.0","C,0527","-7.2","C,0501","-9.0","C,0429","    6092.6","6","    6092.6","C","","","      1.41","C","     10.09","C","     -7.28","C","","","",""
"CA001086558","2010","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","     11.5","","      11.5","C","","","","","","","        33","C","       241","C","        58","C","        68","C","         2","C","  -30.8","C,1123, ","","","   33.1","C,0816, ","-0.1","C,0819","-2.2","C,0909","-5.9","C,0918","-7.7","C,1005","-9.8","C,1017","-1.1","C,0703","-3.6","C,0614","-4.8","C,0521","-6.7","C,0509","-9.1","C,0504","    5721.5","5","    5721.5","C","","","      3.05","C","     10.93","C","     -4.82","C","","","",""
"CA001086558","2011","52.1167","-124.1333","910.0","PUNTZI MOUNTAIN AUT, BC CA","      0.0","","       0.0","C","","","","","","","        45","C","       233","C","        68","C","        58","C","         0","C","  -39.0","C,0219, ","","","   29.9","C,0828, ","-0.4","C,0819","-3.3","C,0919","-5.8","C,1008","-7.8","C,1013","-10.8","C,1014","-0.4","C,0709","-3.4","C,0519","-6.6","C,0513","-7.2","C,0501","-8.9","C,0424","    6017.5","5","    6017.5","C","","","      1.76","C","      9.58","C","     -6.05","C","","","",""
