"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024016","1891","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        65","a","        31","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0414, ","","","","","","","","","","","","","    241.3"," ,a","","","","","",""
"ASN00024016","1892","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        71","a","        32","a","         5","a","","","","","","","","","","","","","  39.4"," ,a,1016, ","","","","","","","","","","","","","    379.2"," ,a","","","","","",""
"ASN00024016","1893","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        76","a","        36","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,0528, ","","","","","","","","","","","","","    303.2"," ,a","","","","","",""
"ASN00024016","1894","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        66","a","        43","a","         3","a","","","","","","","","","","","","","  45.0"," ,a,1008, ","","","","","","","","","","","","","    418.9"," ,a","","","","","",""
"ASN00024016","1895","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        65","a","        24","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0218, ","","","","","","","","","","","","","    233.4"," ,a","","","","","",""
"ASN00024016","1896","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        59","a","        20","a","         1","a","","","","","","","","","","","","","  47.5"," ,a,0219, ","","","","","","","","","","","","","    198.9"," ,a","","","","","",""
"ASN00024016","1897","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        54","a","        13","a","         0","a","","","","","","","","","","","","","  15.2"," ,a,0906, ","","","","","","","","","","","","","    141.4"," ,a","","","","","",""
"ASN00024016","1898","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        58","a","        22","a","         2","a","","","","","","","","","","","","","  27.2"," ,a,1223, ","","","","","","","","","","","","","    232.7"," ,a","","","","","",""
"ASN00024016","1899","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        55","a","        27","a","         2","a","","","","","","","","","","","","","  31.2"," ,a,1106, ","","","","","","","","","","","","","    276.5"," ,a","","","","","",""
"ASN00024016","1900","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        70","a","        35","a","         1","a","","","","","","","","","","","","","  50.8"," ,a,0103, ","","","","","","","","","","","","","    279.7"," ,a","","","","","",""
"ASN00024016","1901","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        67","a","        31","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,1012, ","","","","","","","","","","","","","    215.6"," ,a","","","","","",""
"ASN00024016","1902","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        53","a","        22","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,1217, ","","","","","","","","","","","","","    182.9"," ,a","","","","","",""
"ASN00024016","1903","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        83","a","        38","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,1128, ","","","","","","","","","","","","","    423.1"," ,a","","","","","",""
"ASN00024016","1904","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        54","a","        26","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,1218, ","","","","","","","","","","","","","    219.7"," ,a","","","","","",""
"ASN00024016","1905","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        63","a","        26","a","         1","a","","","","","","","","","","","","","  32.3"," ,a,0629, ","","","","","","","","","","","","","    237.9"," ,a","","","","","",""
"ASN00024016","1906","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        62","a","        31","a","         1","a","","","","","","","","","","","","","  45.2"," ,a,0618, ","","","","","","","","","","","","","    287.7"," ,a","","","","","",""
"ASN00024016","1907","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        50","a","        26","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,0406, ","","","","","","","","","","","","","    248.4"," ,a","","","","","",""
"ASN00024016","1908","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        58","a","        28","a","         3","a","","","","","","","","","","","","","  45.7"," ,a,0901, ","","","","","","","","","","","","","    281.4"," ,a","","","","","",""
"ASN00024016","1909","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        70","a","        33","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0514, ","","","","","","","","","","","","","    277.5"," ,a","","","","","",""
"ASN00024016","1910","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        61","a","        33","a","         3","a","","","","","","","","","","","","","  69.3"," ,a,0307, ","","","","","","","","","","","","","    380.5"," ,a","","","","","",""
"ASN00024016","1911","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        48","a","        26","a","         1","a","","","","","","","","","","","","","  26.4"," ,a,0902, ","","","","","","","","","","","","","    271.9"," ,a","","","","","",""
"ASN00024016","1912","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        59","a","        23","a","         2","a","","","","","","","","","","","","","  27.4"," ,a,1114, ","","","","","","","","","","","","","    246.7"," ,a","","","","","",""
"ASN00024016","1913","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        40","a","        18","a","         2","a","","","","","","","","","","","","","  59.7"," ,a,0919, ","","","","","","","","","","","","","    299.1"," ,a","","","","","",""
"ASN00024016","1914","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        34","a","        19","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,1117, ","","","","","","","","","","","","","    145.4"," ,a","","","","","",""
"ASN00024016","1915","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        48","a","        20","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0919, ","","","","","","","","","","","","","    209.9"," ,a","","","","","",""
"ASN00024016","1916","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        68","a","        32","a","         2","a","","","","","","","","","","","","","  38.1"," ,a,1125, ","","","","","","","","","","","","","    335.0"," ,a","","","","","",""
"ASN00024016","1918","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        47","a","        28","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,0312, ","","","","","","","","","","","","","    234.6"," ,a","","","","","",""
"ASN00024016","1919","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        46","a","        22","a","         2","a","","","","","","","","","","","","","  38.1"," ,a,0218, ","","","","","","","","","","","","","    266.7"," ,a","","","","","",""
"ASN00024016","1920","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        65","a","        41","a","         2","a","","","","","","","","","","","","","  29.7"," ,a,0824, ","","","","","","","","","","","","","    367.7"," ,a","","","","","",""
"ASN00024016","1921","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        51","a","        28","a","         2","a","","","","","","","","","","","","","  57.9"," ,a,0102, ","","","","","","","","","","","","","    336.7"," ,a","","","","","",""
"ASN00024016","1922","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        55","a","        23","a","         1","a","","","","","","","","","","","","","  41.4"," ,a,0426, ","","","","","","","","","","","","","    255.7"," ,a","","","","","",""
"ASN00024016","1923","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        60","a","        34","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,1217, ","","","","","","","","","","","","","    218.6"," ,a","","","","","",""
"ASN00024016","1924","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        62","a","        23","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,1021, ","","","","","","","","","","","","","    243.9"," ,a","","","","","",""
"ASN00024016","1925","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        57","a","        25","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0513, ","","","","","","","","","","","","","    203.4"," ,a","","","","","",""
"ASN00024016","1926","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        47","a","        19","a","         2","a","","","","","","","","","","","","","  32.3"," ,a,0511, ","","","","","","","","","","","","","    216.5"," ,a","","","","","",""
"ASN00024016","1927","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        42","a","        17","a","         0","a","","","","","","","","","","","","","  11.2"," ,a,0117, ","","","","","","","","","","","","","    105.1"," ,a","","","","","",""
"ASN00024016","1928","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        57","a","        27","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0216, ","","","","","","","","","","","","","    244.1"," ,a","","","","","",""
"ASN00024016","1930","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        55","a","        26","a","         1","a","","","","","","","","","","","","","  32.3"," ,a,0313, ","","","","","","","","","","","","","    254.3"," ,a","","","","","",""
"ASN00024016","1931","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        70","a","        32","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,1202, ","","","","","","","","","","","","","    250.8"," ,a","","","","","",""
"ASN00024016","1932","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        59","a","        31","a","         2","a","","","","","","","","","","","","","  29.2"," ,a,0812, ","","","","","","","","","","","","","    266.4"," ,a","","","","","",""
"ASN00024016","1933","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        50","a","        25","a","         0","a","","","","","","","","","","","","","  13.2"," ,a,0831, ","","","","","","","","","","","","","    185.5"," ,a","","","","","",""
"ASN00024016","1934","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        61","a","        28","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,1015, ","","","","","","","","","","","","","    222.8"," ,a","","","","","",""
"ASN00024016","1935","-34.1711","140.7494","20.0","RENMARK, AS","","","","","        59","a","        27","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,1021, ","","","","","","","","","","","","","    210.7"," ,a","","","","","",""
