"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503605","1992","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","1993","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","1994","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4389.7","7","    4389.7","0","   3444.7"," ,0","","","","","","","",""
"USC00503605","1995","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2712.1"," ,0","","","","","","","",""
"USC00503605","1996","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","2005","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","2006","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","2007","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        32"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","2008","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","       232","0","       179","0","        45","0","      104","","        33","0","","","","","","","","","","","        22"," ","         1"," ","","","  1524"," ,0,0210,+","   358"," ,0,1229, ","  72.9"," ,0,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3708.0"," ,0","     4776"," ,0","","","","","",""
"USC00503605","2009","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","       200","0","       168","0","        48","0","      126","","        39","0","         0","0","       149","0","        47","0","         7","0","         0","0","        33"," ","","","  -12.8","0,0102, ","  1600"," ,0,0320, ","   371"," ,0,0104, ","  90.2"," ,0,1106, ","   28.3","0,0706, ","0.0","0,1029","-3.3","0,1126","-8.3","0,1207","-8.3","0,1207","-8.9","0,1210","-2.2","0,0523","-2.2","0,0523","-5.6","0,0403","-11.1","0,0309","-11.1","0,0309","","","","","   3490.7"," ,0","     4792"," ,0","      5.10","0","      7.83","0","      2.38","0"
"USC00503605","2010","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","      0.0","","       0.0","0","","","","","","","       46","","        18","0","         0","0","        99","0","        20","0","         0","0","         0","0","        60"," ","","","   -9.4","0,1221, ","   864"," ,0,1230, ","   267"," ,0,1228, ","","","   20.6","0,0528,+","0.0","0,1116","-2.2","0,1117","-4.4","0,1122","-6.7","0,1215","-9.4","0,1221","-0.6","0,0413","-2.2","0,0408","-4.4","0,0308","-6.7","0,0105","","","","","","","   3691.4"," ,0","     2012"," ,0","      6.27","0","      8.73","0","      3.80","0"
"USC00503605","2011","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","      133","","        35","7","","","","","","","","","","","        30"," ","","","","","   914"," ,7,0116, ","   406"," ,7,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","    4768.1","1","    4768.1","7","   3261.1"," ,7","     3687"," ,7","","","","","",""
"USC00503605","2012","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","      140","","        35","7","","","","","","","","","","","        40"," ","","","","","  1295"," ,7,0129, ","   254"," ,7,0127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2911.8"," ,7","     3944"," ,7","","","","","",""
"USC00503605","2013","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","      0.6","","       0.6","7","       204","7","       153","7","        28","7","","","        18","7","         0","7","       120","7","        22","7","         4","7","         0","7","        40"," ","","","  -11.1","7,0129, ","","","   330"," ,7,1121, ","  79.2"," ,7,0409, ","   22.8","7,0617, ","-1.1","7,1109","-2.2","7,1110","-4.4","7,1117","-7.2","7,1118","-9.4","7,1119","0.0","7,0507","-2.2","7,0329","-8.3","7,0322","-8.3","7,0322","-11.1","7,0129","","","","","   2800.7"," ,7","     1933"," ,7","      6.17","7","      8.61","7","      3.73","7"
"USC00503605","2014","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","      0.0","","       0.0","7","","","","","","","       61","","         8","7","         0","7","       102","7","        24","7","         0","7","         0","7","        66"," ","","","   -9.4","7,0212, ","   381"," ,7,0103,+","   193"," ,7,0214, ","","","   19.4","7,0502, ","-0.6","7,1112","-2.2","7,1114","-5.6","7,1129","","","","","0.0","7,0422","-2.2","7,0412","-7.2","7,0307","-7.2","7,0307","-8.9","7,0224","    4437.4","4","    4437.4","7","   2979.3"," ,7","      692"," ,7","      6.37","7","      8.88","7","      3.86","7"
"USC00503605","2015","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","2016","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","2017","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","2018","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00503605","2019","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","","","","","","","       56","","        10","7","","","","","","","","","","","        15"," ","","","","","   279"," ,7,0111, ","   178"," ,7,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2813.0"," ,7","      886"," ,7","","","","","",""
"USC00503605","2020","57.2177","-134.8769","6.7","HIDDEN FALLS HATCHERY, AK US","","","","","       242","7","       184","7","        40","7","      108","","        30","7","","","","","","","","","","","        14"," ","         1"," ","","","   508"," ,7,0308,+","   191"," ,7,0130, ","  87.9"," ,7,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3426.5"," ,7","     2420"," ,7","","","","","",""
