"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00031769","2015","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00031769","2016","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","","","","","","","        0","","         0","7","         1"," ","         7"," ","     0","T,7,0123,+","    13"," ,7,0122, ","","","   1068.4"," ,7","       13"," ,7"
"USC00031769","2017","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","        85","7","        63","7","        13","7","        4","","         2","7","","","         5"," ","    76"," ,7,0312, ","    84"," ,7,0312, "," 114.3"," ,7,0430, ","   1229.1"," ,7","      130"," ,7"
"USC00031769","2018","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00031769","2019","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","        99","7","        74","7","        18","7","        1","","         1","7","         4"," ","         5"," ","    25"," ,7,0120, ","    33"," ,7,0120, ","  59.4"," ,7,0211, ","   1379.5"," ,7","       33"," ,7"
"USC00031769","2020","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","       118","7","        81","7","        16","7","        0","","         0","7","         1"," ","         3"," ","     0","T,7,1214,+","     5"," ,7,0206, ","  92.7"," ,7,0902, ","   1431.5"," ,7","        5"," ,7"
"USC00031769","2021","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","       102","7","        79","7","        15","7","        8","","         5","7","         2"," ","         6"," ","   381"," ,7,0218, ","   216"," ,7,0216, ","  66.3"," ,7,0702, ","   1086.2"," ,7","      432"," ,7"
"USC00031769","2022","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","        88","7","        58","7","        23","7","        5","","         3","7","         4"," ","        11"," ","    76"," ,7,0312, ","    71"," ,7,0312, "," 159.5"," ,7,0101, ","   1452.7"," ,7","      165"," ,7"
"USC00031769","2023","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","        84","7","        66","7","        11","7","        1","","         1","7","         2"," ","        10"," ","   152"," ,7,0125, ","   152"," ,7,0125, "," 108.5"," ,7,0810, ","   1273.0"," ,7","      152"," ,7"
"USC00031769","2024","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","        97","7","        69","7","        14","7","        7","","         2","7","         1"," ","         4"," ","   102"," ,7,0117,+","    76"," ,7,0115, ","  87.1"," ,7,0709, ","   1274.1"," ,7","      104"," ,7"
"USC00031769","2025","35.874","-91.8405","217.3","CUSHMAN 4 W, AR US","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","",""
