"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003036099","2008","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     51.9","","      51.9","C","       154","C","        50","C","         3","C","","","        23","C","       175","C","        54","C","        48","C","         1","C","  -34.0","C,0129, ","","","  38.6"," ,C,0611, ","   33.0","C,0818, ","-0.8","C,1008","-3.1","C,1009","-4.8","C,1010","-9.3","C,1026","-9.3","C,1026","-1.3","C,0510","-5.6","C,0426","-5.6","C,0426","-7.6","C,0424","-11.0","C,0422","    4915.1","1","    4915.1","C","    562.0"," ,C","","","      4.77","C","      9.95","C","     -0.41","C","","","",""
"CA003036099","2009","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     39.6","","      39.6","C","       164","C","        49","C","         3","C","","","        25","C","       184","C","        62","C","        61","C","         1","C","  -31.1","C,1213, ","","","  33.3"," ,C,0713, ","   32.2","C,0923, ","-1.7","C,1001","-4.3","C,1007","-11.1","C,1008","-11.1","C,1008","-11.1","C,1008","-1.4","C,0607","-2.2","C,0515","-5.0","C,0430","-7.4","C,0429","-9.1","C,0424","    4981.6","6","    4981.6","C","    484.9"," ,C","","","      4.24","C","      9.30","C","     -0.82","C","","","",""
"CA003036099","2010","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     13.0","","      13.0","C","       141","C","        47","C","         3","C","","","        11","C","       167","C","        46","C","        42","C","         0","C","  -27.9","C,1123,+","","","  47.6"," ,C,0527, ","   28.0","C,0826, ","-1.3","C,0917","-3.8","C,1016","-4.7","C,1027","-12.8","C,1116","-12.8","C,1116","-0.6","C,0530","-3.1","C,0508","-4.4","C,0507","-7.8","C,0411","-9.0","C,0310","    4848.7","7","    4848.7","C","    496.2"," ,C","","","      5.01","C","      9.91","C","      0.12","C","","","",""
"CA003036099","2011","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     51.2","","      51.2","C","       140","C","        50","C","         2","C","","","        32","C","       180","C","        60","C","        58","C","         0","C","  -29.6","C,0301, ","","","  63.5"," ,C,1006, ","   29.9","C,0829, ","-0.6","C,1014","-2.7","C,1025","-11.3","C,1104","-11.3","C,1104","-11.3","C,1104","-1.6","C,0504","-2.8","C,0422","-4.8","C,0420","-8.6","C,0419","-10.2","C,0418","    5426.8","8","    5426.8","C","    540.2"," ,C","","","      4.31","C","      9.53","C","     -0.92","C","","","",""
"CA003036099","2012","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     53.1","","      53.1","C","       151","C","        49","C","         2","C","","","        14","C","       181","C","        48","C","        76","C","         0","C","  -33.6","C,0117, ","","","  33.3"," ,C,0623, ","   29.9","C,0819, ","-0.7","C,1002","-3.7","C,1003","-4.8","C,1004","-7.2","C,1021","-9.3","C,1023","0.0","C,0528","-2.9","C,0511","-5.1","C,0416","-9.0","C,0325","-9.0","C,0325","    4584.8","8","    4584.8","C","    472.4"," ,C","","","      5.29","C","     10.60","C","     -0.02","C","","","",""
"CA003036099","2014","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","","","","","       184","C","        46","C","         3","C","","","","","","","        63","C","        60","C","         0","C","","","","","  67.0"," ,C,0617, ","   29.4","C,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","    581.2"," ,C","","","","","      9.49","C","","","","","",""
"CA003036099","2015","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     78.3","","      78.3","C","       127","C","        49","C","         2","C","","","         7","C","       156","C","        46","C","        66","C","         1","C","  -24.8","C,0104, ","","","  34.0"," ,C,0905, ","   33.8","C,0813, ","-0.6","C,1003","-3.8","C,1027","-5.0","C,1102","-6.7","C,1110","-9.8","C,1119","-0.1","C,0518","-4.2","C,0426","-7.5","C,0407","-7.5","C,0407","-15.3","C,0304","    4398.5","5","    4398.5","C","    448.8"," ,C","","","      6.48","C","     11.85","C","      1.10","C","","","",""
"CA003036099","2016","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     17.8","","      17.8","C","       147","C","        53","C","         1","C","","","        13","C","       138","C","        37","C","        60","C","         0","C","  -25.3","C,1216, ","","","  28.7"," ,C,0717, ","   30.1","C,0607, ","-2.0","C,1005","-2.6","C,1006","-5.0","C,1010","-8.1","C,1118","-9.8","C,1204","-0.2","C,0513","-4.4","C,0410","-4.4","C,0410","-8.2","C,0318","-11.5","C,0229","    4119.9","9","    4119.9","C","    536.4"," ,C","","","      6.45","C","     11.54","C","      1.36","C","        25","C","     106.0","C"
"CA003036099","2017","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","    104.4","","     104.4","C","       133","C","        41","C","         2","C","","","        30","C","       158","C","        61","C","        84","C","         2","C","  -29.8","C,1230, ","","","  45.4"," ,C,0613, ","   32.5","C,0830, ","-0.5","C,0916","-2.6","C,1002","-6.2","C,1003","-14.5","C,1102","-14.5","C,1102","-0.4","C,0515","-4.0","C,0426","-4.4","C,0403","-14.2","C,0313","-14.2","C,0313","    4766.0","0","    4766.0","C","    420.3"," ,C","","","      5.36","C","     10.83","C","     -0.11","C","        25","C","     107.0","C"
"CA003036099","2018","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     74.4","","      74.4","C","       151","C","        42","C","         1","C","","","        22","C","       173","C","        64","C","        71","C","         2","C","  -28.6","C,0111, ","","","  25.9"," ,C,0616, ","   37.1","C,0810, ","-0.2","C,0912","-2.8","C,0913","-6.0","C,0930","-8.9","C,1105","-8.9","C,1105","-0.4","C,0423","-2.8","C,0418","-5.9","C,0413","-7.4","C,0409","-10.9","C,0408","    4844.8","8","    4844.8","C","    385.4"," ,C","","","      4.89","C","     10.21","C","     -0.43","C","","","",""
"CA003036099","2019","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     21.0","","      21.0","C","       145","C","        53","C","         1","C","","","        30","C","       182","C","        63","C","        48","C","         0","C","  -29.9","C,0205, ","","","  28.8"," ,C,0517, ","   29.5","C,0723, ","0.0","C,0926","-3.9","C,0927","-5.5","C,0928","-6.9","C,1001","-9.1","C,1008","-0.1","C,0608","-3.0","C,0506","-4.7","C,0505","-7.0","C,0314","-10.3","C,0310","    5101.4","4","    5101.4","C","    516.7"," ,C","","","      3.90","C","      9.00","C","     -1.21","C","","","",""
"CA003036099","2020","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5125.8","8","    5125.8","C","","","","","","","","","","","","","",""
"CA003036099","2021","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","    145.9","","     145.9","C","       124","C","        36","C","         1","C","","","        23","C","       174","C","        50","C","        77","C","         3","C","  -32.7","C,1227, ","","","  63.8"," ,C,0817, ","   34.1","C,0814, ","-0.6","C,1007","-2.9","C,1010","-4.5","C,1011","-6.8","C,1030","-10.0","C,1117","0.0","C,0523","-2.9","C,0521","-4.7","C,0424","-7.6","C,0423","-13.4","C,0330","","","","","    394.2"," ,C","","","      5.42","C","     10.84","C","     -0.01","C","","","",""
"CA003036099","2022","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4785.4","4","    4785.4","C","","","","","","","","","","","","","",""
"CA003036099","2023","50.1833","-113.8833","1364.0","STAVELY AAFC, AB CA","     85.7","","      85.7","C","        86","C","        39","C","         1","C","","","        11","C","       155","C","        39","C","        85","C","         4","C","  -30.8","C,0224, ","","","  26.0"," ,C,0930, ","   33.8","C,0724, ","-0.9","C,1006","-8.1","C,1023","-8.1","C,1023","-8.1","C,1023","-13.6","C,1024","-1.2","C,0427","-5.4","C,0422","-5.4","C,0422","-6.9","C,0413","-10.5","C,0404","","","","","    334.5"," ,C","","","      6.59","C","     11.80","C","      1.39","C","","","",""
