"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00032544","1917","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00032544","1984","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00032544","1987","33.7222","-94.3975","128.9","FOREMAN, AR US","        65","0","        56","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0217,+"," 100.6"," ,0,0316, ","   1221.3"," ,0","        0","T,0"
"USC00032544","1988","33.7222","-94.3975","128.9","FOREMAN, AR US","        70","0","        61","0","        12","0","","","         1","0","","","","","","","    51"," ,0,0211, ","  80.5"," ,0,1117, ","   1109.7"," ,0","       64"," ,0"
"USC00032544","1989","33.7222","-94.3975","128.9","FOREMAN, AR US","        79","0","        73","0","        21","0","        0","","         0","0","         1"," ","         1"," ","     0"," ,0,1231,+","     0","T,0,1224,+","  95.8"," ,0,0603, ","   1523.0"," ,0","        0","T,0"
"USC00032544","1990","33.7222","-94.3975","128.9","FOREMAN, AR US","        90","0","        72","0","        21","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,1223, "," 104.4"," ,0,1008, ","   1731.9"," ,0","       25"," ,0"
"USC00032544","1991","33.7222","-94.3975","128.9","FOREMAN, AR US","        87","0","        82","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 193.0"," ,0,1028, ","   1443.0"," ,0","        0"," ,0"
"USC00032544","1992","33.7222","-94.3975","128.9","FOREMAN, AR US","        92","0","        76","0","        20","0","        2","","         0","0","         2"," ","         2"," ","   127"," ,0,0118,+","     0"," ,0,1231,+"," 109.2"," ,0,0716, ","   1499.1"," ,0","        0"," ,0"
"USC00032544","1993","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","        0","","         0","0","","","         4"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00032544","1994","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","","","","","","","         9"," ","","","","","","","","","",""
"USC00032544","1995","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00032544","1996","33.7222","-94.3975","128.9","FOREMAN, AR US","        62","0","        61","0","        18","0","        0","","         0","0","","","","","     0","T,0,0203,+","     0","T,0,0202, ","  76.2"," ,0,0715, ","   1277.7"," ,0","        0","T,0"
"USC00032544","1997","33.7222","-94.3975","128.9","FOREMAN, AR US","        74","0","        73","0","        22","0","        1","","         2","0","","","","","    51"," ,0,0213, ","    76"," ,0,0213, ","  68.6"," ,0,1129, ","   1422.8"," ,0","      101"," ,0"
"USC00032544","1998","33.7222","-94.3975","128.9","FOREMAN, AR US","        65","0","        62","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,0913, ","   1377.3"," ,0","        0"," ,0"
"USC00032544","1999","33.7222","-94.3975","128.9","FOREMAN, AR US","        57","0","        57","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,0313, ","    974.5"," ,0","        0"," ,0"
"USC00032544","2000","33.7222","-94.3975","128.9","FOREMAN, AR US","        62","0","        62","0","        20","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   203"," ,0,0129, "," 119.4"," ,0,1124, ","   1437.6"," ,0","      203"," ,0"
"USC00032544","2001","33.7222","-94.3975","128.9","FOREMAN, AR US","        65","0","        65","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  92.7"," ,0,0217, ","   1309.4"," ,0","        0"," ,0"
"USC00032544","2002","33.7222","-94.3975","128.9","FOREMAN, AR US","        59","0","        57","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,1019, ","   1195.8"," ,0","        0"," ,0"
"USC00032544","2003","33.7222","-94.3975","128.9","FOREMAN, AR US","        57","0","        54","0","        12","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.5"," ,0,0502, ","    900.2"," ,0","        0"," ,0"
"USC00032544","2004","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","        0","","         0","0","","","","","     0","T,0,1223, ","    13"," ,0,1223, ","","","   1096.7"," ,0","       13"," ,0"
"USC00032544","2006","33.7222","-94.3975","128.9","FOREMAN, AR US","        54","0","        52","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.2"," ,0,0319, ","   1156.9"," ,0","        0"," ,0"
"USC00032544","2007","33.7222","-94.3975","128.9","FOREMAN, AR US","        59","0","        57","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.8"," ,0,0621, ","   1245.8"," ,0","        0"," ,0"
"USC00032544","2008","33.7222","-94.3975","128.9","FOREMAN, AR US","        60","0","        57","0","        20","0","        0","","         0","0","","","        12"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.9"," ,0,0409, ","   1303.1"," ,0","        0"," ,0"
"USC00032544","2009","33.7222","-94.3975","128.9","FOREMAN, AR US","        65","0","        65","0","        30","0","        0","","         0","0","","","         4"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 163.1"," ,0,0915, ","   1785.4"," ,0","        0"," ,0"
"USC00032544","2010","33.7222","-94.3975","128.9","FOREMAN, AR US","        42","0","        41","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,1103, ","    737.2"," ,0","        0"," ,0"
"USC00032544","2011","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00032544","2012","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00032544","2013","33.7222","-94.3975","128.9","FOREMAN, AR US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00032544","2014","33.7222","-94.3975","128.9","FOREMAN, AR US","        94","7","        71","7","        15","7","        0","","         0","7","         4"," ","         8"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  78.7"," ,7,0718, ","   1296.6"," ,7","        0"," ,7"
"USC00032544","2015","33.7222","-94.3975","128.9","FOREMAN, AR US","       104","7","        90","7","        30","7","        1","","         1","7","         1"," ","         9"," ","    25"," ,7,0225, ","    25"," ,7,0225, "," 209.6"," ,7,1228, ","   2067.2"," ,7","       40"," ,7"
"USC00032544","2016","33.7222","-94.3975","128.9","FOREMAN, AR US","        66","7","        58","7","        20","7","        0","","         0","7","         2"," ","         7"," ","     0"," ,7,1231,+","     0"," ,7,1231,+"," 127.0"," ,7,0430, ","   1310.3"," ,7","        0"," ,7"
"USC00032544","2017","33.7222","-94.3975","128.9","FOREMAN, AR US","        77","7","        59","7","        17","7","        0","","         0","7","","","         9"," ","     0"," ,7,1231,+","     0"," ,7,1231,+"," 145.8"," ,7,0705, ","   1253.7"," ,7","        0"," ,7"
"USC00032544","2018","33.7222","-94.3975","128.9","FOREMAN, AR US","        85","7","        66","7","        24","7","        0","","         0","7","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+"," 102.1"," ,7,0221, ","   1593.4"," ,7","        0"," ,7"
"USC00032544","2019","33.7222","-94.3975","128.9","FOREMAN, AR US","        90","7","        72","7","        20","7","        0","","         0","7","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  59.7"," ,7,0509, ","   1311.3"," ,7","        0"," ,7"
"USC00032544","2020","33.7222","-94.3975","128.9","FOREMAN, AR US","       104","7","        80","7","        20","7","        0","","         0","7","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+"," 141.2"," ,7,0813, ","   1735.6"," ,7","        0"," ,7"
