"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007056890","1964","47.95","-69.3833","76.0","ST ARSENE, QC CA","     19.4","","      19.4","C","       151","C","        79","C","         2","C","","","        36","C","        28","C","       186","C","       118","C","        48","C","         0","C","  -24.4","C,0210, ","","","   178"," ,C,0326, ","  29.0"," ,C,0610, ","   30.0","C,0718, ","-2.2","C,0919","-2.2","C,0919","-6.1","C,1008","-7.8","C,1116","-10.0","C,1118","-1.1","C,0515","-2.2","C,0502","-6.1","C,0420","-9.4","C,0406","-9.4","C,0406","","","","","    767.2"," ,C","     2692"," ,C","      2.87","C","      7.29","C","     -1.54","C"
"CA007056890","1965","47.95","-69.3833","76.0","ST ARSENE, QC CA","     33.4","","      33.4","C","","","","","","","","","","","        26","C","       196","C","       117","C","        53","C","         0","C","  -29.4","C,0115, ","","","","","","","   29.4","C,0628, ","0.0","C,0919","-2.2","C,0928","-5.6","C,1007","-8.3","C,1103","-8.9","C,1108","-0.6","C,0521","-3.3","C,0503","-4.4","C,0423","-8.3","C,0402","-9.4","C,0401","    5708.4","4","    5708.4","C","","","","","      2.56","C","      6.92","C","     -1.80","C"
"CA007056890","1966","47.95","-69.3833","76.0","ST ARSENE, QC CA","     51.1","","      51.1","C","       162","C","        91","C","         2","C","","","        24","C","        18","C","       183","C","        99","C","        63","C","         0","C","  -26.7","C,0219, ","","","   229"," ,C,0116, ","  41.1"," ,C,0725, ","   29.4","C,0710,+","0.0","C,0919","-2.8","C,1030","-6.1","C,1031","-7.2","C,1114","-11.7","C,1120","0.0","C,0516","-2.2","C,0513","-4.4","C,0508","-7.2","C,0507","-11.1","C,0330","    5577.3","3","    5577.3","C","    795.6"," ,C","     2126"," ,C","      3.95","C","      8.15","C","     -0.27","C"
"CA007056890","1967","47.95","-69.3833","76.0","ST ARSENE, QC CA","     94.4","","      94.4","C","","","","","","","","","","","        40","C","       191","C","       119","C","        81","C","         0","C","  -32.2","C,0212, ","","","","","","","   30.0","C,0604, ","-1.1","C,0926","-2.8","C,1008","-6.1","C,1107","-8.9","C,1109","-8.9","C,1109","0.0","C,0524","-2.2","C,0519","-7.2","C,0417","-7.2","C,0417","-10.0","C,0412","    5731.3","3","    5731.3","C","","","","","      2.85","C","      7.13","C","     -1.42","C"
"CA007056890","1968","47.95","-69.3833","76.0","ST ARSENE, QC CA","     28.6","","      28.6","C","","","","","","","","","","","        43","C","       173","C","       119","C","        64","C","         0","C","  -30.0","C,0108, ","","","","","","","   31.1","C,0719, ","0.0","C,1006","-2.8","C,1007","-5.0","C,1112","-10.0","C,1117","-10.0","C,1117","0.0","C,0610","-2.8","C,0508","-5.0","C,0411","-7.8","C,0406","-12.8","C,0326","    5554.2","2","    5554.2","C","","","","","      3.04","C","      7.36","C","     -1.29","C"
"CA007056890","1969","47.95","-69.3833","76.0","ST ARSENE, QC CA","     63.8","","      63.8","C","","","","","","","","","","","        15","C","       183","C","       116","C","        62","C","         0","C","  -21.7","C,1225, ","","","","","","","   29.4","C,0717,+","0.0","C,0919","-2.2","C,1005","-5.0","C,1020","-8.3","C,1022","-9.4","C,1123","0.0","C,0527","-2.8","C,0502","-6.7","C,0421","-6.7","C,0421","-14.4","C,0403","    5370.5","5","    5370.5","C","","","","","      3.67","C","      7.75","C","     -0.42","C"
"CA007056890","1970","47.95","-69.3833","76.0","ST ARSENE, QC CA","    121.0","","     121.0","C","","","","","","","","","","","        47","C","       182","C","       113","C","        65","C","         0","C","  -27.2","C,0214, ","","","","","","","   30.6","C,0730, ","-1.1","C,1018","-6.7","C,1020","-6.7","C,1020","-6.7","C,1020","-8.9","C,1118","0.0","C,0525","-2.2","C,0420","-7.2","C,0414","-7.2","C,0414","-15.0","C,0406","    5605.2","2","    5605.2","C","","","","","      3.09","C","      7.36","C","     -1.19","C"
"CA007056890","1971","47.95","-69.3833","76.0","ST ARSENE, QC CA","     65.8","","      65.8","C","","","","","","","","","","","        36","C","       183","C","       126","C","        69","C","         0","C","  -28.9","C,0204,+","","","","","","","   29.4","C,0618, ","-1.7","C,0927","-2.2","C,0928","-5.0","C,1106","-6.7","C,1109","-8.9","C,1111","0.0","C,0601","-2.8","C,0421","-4.4","C,0415","-9.4","C,0409","-9.4","C,0409","    5592.3","3","    5592.3","C","","","","","      3.03","C","      7.22","C","     -1.17","C"
"CA007056890","1972","47.95","-69.3833","76.0","ST ARSENE, QC CA","     44.4","","      44.4","C","","","","","","","","","","","        58","C","       207","C","       110","C","        49","C","         0","C","  -28.3","C,0101, ","","","","","","","   30.0","C,0715, ","0.0","C,0920","-2.2","C,1013","-6.1","C,1019","-9.4","C,1020","-9.4","C,1020","-1.1","C,0525","-3.3","C,0511","-5.0","C,0502","-9.4","C,0413","-9.4","C,0413","    5891.4","4","    5891.4","C","","","","","      1.76","C","      6.14","C","     -2.62","C"
"CA007056890","1973","47.95","-69.3833","76.0","ST ARSENE, QC CA","    125.3","","     125.3","C","       179","C","        94","C","         7","C","","","        26","C","        32","C","       181","C","       102","C","        70","C","         0","C","  -28.3","C,0131,+","","","   467"," ,C,1214, ","  46.7"," ,C,1214, ","   30.0","C,0724, ","-2.8","C,0924","-2.8","C,0924","-6.7","C,1029","-6.7","C,1029","-10.0","C,1117","-0.6","C,0512","-2.2","C,0508","-10.0","C,0414","-10.0","C,0414","-10.0","C,0414","    5673.0","0","    5673.0","C","   1042.2"," ,C","     3016"," ,C","      3.84","C","      7.87","C","     -0.19","C"
"CA007056890","1974","47.95","-69.3833","76.0","ST ARSENE, QC CA","     31.5","","      31.5","C","","","","","","","","","","","        41","C","       207","C","       116","C","        71","C","         0","C","  -27.8","C,0313,+","","","","","","","   28.3","C,0822,+","0.0","C,0918","-2.8","C,1002","-4.4","C,1018","-7.2","C,1120","-9.4","C,1122","0.0","C,0530","-4.4","C,0506","-4.4","C,0506","-8.9","C,0502","-8.9","C,0502","    5770.4","4","    5770.4","C","","","","","      2.26","C","      6.61","C","     -2.09","C"
"CA007056890","1975","47.95","-69.3833","76.0","ST ARSENE, QC CA","    113.5","","     113.5","C","       176","C","        93","C","         3","C","","","        41","C","        41","C","       178","C","       115","C","        76","C","         1","C","  -30.6","C,0120, ","","","   310"," ,C,0403, ","  34.3"," ,C,0320, ","   32.2","C,0802, ","-0.6","C,0925","-3.3","C,1009","-5.0","C,1010","-10.6","C,1123","-10.6","C,1123","-1.7","C,0509","-5.0","C,0422","-5.0","C,0422","-6.7","C,0412","-8.9","C,0403","    5631.9","9","    5631.9","C","    899.7"," ,C","     3664"," ,C","      3.32","C","      7.79","C","     -1.15","C"
"CA007056890","1976","47.95","-69.3833","76.0","ST ARSENE, QC CA","    102.3","","     102.3","C","       192","C","       107","C","         8","C","","","        49","C","        58","C","       188","C","       129","C","        67","C","         0","C","  -28.9","C,0113, ","","","   249"," ,C,1207, ","  49.5"," ,C,1009, ","   29.4","C,0707,+","0.0","C,0925","-2.2","C,0926","-5.6","C,1027","-7.8","C,1103","-9.4","C,1110","-0.6","C,0508","-2.2","C,0507","-6.7","C,0415","-6.7","C,0415","-12.2","C,0412","    5578.8","8","    5578.8","C","   1222.1"," ,C","     4098"," ,C","      2.36","C","      6.75","C","     -2.02","C"
"CA007056890","1977","47.95","-69.3833","76.0","ST ARSENE, QC CA","     59.2","","      59.2","C","       192","C","        92","C","         3","C","","","        36","C","        31","C","       182","C","       117","C","        56","C","         1","C","  -28.3","C,0115,+","","","   272"," ,C,0213, ","  31.8"," ,C,0926, ","   32.2","C,0829, ","0.0","C,0920","-2.2","C,0925","-5.0","C,1114","-7.2","C,1123","-11.7","C,1125","0.0","C,0519","-2.8","C,0508","-4.4","C,0429","-13.9","C,0411","-13.9","C,0411","    5853.0","0","    5853.0","C","    903.4"," ,C","     3218"," ,C","      3.33","C","      7.50","C","     -0.84","C"
